,n,k,n_changes,n_matches
3637,2000,4,11,1765
3638,2000,4,10,1770
3639,2000,4,0,1767
3640,2000,4,0,1764
3641,2000,4,0,1773
3642,2000,4,4,1769
3643,2000,4,2,1759
3644,2000,4,3,1775
3645,2000,4,0,1761
3646,2000,4,0,1763
3647,2000,4,0,1753
3648,2000,4,5,1772
3649,2000,4,0,1757
3650,2000,4,4,1761
3651,2000,4,31,1748
3652,2000,4,0,1752
3653,2000,4,19,1755
3654,2000,4,30,1771
3655,2000,4,11,1747
3656,2000,4,0,1775
3657,2000,4,6,1767
3658,2000,4,0,1784
3659,2000,4,2,1758
3660,2000,4,0,1766
3661,2000,4,8,1749
3662,2000,4,6,1777
3663,2000,4,2,1765
3664,2000,4,0,1770
3665,2000,4,0,1760
3666,2000,4,0,1760
3667,2000,4,4,1760
3668,2000,4,0,1749
3669,2000,4,4,1766
3670,2000,4,15,1752
3671,2000,4,0,1774
3672,2000,4,13,1763
3673,2000,4,0,1755
3674,2000,4,0,1756
3675,2000,4,12,1751
3676,2000,4,0,1751
3677,2000,4,0,1771
3678,2000,4,7,1769
3679,2000,4,11,1766
3680,2000,4,11,1765
3681,2000,4,18,1759
3682,2000,4,2,1776
3683,2000,4,0,1768
3684,2000,4,8,1764
3685,2000,4,13,1769
3686,2000,4,6,1767
3687,2000,4,0,1770
3688,2000,4,3,1763
3689,2000,4,0,1771
3690,2000,4,30,1768
3691,2000,4,9,1766
3692,2000,4,3,1741
3693,2000,4,0,1774
3694,2000,4,19,1771
3695,2000,4,0,1753
3696,2000,4,0,1763
3697,2000,4,0,1772
3698,2000,4,0,1765
3699,2000,4,0,1763
3700,2000,4,18,1751
3701,2000,4,0,1771
3702,2000,4,3,1771
3703,2000,4,6,1759
3704,2000,4,0,1772
3705,2000,4,0,1742
3706,2000,4,0,1765
3707,2000,4,18,1750
3708,2000,4,12,1758
3709,2000,4,5,1771
3710,2000,4,0,1758
3711,2000,4,6,1769
3712,2000,4,3,1745
3713,2000,4,3,1767
3714,2000,4,11,1761
3715,2000,4,3,1785
3716,2000,4,2,1756
3717,2000,4,4,1765
3718,2000,4,5,1756
3719,2000,4,17,1773
3720,2000,4,0,1758
3721,2000,4,4,1766
3722,2000,4,11,1739
3723,2000,4,21,1766
3724,2000,4,0,1769
3725,2000,4,9,1767
3726,2000,4,0,1768
3727,2000,4,16,1759
3728,2000,4,2,1758
3729,2000,4,0,1770
3730,2000,4,21,1747
3731,2000,4,5,1768
3732,2000,4,16,1758
3733,2000,4,4,1766
3734,2000,4,3,1752
3735,2000,4,9,1748
3736,2000,4,10,1757
3737,2000,4,2,1755
3738,2000,4,0,1753
3739,2000,4,2,1775
3740,2000,4,10,1769
3741,2000,4,8,1749
3742,2000,4,0,1756
3743,2000,4,18,1784
3744,2000,4,20,1759
3745,2000,4,33,1758
3746,2000,4,0,1754
3747,2000,4,0,1782
3748,2000,4,12,1774
3749,2000,4,3,1775
3750,2000,4,2,1772
3751,2000,4,8,1757
3752,2000,4,14,1772
3753,2000,4,2,1770
3754,2000,4,0,1747
3755,2000,4,0,1769
3756,2000,4,12,1766
3757,2000,4,8,1754
3758,2000,4,0,1760
3759,2000,4,4,1764
3760,2000,4,0,1763
3761,2000,4,4,1766
3762,2000,4,17,1763
3763,2000,4,17,1774
3764,2000,4,4,1765
3765,2000,4,2,1743
3766,2000,4,13,1771
3767,2000,4,15,1770
3768,2000,4,5,1765
3769,2000,4,2,1756
3770,2000,4,17,1758
3771,2000,4,0,1759
3772,2000,4,14,1770
3773,2000,4,6,1759
3774,2000,4,2,1757
3775,2000,4,0,1777
3776,2000,4,0,1744
3777,2000,4,3,1756
3778,2000,4,0,1768
3779,2000,4,0,1761
3780,2000,4,16,1748
3781,2000,4,22,1754
3782,2000,4,14,1772
3783,2000,4,0,1763
3784,2000,4,5,1749
3785,2000,4,5,1772
3786,2000,4,2,1762
3787,2000,4,4,1779
3788,2000,4,2,1775
3789,2000,4,4,1759
3790,2000,4,0,1762
3791,2000,4,4,1765
3792,2000,4,5,1770
3793,2000,4,2,1758
3794,2000,4,3,1763
3795,2000,4,9,1774
3796,2000,4,0,1760
3797,2000,4,0,1755
3798,2000,4,9,1777
3799,2000,4,3,1757
3800,2000,4,0,1762
3801,2000,4,10,1757
3802,2000,4,9,1752
3803,2000,4,3,1763
3804,2000,4,0,1774
3805,2000,4,0,1754
3806,2000,4,5,1765
3807,2000,4,0,1775
3808,2000,4,9,1773
3809,2000,4,7,1741
3810,2000,4,0,1762
3811,2000,4,0,1769
3812,2000,4,7,1771
3813,2000,4,4,1755
3814,2000,4,4,1750
3815,2000,4,0,1767
3816,2000,4,0,1746
3817,2000,4,4,1763
3818,2000,4,15,1776
3819,2000,4,4,1765
3820,2000,4,2,1756
3821,2000,4,21,1750
3822,2000,4,3,1758
3823,2000,4,7,1760
3824,2000,4,0,1767
3825,2000,4,2,1764
3826,2000,4,0,1757
3827,2000,4,14,1768
3828,2000,4,0,1752
3829,2000,4,0,1769
3830,2000,4,2,1773
3831,2000,4,4,1761
3832,2000,4,0,1766
3833,2000,4,21,1756
3834,2000,4,0,1748
3835,2000,4,0,1762
3836,2000,4,0,1756
3837,2000,4,11,1781
3838,2000,4,5,1751
3839,2000,4,0,1767
3840,2000,4,16,1758
3841,2000,4,2,1741
3842,2000,4,8,1778
3843,2000,4,6,1772
3844,2000,4,10,1761
3845,2000,4,2,1770
3846,2000,4,0,1778
3847,2000,4,5,1768
3848,2000,4,9,1755
3849,2000,4,2,1750
3850,2000,4,0,1767
3851,2000,4,15,1769
3852,2000,4,0,1773
3853,2000,4,7,1771
3854,2000,4,8,1771
3855,2000,4,2,1762
3856,2000,4,4,1783
3857,2000,4,0,1762
3858,2000,4,0,1748
3859,2000,4,0,1766
3860,2000,4,5,1760
3861,2000,4,10,1749
3862,2000,4,0,1751
3863,2000,4,11,1775
3864,2000,4,0,1757
3865,2000,4,4,1759
3866,2000,4,0,1761
3867,2000,4,0,1767
3868,2000,4,7,1763
3869,2000,4,0,1758
3870,2000,4,4,1775
3871,2000,4,6,1762
3872,2000,4,0,1783
3873,2000,4,5,1756
3874,2000,4,0,1752
3875,2000,4,10,1745
3876,2000,4,0,1762
3877,2000,4,23,1778
3878,2000,4,0,1775
3879,2000,4,0,1771
3880,2000,4,6,1773
3881,2000,4,6,1771
3882,2000,4,0,1763
3883,2000,4,2,1769
3884,2000,4,0,1756
3885,2000,4,7,1765
3886,2000,4,2,1771
3887,2000,4,7,1758
3888,2000,4,0,1769
3889,2000,4,2,1764
3890,2000,4,5,1762
3891,2000,4,0,1778
3892,2000,4,0,1757
3893,2000,4,0,1745
3894,2000,4,0,1769
3895,2000,4,11,1773
3896,2000,4,2,1770
3897,2000,4,18,1775
3898,2000,4,4,1768
3899,2000,4,0,1745
3900,2000,4,4,1741
3901,2000,4,26,1766
3902,2000,4,0,1765
3903,2000,4,0,1755
3904,2000,4,2,1775
3905,2000,4,0,1758
3906,2000,4,0,1781
3907,2000,4,0,1774
3908,2000,4,0,1759
3909,2000,4,0,1757
3910,2000,4,27,1752
3911,2000,4,3,1782
3912,2000,4,6,1772
3913,2000,4,0,1765
3914,2000,4,12,1765
3915,2000,4,4,1754
3916,2000,4,5,1762
3917,2000,4,2,1769
3918,2000,4,3,1765
3919,2000,4,5,1770
3920,2000,4,7,1759
3921,2000,4,7,1778
3922,2000,4,3,1790
3923,2000,4,0,1760
3924,2000,4,16,1743
3925,2000,4,2,1773
3926,2000,4,7,1767
3927,2000,4,2,1777
3928,2000,4,0,1759
3929,2000,4,13,1765
3930,2000,4,0,1761
3931,2000,4,0,1786
3932,2000,4,0,1750
3933,2000,4,0,1760
3934,2000,4,3,1773
3935,2000,4,0,1769
3936,2000,4,0,1769
3937,2000,4,0,1761
3938,2000,4,0,1753
3939,2000,4,13,1741
3940,2000,4,0,1760
3941,2000,4,22,1766
3942,2000,4,9,1763
3943,2000,4,3,1757
3944,2000,4,0,1770
3945,2000,4,0,1754
3946,2000,4,24,1778
3947,2000,4,0,1783
3948,2000,4,2,1768
3949,2000,4,0,1761
3950,2000,4,14,1754
3951,2000,4,0,1764
3952,2000,4,4,1766
3953,2000,4,6,1766
3954,2000,4,0,1775
3955,2000,4,5,1781
3956,2000,4,12,1773
3957,2000,4,0,1765
3958,2000,4,3,1764
3959,2000,4,3,1748
3960,2000,4,5,1772
3961,2000,4,3,1790
3962,2000,4,0,1764
3963,2000,4,3,1760
3964,2000,4,4,1767
3965,2000,4,0,1760
3966,2000,4,0,1762
3967,2000,4,15,1737
3968,2000,4,16,1773
3969,2000,4,0,1775
3970,2000,4,0,1765
3971,2000,4,0,1770
3972,2000,4,2,1752
3973,2000,4,5,1771
3974,2000,4,2,1764
3975,2000,4,6,1759
3976,2000,4,0,1755
3977,2000,4,0,1766
3978,2000,4,0,1771
3979,2000,4,0,1770
3980,2000,4,27,1765
3981,2000,4,12,1756
3982,2000,4,7,1753
3983,2000,4,0,1777
3984,2000,4,21,1768
3985,2000,4,14,1763
3986,2000,4,11,1774
3987,2000,4,6,1761
3988,2000,4,3,1777
3989,2000,4,11,1764
3990,2000,4,3,1769
3991,2000,4,0,1776
3992,2000,4,0,1771
3993,2000,4,8,1770
3994,2000,4,6,1761
3995,2000,4,0,1775
3996,2000,4,17,1771
3997,2000,4,0,1740
3998,2000,4,5,1772
3999,2000,4,0,1767
4000,2000,4,6,1750
4001,2000,4,5,1752
4002,2000,4,0,1766
4003,2000,4,10,1771
4004,2000,4,0,1771
4005,2000,4,5,1777
4006,2000,4,0,1778
4007,2000,4,11,1759
4008,2000,4,13,1776
4009,2000,4,10,1766
4010,2000,4,2,1753
4011,2000,4,8,1760
4012,2000,4,0,1753
4013,2000,4,2,1765
4014,2000,4,3,1766
4015,2000,4,3,1752
4016,2000,4,4,1752
4017,2000,4,0,1746
4018,2000,4,0,1751
4019,2000,4,18,1772
4020,2000,4,0,1768
4021,2000,4,9,1766
4022,2000,4,0,1776
4023,2000,4,0,1757
4024,2000,4,0,1759
4025,2000,4,15,1762
4026,2000,4,4,1770
4027,2000,4,14,1773
4028,2000,4,2,1766
4029,2000,4,0,1760
4030,2000,4,2,1765
4031,2000,4,0,1750
4032,2000,4,23,1766
4033,2000,4,0,1763
4034,2000,4,2,1762
4035,2000,4,0,1759
4036,2000,4,2,1764
4037,2000,4,5,1742
4038,2000,4,0,1761
4039,2000,4,5,1768
4040,2000,4,2,1773
4041,2000,4,2,1764
4042,2000,4,8,1776
4043,2000,4,25,1760
4044,2000,4,5,1765
4045,2000,4,2,1777
4046,2000,4,18,1763
4047,2000,4,0,1761
4048,2000,4,3,1759
4049,2000,4,0,1765
4050,2000,4,0,1774
4051,2000,4,0,1760
4052,2000,4,5,1769
4053,2000,4,8,1770
4054,2000,4,0,1756
4055,2000,4,0,1749
4056,2000,4,0,1766
4057,2000,4,4,1735
4058,2000,4,0,1754
4059,2000,4,0,1770
4060,2000,4,6,1751
4061,2000,4,12,1782
4062,2000,4,0,1752
4063,2000,4,4,1748
4064,2000,4,0,1766
4065,2000,4,12,1756
4066,2000,4,14,1754
4067,2000,4,0,1776
4068,2000,4,5,1763
4069,2000,4,4,1760
4070,2000,4,31,1757
4071,2000,4,3,1761
4072,2000,4,24,1763
4073,2000,4,9,1758
4074,2000,4,9,1770
4075,2000,4,9,1776
4076,2000,4,9,1768
4077,2000,4,0,1770
4078,2000,4,9,1758
4079,2000,4,6,1767
4080,2000,4,0,1758
4081,2000,4,0,1771
4082,2000,4,0,1755
4083,2000,4,0,1767
4084,2000,4,0,1755
4085,2000,4,0,1765
4086,2000,4,5,1761
4087,2000,4,0,1784
4088,2000,4,13,1765
4089,2000,4,0,1759
4090,2000,4,0,1752
4091,2000,4,0,1759
4092,2000,4,7,1743
4093,2000,4,0,1763
4094,2000,4,10,1751
4095,2000,4,3,1767
4096,2000,4,2,1754
4097,2000,4,4,1748
4098,2000,4,0,1773
4099,2000,4,2,1769
4100,2000,4,2,1748
4101,2000,4,0,1765
4102,2000,4,8,1745
4103,2000,4,11,1767
4104,2000,4,0,1763
4105,2000,4,0,1749
4106,2000,4,2,1752
4107,2000,4,20,1765
4108,2000,4,0,1765
4109,2000,4,12,1758
4110,2000,4,2,1768
4111,2000,4,0,1761
4112,2000,4,7,1760
4113,2000,4,0,1761
4114,2000,4,0,1760
4115,2000,4,0,1775
4116,2000,4,3,1754
4117,2000,4,22,1771
4118,2000,4,13,1756
4119,2000,4,3,1771
4120,2000,4,11,1775
4121,2000,4,0,1734
4122,2000,4,2,1755
4123,2000,4,5,1782
4124,2000,4,5,1769
4125,2000,4,13,1775
4126,2000,4,0,1769
4127,2000,4,10,1764
4128,2000,4,3,1766
4129,2000,4,16,1764
4130,2000,4,0,1770
4131,2000,4,23,1761
4132,2000,4,0,1779
4133,2000,4,4,1766
4134,2000,4,14,1774
4135,2000,4,2,1764
4136,2000,4,9,1765
4137,2000,4,8,1773
4138,2000,4,5,1768
4139,2000,4,6,1766
4140,2000,4,2,1764
4141,2000,4,3,1762
4142,2000,4,0,1762
4143,2000,4,11,1771
4144,2000,4,0,1768
4145,2000,4,9,1753
4146,2000,4,6,1764
4147,2000,4,6,1769
4148,2000,4,0,1759
4149,2000,4,0,1763
4150,2000,4,2,1764
4151,2000,4,2,1760
4152,2000,4,0,1762
4153,2000,4,4,1761
4154,2000,4,11,1767
4155,2000,4,3,1761
4156,2000,4,0,1753
4157,2000,4,0,1755
4158,2000,4,14,1760
4159,2000,4,0,1757
4160,2000,4,0,1773
4161,2000,4,7,1775
4162,2000,4,22,1746
4163,2000,4,15,1774
4164,2000,4,0,1768
4165,2000,4,2,1768
4166,2000,4,7,1761
4167,2000,4,5,1761
4168,2000,4,10,1760
4169,2000,4,0,1750
4170,2000,4,2,1776
4171,2000,4,11,1775
4172,2000,4,9,1771
4173,2000,4,0,1762
4174,2000,4,11,1751
4175,2000,4,0,1734
4176,2000,4,10,1770
4177,2000,4,4,1766
4178,2000,4,10,1765
4179,2000,4,21,1767
4180,2000,4,8,1771
4181,2000,4,7,1760
4182,2000,4,2,1767
4183,2000,4,4,1776
4184,2000,4,0,1756
4185,2000,4,2,1769
4186,2000,4,0,1754
4187,2000,4,17,1759
4188,2000,4,4,1746
4189,2000,4,3,1767
4190,2000,4,0,1760
4191,2000,4,8,1770
4192,2000,4,0,1754
4193,2000,4,4,1762
4194,2000,4,10,1758
4195,2000,4,0,1778
4196,2000,4,2,1772
4197,2000,4,7,1750
4198,2000,4,7,1772
4199,2000,4,0,1768
4200,2000,4,12,1767
4201,2000,4,0,1768
4202,2000,4,5,1769
4203,2000,4,5,1773
4204,2000,4,3,1770
4205,2000,4,4,1765
4206,2000,4,0,1762
4207,2000,4,0,1772
4208,2000,4,19,1750
4209,2000,4,8,1760
4210,2000,4,9,1754
4211,2000,4,18,1766
4212,2000,4,6,1771
4213,2000,4,3,1753
4214,2000,4,3,1764
4215,2000,4,0,1758
4216,2000,4,8,1765
4217,2000,4,0,1743
4218,2000,4,0,1763
4219,2000,4,11,1749
4220,2000,4,4,1776
4221,2000,4,20,1758
4222,2000,4,0,1763
4223,2000,4,0,1781
4224,2000,4,0,1751
4225,2000,4,10,1760
4226,2000,4,5,1770
4227,2000,4,2,1748
4228,2000,4,7,1765
4229,2000,4,0,1774
4230,2000,4,3,1766
4231,2000,4,6,1761
4232,2000,4,0,1767
4233,2000,4,13,1753
4234,2000,4,6,1757
4235,2000,4,13,1772
4236,2000,4,0,1762
4237,2000,4,7,1766
4238,2000,4,4,1771
4239,2000,4,14,1786
4240,2000,4,0,1760
4241,2000,4,0,1755
4242,2000,4,2,1777
4243,2000,4,4,1763
4244,2000,4,0,1758
4245,2000,4,5,1757
4246,2000,4,11,1761
4247,2000,4,0,1746
4248,2000,4,26,1769
4249,2000,4,2,1751
4250,2000,4,0,1761
4251,2000,4,5,1772
4252,2000,4,19,1758
4253,2000,4,0,1762
4254,2000,4,14,1761
4255,2000,4,7,1754
4256,2000,4,0,1772
4257,2000,4,0,1764
4258,2000,4,7,1763
4259,2000,4,2,1759
4260,2000,4,0,1771
4261,2000,4,0,1756
4262,2000,4,2,1751
4263,2000,4,0,1753
4264,2000,4,0,1782
4265,2000,4,6,1761
4266,2000,4,6,1754
4267,2000,4,3,1764
4268,2000,4,2,1757
4269,2000,4,9,1751
4270,2000,4,5,1766
4271,2000,4,5,1753
4272,2000,4,3,1770
4273,2000,4,15,1763
4274,2000,4,0,1770
4275,2000,4,18,1777
4276,2000,4,3,1771
4277,2000,4,5,1760
4278,2000,4,0,1758
4279,2000,4,0,1763
4280,2000,4,2,1772
4281,2000,4,0,1754
4282,2000,4,10,1766
4283,2000,4,3,1775
4284,2000,4,4,1770
4285,2000,4,0,1763
4286,2000,4,0,1769
4287,2000,4,2,1766
4288,2000,4,4,1772
4289,2000,4,7,1763
4290,2000,4,0,1757
4291,2000,4,5,1752
4292,2000,4,23,1763
4293,2000,4,11,1746
4294,2000,4,23,1769
4295,2000,4,2,1748
4296,2000,4,0,1750
4297,2000,4,14,1773
4298,2000,4,0,1767
4299,2000,4,0,1751
4300,2000,4,5,1745
4301,2000,4,7,1767
4302,2000,4,3,1758
4303,2000,4,9,1771
4304,2000,4,14,1764
4305,2000,4,8,1762
4306,2000,4,22,1759
4307,2000,4,4,1769
4308,2000,4,0,1765
4309,2000,4,0,1773
4310,2000,4,6,1772
4311,2000,4,2,1772
4312,2000,4,10,1780
4313,2000,4,10,1776
4314,2000,4,4,1740
4315,2000,4,8,1762
4316,2000,4,21,1762
4317,2000,4,18,1758
4318,2000,4,0,1771
4319,2000,4,2,1760
4320,2000,4,6,1771
4321,2000,4,12,1768
4322,2000,4,8,1763
4323,2000,4,0,1766
4324,2000,4,2,1740
4325,2000,4,0,1745
4326,2000,4,9,1758
4327,2000,4,8,1758
4328,2000,4,3,1758
4329,2000,4,0,1751
4330,2000,4,0,1757
4331,2000,4,0,1771
4332,2000,4,0,1760
4333,2000,4,22,1741
4334,2000,4,7,1751
4335,2000,4,6,1759
4336,2000,4,0,1766
4337,2000,4,0,1775
4338,2000,4,0,1774
4339,2000,4,2,1772
4340,2000,4,12,1736
4341,2000,4,6,1763
4342,2000,4,5,1767
4343,2000,4,8,1747
4344,2000,4,0,1775
4345,2000,4,0,1755
4346,2000,4,2,1753
4347,2000,4,0,1764
4348,2000,4,4,1750
4349,2000,4,10,1764
4350,2000,4,2,1763
4351,2000,4,3,1766
4352,2000,4,2,1765
4353,2000,4,0,1759
4354,2000,4,4,1748
4355,2000,4,4,1774
4356,2000,4,9,1765
4357,2000,4,3,1768
4358,2000,4,10,1761
4359,2000,4,2,1766
4360,2000,4,20,1780
4361,2000,4,0,1767
4362,2000,4,0,1750
4363,2000,4,2,1765
4364,2000,4,0,1769
4365,2000,4,0,1769
4366,2000,4,11,1769
4367,2000,4,7,1763
4368,2000,4,2,1755
4369,2000,4,19,1762
4370,2000,4,2,1760
4371,2000,4,4,1763
4372,2000,4,3,1758
4373,2000,4,4,1771
4374,2000,4,19,1763
4375,2000,4,13,1774
4376,2000,4,3,1775
4377,2000,4,0,1756
4378,2000,4,12,1761
4379,2000,4,2,1763
4380,2000,4,35,1770
4381,2000,4,7,1767
4382,2000,4,4,1772
4383,2000,4,13,1766
4384,2000,4,4,1762
4385,2000,4,2,1761
4386,2000,4,7,1757
4387,2000,4,2,1763
4388,2000,4,0,1761
4389,2000,4,2,1767
4390,2000,4,0,1772
4391,2000,4,28,1770
4392,2000,4,2,1755
4393,2000,4,5,1759
4394,2000,4,16,1769
4395,2000,4,20,1758
4396,2000,4,13,1748
4397,2000,4,8,1777
4398,2000,4,0,1759
4399,2000,4,2,1773
4400,2000,4,6,1758
4401,2000,4,5,1776
4402,2000,4,0,1757
4403,2000,4,6,1767
4404,2000,4,2,1771
4405,2000,4,4,1771
4406,2000,4,3,1770
4407,2000,4,13,1748
4408,2000,4,0,1776
4409,2000,4,4,1758
4410,2000,4,0,1789
4411,2000,4,8,1759
4412,2000,4,3,1750
4413,2000,4,2,1769
4414,2000,4,49,1762
4415,2000,4,0,1748
4416,2000,4,8,1757
4417,2000,4,23,1765
4418,2000,4,27,1752
4419,2000,4,0,1747
4420,2000,4,9,1759
4421,2000,4,7,1757
4422,2000,4,0,1777
4423,2000,4,12,1743
4424,2000,4,8,1757
4425,2000,4,13,1772
4426,2000,4,0,1758
4427,2000,4,0,1769
4428,2000,4,0,1759
4429,2000,4,0,1753
4430,2000,4,2,1756
4431,2000,4,0,1761
4432,2000,4,3,1768
4433,2000,4,7,1766
4434,2000,4,7,1749
4435,2000,4,2,1750
4436,2000,4,3,1764
4437,2000,4,3,1782
4438,2000,4,10,1754
4439,2000,4,26,1768
4440,2000,4,5,1757
4441,2000,4,0,1786
4442,2000,4,0,1766
4443,2000,4,20,1758
4444,2000,4,0,1765
4445,2000,4,0,1768
4446,2000,4,12,1775
4447,2000,4,0,1743
4448,2000,4,4,1754
4449,2000,4,8,1774
4450,2000,4,0,1753
4451,2000,4,4,1764
4452,2000,4,0,1757
4453,2000,4,2,1770
4454,2000,4,4,1786
4455,2000,4,8,1754
4456,2000,4,0,1770
4457,2000,4,7,1771
4458,2000,4,0,1765
4459,2000,4,0,1766
4460,2000,4,9,1752
4461,2000,4,25,1769
4462,2000,4,5,1746
4463,2000,4,0,1776
4464,2000,4,0,1766
4465,2000,4,11,1755
4466,2000,4,10,1762
4467,2000,4,0,1755
4468,2000,4,10,1770
4469,2000,4,0,1764
4470,2000,4,2,1760
4471,2000,4,0,1764
4472,2000,4,0,1770
4473,2000,4,22,1776
4474,2000,4,10,1757
4475,2000,4,2,1757
4476,2000,4,19,1756
4477,2000,4,3,1763
4478,2000,4,0,1777
4479,2000,4,0,1760
4480,2000,4,6,1763
4481,2000,4,10,1765
4482,2000,4,19,1768
4483,2000,4,4,1759
4484,2000,4,0,1787
4485,2000,4,9,1757
4486,2000,4,2,1771
4487,2000,4,0,1754
4488,2000,4,0,1770
4489,2000,4,8,1770
4490,2000,4,9,1768
4491,2000,4,0,1752
4492,2000,4,2,1765
4493,2000,4,28,1761
4494,2000,4,25,1760
4495,2000,4,6,1779
4496,2000,4,13,1764
4497,2000,4,2,1763
4498,2000,4,3,1750
4499,2000,4,0,1758
4500,2000,4,7,1773
4501,2000,4,0,1766
4502,2000,4,2,1771
4503,2000,4,0,1763
4504,2000,4,12,1778
4505,2000,4,7,1761
4506,2000,4,2,1756
4507,2000,4,2,1763
4508,2000,4,0,1780
4509,2000,4,0,1771
4510,2000,4,6,1791
4511,2000,4,5,1762
4512,2000,4,4,1765
4513,2000,4,0,1751
4514,2000,4,0,1758
4515,2000,4,0,1769
4516,2000,4,9,1753
4517,2000,4,0,1762
4518,2000,4,2,1751
4519,2000,4,40,1765
4520,2000,4,0,1753
4521,2000,4,0,1761
4522,2000,4,3,1775
4523,2000,4,0,1767
4524,2000,4,8,1749
4525,2000,4,2,1770
4526,2000,4,0,1758
4527,2000,4,0,1745
4528,2000,4,0,1762
4529,2000,4,8,1768
4530,2000,4,3,1772
4531,2000,4,21,1761
4532,2000,4,0,1770
4533,2000,4,0,1744
4534,2000,4,13,1771
4535,2000,4,4,1775
4536,2000,4,0,1760
4537,2000,4,9,1774
4538,2000,4,4,1743
4539,2000,4,3,1779
4540,2000,4,0,1766
4541,2000,4,0,1764
4542,2000,4,0,1755
4543,2000,4,3,1774
4544,2000,4,2,1766
4545,2000,4,0,1747
4546,2000,4,0,1753
4547,2000,4,0,1758
4548,2000,4,0,1754
4549,2000,4,4,1783
4550,2000,4,0,1781
4551,2000,4,16,1776
4552,2000,4,0,1761
4553,2000,4,0,1746
4554,2000,4,0,1755
4555,2000,4,2,1764
4556,2000,4,0,1778
4557,2000,4,0,1759
4558,2000,4,6,1755
4559,2000,4,12,1762
4560,2000,4,0,1761
4561,2000,4,0,1761
4562,2000,4,7,1763
4563,2000,4,16,1763
4564,2000,4,10,1762
4565,2000,4,0,1755
4566,2000,4,2,1765
4567,2000,4,13,1749
4568,2000,4,8,1749
4569,2000,4,3,1757
4570,2000,4,3,1758
4571,2000,4,0,1762
4572,2000,4,6,1758
4573,2000,4,2,1769
4574,2000,4,0,1764
4575,2000,4,0,1766
4576,2000,4,8,1764
4577,2000,4,0,1777
4578,2000,4,6,1758
4579,2000,4,2,1752
4580,2000,4,3,1773
4581,2000,4,0,1749
4582,2000,4,5,1782
4583,2000,4,3,1760
4584,2000,4,4,1773
4585,2000,4,8,1789
4586,2000,4,0,1743
4587,2000,4,0,1768
4588,2000,4,3,1767
4589,2000,4,0,1768
4590,2000,4,2,1764
4591,2000,4,0,1760
4592,2000,4,0,1780
4593,2000,4,0,1765
4594,2000,4,6,1754
4595,2000,4,0,1766
4596,2000,4,2,1765
4597,2000,4,6,1773
4598,2000,4,11,1753
4599,2000,4,18,1763
4600,2000,4,0,1758
4601,2000,4,0,1779
4602,2000,4,3,1759
4603,2000,4,6,1767
4604,2000,4,0,1754
4605,2000,4,4,1788
4606,2000,4,0,1778
4607,2000,4,39,1765
4608,2000,4,0,1766
4609,2000,4,2,1774
4610,2000,4,14,1764
4611,2000,4,2,1758
4612,2000,4,0,1753
4613,2000,4,20,1783
4614,2000,4,0,1768
4615,2000,4,0,1738
4616,2000,4,0,1761
4617,2000,4,0,1757
4618,2000,4,4,1756
4619,2000,4,0,1759
4620,2000,4,4,1768
4621,2000,4,3,1762
4622,2000,4,9,1748
4623,2000,4,0,1764
4624,2000,4,3,1766
4625,2000,4,5,1774
4626,2000,4,4,1773
4627,2000,4,0,1756
4628,2000,4,0,1758
4629,2000,4,0,1760
4630,2000,4,14,1777
4631,2000,4,4,1752
4632,2000,4,18,1770
4633,2000,4,14,1751
4634,2000,4,0,1757
4635,2000,4,15,1760
4636,2000,4,4,1752
4637,2000,4,2,1770
4638,2000,4,0,1779
4639,2000,4,17,1784
4640,2000,4,0,1762
4641,2000,4,2,1771
4642,2000,4,3,1780
4643,2000,4,10,1760
4644,2000,4,0,1754
4645,2000,4,7,1768
4646,2000,4,4,1770
4647,2000,4,6,1760
4648,2000,4,2,1770
4649,2000,4,0,1755
4650,2000,4,15,1772
4651,2000,4,14,1744
4652,2000,4,0,1778
4653,2000,4,0,1759
4654,2000,4,6,1746
4655,2000,4,4,1755
4656,2000,4,6,1767
4657,2000,4,0,1766
4658,2000,4,8,1773
4659,2000,4,5,1755
4660,2000,4,6,1765
4661,2000,4,8,1771
4662,2000,4,0,1768
4663,2000,4,0,1755
4664,2000,4,21,1761
4665,2000,4,0,1751
4666,2000,4,0,1763
4667,2000,4,27,1753
4668,2000,4,11,1768
4669,2000,4,14,1763
4670,2000,4,41,1767
4671,2000,4,0,1766
4672,2000,4,9,1740
4673,2000,4,0,1778
4674,2000,4,2,1767
4675,2000,4,0,1751
4676,2000,4,4,1763
4677,2000,4,0,1757
4678,2000,4,15,1752
4679,2000,4,8,1766
4680,2000,4,6,1757
4681,2000,4,5,1764
4682,2000,4,0,1764
4683,2000,4,0,1764
4684,2000,4,0,1751
4685,2000,4,3,1772
4686,2000,4,0,1770
4687,2000,4,0,1746
4688,2000,4,0,1762
4689,2000,4,4,1757
4690,2000,4,2,1755
4691,2000,4,6,1768
4692,2000,4,5,1764
4693,2000,4,8,1748
4694,2000,4,0,1776
4695,2000,4,0,1767
4696,2000,4,12,1771
4697,2000,4,11,1760
4698,2000,4,22,1760
4699,2000,4,0,1752
4700,2000,4,0,1764
4701,2000,4,4,1764
4702,2000,4,0,1747
4703,2000,4,0,1755
4704,2000,4,5,1776
4705,2000,4,2,1764
4706,2000,4,4,1766
4707,2000,4,19,1777
4708,2000,4,2,1764
4709,2000,4,0,1757
4710,2000,4,3,1767
4711,2000,4,2,1767
