,n,k,n_changes,n_matches
5094,2000,3,0,1698
5095,2000,3,0,1675
5096,2000,3,3,1674
5097,2000,3,0,1671
5098,2000,3,0,1677
5099,2000,3,0,1690
5100,2000,3,0,1669
5101,2000,3,2,1689
5102,2000,3,0,1683
5103,2000,3,0,1672
5104,2000,3,0,1668
5105,2000,3,2,1681
5106,2000,3,0,1693
5107,2000,3,0,1673
5108,2000,3,0,1703
5109,2000,3,3,1685
5110,2000,3,0,1685
5111,2000,3,4,1683
5112,2000,3,0,1676
5113,2000,3,2,1682
5114,2000,3,0,1689
5115,2000,3,0,1698
5116,2000,3,0,1673
5117,2000,3,0,1685
5118,2000,3,0,1690
5119,2000,3,0,1675
5120,2000,3,0,1673
5121,2000,3,0,1686
5122,2000,3,0,1672
5123,2000,3,0,1711
5124,2000,3,4,1695
5125,2000,3,0,1683
5126,2000,3,0,1664
5127,2000,3,2,1688
5128,2000,3,0,1692
5129,2000,3,0,1678
5130,2000,3,0,1685
5131,2000,3,0,1681
5132,2000,3,0,1667
5133,2000,3,0,1662
5134,2000,3,2,1688
5135,2000,3,4,1687
5136,2000,3,0,1668
5137,2000,3,0,1679
5138,2000,3,0,1676
5139,2000,3,0,1685
5140,2000,3,2,1691
5141,2000,3,0,1682
5142,2000,3,0,1690
5143,2000,3,3,1685
5144,2000,3,0,1673
5145,2000,3,0,1675
5146,2000,3,0,1661
5147,2000,3,0,1664
5148,2000,3,0,1660
5149,2000,3,7,1685
5150,2000,3,0,1674
5151,2000,3,5,1687
5152,2000,3,0,1688
5153,2000,3,2,1687
5154,2000,3,0,1698
5155,2000,3,0,1696
5156,2000,3,0,1679
5157,2000,3,3,1679
5158,2000,3,2,1670
5159,2000,3,0,1691
5160,2000,3,0,1686
5161,2000,3,2,1685
5162,2000,3,0,1682
5163,2000,3,0,1673
5164,2000,3,0,1683
5165,2000,3,3,1661
5166,2000,3,0,1695
5167,2000,3,0,1674
5168,2000,3,4,1682
5169,2000,3,2,1692
5170,2000,3,0,1685
5171,2000,3,0,1681
5172,2000,3,0,1692
5173,2000,3,0,1698
5174,2000,3,2,1675
5175,2000,3,0,1683
5176,2000,3,0,1689
5177,2000,3,0,1684
5178,2000,3,0,1686
5179,2000,3,0,1702
5180,2000,3,0,1695
5181,2000,3,0,1693
5182,2000,3,0,1690
5183,2000,3,0,1681
5184,2000,3,0,1672
5185,2000,3,0,1693
5186,2000,3,0,1670
5187,2000,3,0,1684
5188,2000,3,4,1679
5189,2000,3,2,1685
5190,2000,3,0,1685
5191,2000,3,0,1681
5192,2000,3,0,1702
5193,2000,3,0,1692
5194,2000,3,0,1674
5195,2000,3,0,1673
5196,2000,3,0,1681
5197,2000,3,0,1670
5198,2000,3,0,1673
5199,2000,3,0,1678
5200,2000,3,0,1670
5201,2000,3,0,1678
5202,2000,3,0,1688
5203,2000,3,2,1690
5204,2000,3,0,1665
5205,2000,3,0,1682
5206,2000,3,2,1666
5207,2000,3,0,1681
5208,2000,3,0,1687
5209,2000,3,0,1696
5210,2000,3,0,1688
5211,2000,3,0,1649
5212,2000,3,0,1698
5213,2000,3,3,1673
5214,2000,3,0,1685
5215,2000,3,3,1674
5216,2000,3,0,1690
5217,2000,3,0,1697
5218,2000,3,2,1691
5219,2000,3,0,1669
5220,2000,3,0,1673
5221,2000,3,0,1675
5222,2000,3,0,1681
5223,2000,3,0,1683
5224,2000,3,2,1682
5225,2000,3,0,1701
5226,2000,3,0,1671
5227,2000,3,0,1672
5228,2000,3,0,1699
5229,2000,3,0,1675
5230,2000,3,0,1684
5231,2000,3,0,1676
5232,2000,3,0,1670
5233,2000,3,2,1690
5234,2000,3,2,1681
5235,2000,3,0,1691
5236,2000,3,2,1696
5237,2000,3,0,1682
5238,2000,3,0,1681
5239,2000,3,0,1670
5240,2000,3,0,1676
5241,2000,3,4,1690
5242,2000,3,0,1687
5243,2000,3,0,1655
5244,2000,3,3,1703
5245,2000,3,0,1664
5246,2000,3,0,1678
5247,2000,3,2,1681
5248,2000,3,0,1678
5249,2000,3,0,1688
5250,2000,3,0,1673
5251,2000,3,7,1681
5252,2000,3,0,1692
5253,2000,3,0,1688
5254,2000,3,0,1689
5255,2000,3,0,1687
5256,2000,3,2,1675
5257,2000,3,2,1683
5258,2000,3,0,1677
5259,2000,3,0,1685
5260,2000,3,0,1673
5261,2000,3,0,1690
5262,2000,3,0,1686
5263,2000,3,0,1691
5264,2000,3,0,1690
5265,2000,3,0,1678
5266,2000,3,0,1672
5267,2000,3,0,1680
5268,2000,3,0,1672
5269,2000,3,0,1681
5270,2000,3,2,1679
5271,2000,3,0,1681
5272,2000,3,0,1676
5273,2000,3,0,1668
5274,2000,3,0,1696
5275,2000,3,4,1682
5276,2000,3,0,1706
5277,2000,3,0,1690
5278,2000,3,0,1662
5279,2000,3,0,1697
5280,2000,3,0,1691
5281,2000,3,4,1674
5282,2000,3,4,1683
5283,2000,3,2,1674
5284,2000,3,0,1675
5285,2000,3,0,1683
5286,2000,3,0,1689
5287,2000,3,0,1702
5288,2000,3,2,1680
5289,2000,3,3,1690
5290,2000,3,0,1676
5291,2000,3,0,1655
5292,2000,3,2,1691
5293,2000,3,0,1654
5294,2000,3,0,1670
5295,2000,3,0,1689
5296,2000,3,0,1664
5297,2000,3,3,1685
5298,2000,3,0,1675
5299,2000,3,2,1700
5300,2000,3,0,1669
5301,2000,3,0,1665
5302,2000,3,0,1684
5303,2000,3,0,1685
5304,2000,3,2,1675
5305,2000,3,0,1687
5306,2000,3,0,1677
5307,2000,3,0,1676
5308,2000,3,0,1674
5309,2000,3,0,1675
5310,2000,3,10,1676
5311,2000,3,9,1675
5312,2000,3,0,1674
5313,2000,3,0,1676
5314,2000,3,0,1674
5315,2000,3,0,1668
5316,2000,3,0,1686
5317,2000,3,0,1675
5318,2000,3,4,1687
5319,2000,3,0,1680
5320,2000,3,0,1679
5321,2000,3,0,1672
5322,2000,3,0,1705
5323,2000,3,0,1693
5324,2000,3,0,1680
5325,2000,3,2,1659
5326,2000,3,4,1666
5327,2000,3,0,1687
5328,2000,3,0,1693
5329,2000,3,0,1687
5330,2000,3,0,1679
5331,2000,3,0,1666
5332,2000,3,0,1687
5333,2000,3,3,1691
5334,2000,3,0,1681
5335,2000,3,2,1677
5336,2000,3,0,1696
5337,2000,3,0,1682
5338,2000,3,0,1700
5339,2000,3,8,1696
5340,2000,3,2,1696
5341,2000,3,0,1662
5342,2000,3,3,1679
5343,2000,3,0,1677
5344,2000,3,0,1675
5345,2000,3,0,1693
5346,2000,3,0,1679
5347,2000,3,0,1690
5348,2000,3,2,1678
5349,2000,3,2,1704
5350,2000,3,0,1672
5351,2000,3,0,1682
5352,2000,3,0,1666
5353,2000,3,0,1671
5354,2000,3,0,1679
5355,2000,3,0,1663
5356,2000,3,0,1673
5357,2000,3,0,1690
5358,2000,3,2,1689
5359,2000,3,0,1690
5360,2000,3,0,1685
5361,2000,3,0,1692
5362,2000,3,0,1684
5363,2000,3,0,1663
5364,2000,3,0,1683
5365,2000,3,0,1682
5366,2000,3,0,1678
5367,2000,3,0,1674
5368,2000,3,0,1681
5369,2000,3,2,1687
5370,2000,3,0,1685
5371,2000,3,0,1678
5372,2000,3,0,1696
5373,2000,3,0,1693
5374,2000,3,2,1657
5375,2000,3,0,1679
5376,2000,3,0,1684
5377,2000,3,0,1695
5378,2000,3,0,1695
5379,2000,3,0,1681
5380,2000,3,0,1681
5381,2000,3,4,1694
5382,2000,3,7,1678
5383,2000,3,0,1692
5384,2000,3,0,1689
5385,2000,3,0,1671
5386,2000,3,0,1671
5387,2000,3,2,1705
5388,2000,3,0,1679
5389,2000,3,3,1682
5390,2000,3,0,1678
5391,2000,3,3,1673
5392,2000,3,0,1692
5393,2000,3,0,1683
5394,2000,3,0,1698
5395,2000,3,0,1684
5396,2000,3,0,1696
5397,2000,3,0,1673
5398,2000,3,0,1656
5399,2000,3,0,1700
5400,2000,3,0,1677
5401,2000,3,2,1677
5402,2000,3,0,1666
5403,2000,3,2,1689
5404,2000,3,0,1678
5405,2000,3,0,1681
5406,2000,3,0,1661
5407,2000,3,0,1661
5408,2000,3,0,1673
5409,2000,3,2,1673
5410,2000,3,2,1674
5411,2000,3,0,1672
5412,2000,3,0,1686
5413,2000,3,0,1680
5414,2000,3,4,1686
5415,2000,3,0,1665
5416,2000,3,0,1670
5417,2000,3,0,1668
5418,2000,3,0,1665
5419,2000,3,0,1695
5420,2000,3,4,1666
5421,2000,3,0,1671
5422,2000,3,0,1660
5423,2000,3,2,1676
5424,2000,3,0,1670
5425,2000,3,0,1695
5426,2000,3,0,1696
5427,2000,3,0,1687
5428,2000,3,0,1691
5429,2000,3,0,1676
5430,2000,3,0,1675
5431,2000,3,0,1687
5432,2000,3,0,1674
5433,2000,3,0,1673
5434,2000,3,0,1691
5435,2000,3,0,1684
5436,2000,3,0,1661
5437,2000,3,0,1683
5438,2000,3,0,1667
5439,2000,3,0,1700
5440,2000,3,0,1682
5441,2000,3,0,1681
5442,2000,3,5,1675
5443,2000,3,0,1695
5444,2000,3,0,1675
5445,2000,3,3,1673
5446,2000,3,0,1684
5447,2000,3,0,1666
5448,2000,3,0,1680
5449,2000,3,2,1681
5450,2000,3,0,1685
5451,2000,3,5,1680
5452,2000,3,0,1664
5453,2000,3,0,1694
5454,2000,3,0,1696
5455,2000,3,0,1696
5456,2000,3,2,1678
5457,2000,3,0,1692
5458,2000,3,0,1684
5459,2000,3,0,1681
5460,2000,3,0,1670
5461,2000,3,0,1667
5462,2000,3,0,1696
5463,2000,3,0,1676
5464,2000,3,0,1684
5465,2000,3,0,1681
5466,2000,3,0,1686
5467,2000,3,0,1684
5468,2000,3,0,1668
5469,2000,3,3,1681
5470,2000,3,0,1680
5471,2000,3,0,1701
5472,2000,3,0,1681
5473,2000,3,0,1677
5474,2000,3,2,1691
5475,2000,3,0,1675
5476,2000,3,0,1679
5477,2000,3,0,1682
5478,2000,3,0,1677
5479,2000,3,0,1668
5480,2000,3,3,1676
5481,2000,3,0,1691
5482,2000,3,2,1681
5483,2000,3,2,1667
5484,2000,3,0,1687
5485,2000,3,0,1683
5486,2000,3,0,1665
5487,2000,3,2,1690
5488,2000,3,0,1676
5489,2000,3,0,1685
5490,2000,3,8,1675
5491,2000,3,0,1698
5492,2000,3,0,1681
5493,2000,3,2,1680
5494,2000,3,0,1682
5495,2000,3,0,1667
5496,2000,3,5,1681
5497,2000,3,0,1681
5498,2000,3,0,1667
5499,2000,3,0,1665
5500,2000,3,4,1686
5501,2000,3,0,1685
5502,2000,3,0,1681
5503,2000,3,3,1691
5504,2000,3,0,1670
5505,2000,3,2,1667
5506,2000,3,2,1671
5507,2000,3,0,1699
5508,2000,3,0,1678
5509,2000,3,0,1684
5510,2000,3,2,1696
5511,2000,3,0,1671
5512,2000,3,0,1665
5513,2000,3,0,1680
5514,2000,3,2,1666
5515,2000,3,0,1692
5516,2000,3,4,1688
5517,2000,3,0,1690
5518,2000,3,0,1689
5519,2000,3,0,1680
5520,2000,3,0,1683
5521,2000,3,0,1672
5522,2000,3,0,1683
5523,2000,3,0,1686
5524,2000,3,0,1678
5525,2000,3,0,1676
5526,2000,3,6,1671
5527,2000,3,0,1665
5528,2000,3,0,1657
5529,2000,3,5,1691
5530,2000,3,0,1692
5531,2000,3,2,1688
5532,2000,3,0,1683
5533,2000,3,0,1694
5534,2000,3,2,1667
5535,2000,3,0,1677
5536,2000,3,0,1696
5537,2000,3,0,1694
5538,2000,3,0,1686
5539,2000,3,0,1678
5540,2000,3,0,1673
5541,2000,3,0,1687
5542,2000,3,0,1646
5543,2000,3,0,1676
5544,2000,3,3,1679
5545,2000,3,5,1693
5546,2000,3,4,1695
5547,2000,3,0,1682
5548,2000,3,0,1679
5549,2000,3,0,1679
5550,2000,3,0,1675
5551,2000,3,2,1689
5552,2000,3,0,1686
5553,2000,3,0,1686
5554,2000,3,2,1672
5555,2000,3,5,1679
5556,2000,3,7,1664
5557,2000,3,0,1706
5558,2000,3,0,1679
5559,2000,3,0,1683
5560,2000,3,0,1684
5561,2000,3,0,1673
5562,2000,3,0,1690
5563,2000,3,0,1679
5564,2000,3,2,1677
5565,2000,3,0,1684
5566,2000,3,0,1668
5567,2000,3,0,1686
5568,2000,3,0,1668
5569,2000,3,0,1667
5570,2000,3,2,1672
5571,2000,3,0,1695
5572,2000,3,0,1679
5573,2000,3,0,1665
5574,2000,3,0,1685
5575,2000,3,0,1686
5576,2000,3,0,1684
5577,2000,3,0,1705
5578,2000,3,0,1690
5579,2000,3,0,1684
5580,2000,3,2,1678
5581,2000,3,0,1661
5582,2000,3,0,1677
5583,2000,3,0,1678
5584,2000,3,6,1677
5585,2000,3,0,1695
5586,2000,3,0,1691
5587,2000,3,0,1686
5588,2000,3,0,1675
5589,2000,3,0,1676
5590,2000,3,0,1675
5591,2000,3,0,1686
5592,2000,3,0,1675
5593,2000,3,0,1694
5594,2000,3,2,1667
5595,2000,3,0,1689
5596,2000,3,0,1665
5597,2000,3,0,1699
5598,2000,3,0,1667
5599,2000,3,0,1690
5600,2000,3,0,1675
5601,2000,3,2,1667
5602,2000,3,0,1671
5603,2000,3,0,1683
5604,2000,3,0,1689
5605,2000,3,0,1681
5606,2000,3,4,1695
5607,2000,3,10,1680
5608,2000,3,0,1701
5609,2000,3,0,1677
5610,2000,3,0,1686
5611,2000,3,0,1659
5612,2000,3,4,1686
5613,2000,3,0,1676
5614,2000,3,0,1698
5615,2000,3,0,1685
5616,2000,3,0,1672
5617,2000,3,0,1700
5618,2000,3,4,1695
5619,2000,3,0,1694
5620,2000,3,0,1677
5621,2000,3,0,1675
5622,2000,3,0,1660
5623,2000,3,0,1678
5624,2000,3,2,1685
5625,2000,3,0,1673
5626,2000,3,0,1678
5627,2000,3,5,1681
5628,2000,3,3,1704
5629,2000,3,0,1691
5630,2000,3,0,1689
5631,2000,3,0,1669
5632,2000,3,0,1665
5633,2000,3,0,1681
5634,2000,3,3,1688
5635,2000,3,2,1679
5636,2000,3,0,1678
5637,2000,3,0,1682
5638,2000,3,0,1688
5639,2000,3,0,1689
5640,2000,3,0,1691
5641,2000,3,0,1691
5642,2000,3,0,1693
5643,2000,3,3,1691
5644,2000,3,0,1686
5645,2000,3,0,1682
5646,2000,3,0,1678
5647,2000,3,7,1678
5648,2000,3,2,1691
5649,2000,3,3,1682
5650,2000,3,0,1682
5651,2000,3,0,1696
5652,2000,3,0,1675
5653,2000,3,0,1687
5654,2000,3,0,1676
5655,2000,3,5,1677
5656,2000,3,0,1683
5657,2000,3,0,1686
5658,2000,3,2,1681
5659,2000,3,0,1696
5660,2000,3,0,1672
5661,2000,3,0,1669
5662,2000,3,0,1682
5663,2000,3,0,1697
5664,2000,3,0,1672
5665,2000,3,0,1691
5666,2000,3,0,1680
5667,2000,3,2,1688
5668,2000,3,3,1683
5669,2000,3,0,1686
5670,2000,3,0,1700
5671,2000,3,0,1674
5672,2000,3,0,1672
5673,2000,3,0,1662
5674,2000,3,3,1675
5675,2000,3,0,1688
5676,2000,3,0,1679
5677,2000,3,0,1699
5678,2000,3,3,1661
5679,2000,3,0,1675
5680,2000,3,0,1693
5681,2000,3,0,1673
5682,2000,3,0,1674
5683,2000,3,0,1694
5684,2000,3,0,1680
5685,2000,3,0,1694
5686,2000,3,0,1669
5687,2000,3,0,1689
5688,2000,3,0,1691
5689,2000,3,0,1674
5690,2000,3,0,1673
5691,2000,3,0,1682
5692,2000,3,0,1666
5693,2000,3,0,1673
5694,2000,3,0,1673
5695,2000,3,0,1671
5696,2000,3,0,1674
5697,2000,3,0,1673
5698,2000,3,0,1682
5699,2000,3,0,1672
5700,2000,3,0,1699
5701,2000,3,2,1696
5702,2000,3,0,1677
5703,2000,3,0,1703
5704,2000,3,0,1690
5705,2000,3,2,1698
5706,2000,3,0,1689
5707,2000,3,0,1674
5708,2000,3,0,1691
5709,2000,3,0,1671
5710,2000,3,0,1683
5711,2000,3,0,1662
5712,2000,3,0,1678
5713,2000,3,2,1681
5714,2000,3,0,1710
5715,2000,3,0,1669
5716,2000,3,0,1692
5717,2000,3,0,1695
5718,2000,3,0,1691
5719,2000,3,3,1705
5720,2000,3,0,1695
5721,2000,3,0,1677
5722,2000,3,0,1686
5723,2000,3,0,1684
5724,2000,3,0,1669
5725,2000,3,0,1684
5726,2000,3,2,1671
5727,2000,3,5,1697
5728,2000,3,0,1678
5729,2000,3,3,1681
5730,2000,3,0,1679
5731,2000,3,0,1669
5732,2000,3,0,1684
5733,2000,3,0,1689
5734,2000,3,0,1698
5735,2000,3,9,1684
5736,2000,3,4,1681
5737,2000,3,0,1681
5738,2000,3,2,1674
5739,2000,3,0,1696
5740,2000,3,0,1678
5741,2000,3,2,1684
5742,2000,3,0,1672
5743,2000,3,4,1691
5744,2000,3,0,1693
5745,2000,3,0,1669
5746,2000,3,0,1695
5747,2000,3,0,1687
5748,2000,3,4,1686
5749,2000,3,0,1700
5750,2000,3,0,1681
5751,2000,3,0,1668
5752,2000,3,0,1691
5753,2000,3,2,1681
5754,2000,3,5,1672
5755,2000,3,4,1686
5756,2000,3,0,1675
5757,2000,3,0,1696
5758,2000,3,0,1656
5759,2000,3,4,1667
5760,2000,3,0,1665
5761,2000,3,0,1687
5762,2000,3,0,1671
5763,2000,3,0,1684
5764,2000,3,3,1672
5765,2000,3,0,1680
5766,2000,3,6,1688
5767,2000,3,0,1677
5768,2000,3,2,1675
5769,2000,3,8,1669
5770,2000,3,2,1692
5771,2000,3,0,1683
5772,2000,3,0,1696
5773,2000,3,0,1672
5774,2000,3,0,1691
5775,2000,3,0,1687
5776,2000,3,0,1679
5777,2000,3,0,1668
5778,2000,3,0,1693
5779,2000,3,0,1677
5780,2000,3,2,1673
5781,2000,3,0,1677
5782,2000,3,0,1702
5783,2000,3,0,1693
5784,2000,3,0,1683
5785,2000,3,0,1684
5786,2000,3,3,1669
5787,2000,3,0,1692
5788,2000,3,0,1690
5789,2000,3,2,1700
5790,2000,3,6,1702
5791,2000,3,0,1676
5792,2000,3,0,1681
5793,2000,3,0,1687
5794,2000,3,0,1674
5795,2000,3,0,1678
5796,2000,3,0,1657
5797,2000,3,2,1696
5798,2000,3,2,1688
5799,2000,3,0,1682
5800,2000,3,0,1684
5801,2000,3,3,1686
5802,2000,3,0,1662
5803,2000,3,6,1697
5804,2000,3,0,1687
5805,2000,3,3,1680
5806,2000,3,3,1688
5807,2000,3,0,1697
5808,2000,3,0,1687
5809,2000,3,0,1675
5810,2000,3,0,1685
5811,2000,3,0,1690
5812,2000,3,0,1664
5813,2000,3,0,1683
5814,2000,3,0,1702
5815,2000,3,4,1676
5816,2000,3,2,1699
5817,2000,3,0,1665
5818,2000,3,6,1687
5819,2000,3,0,1683
5820,2000,3,0,1682
5821,2000,3,2,1703
5822,2000,3,0,1677
5823,2000,3,3,1675
5824,2000,3,0,1675
5825,2000,3,0,1689
5826,2000,3,0,1652
5827,2000,3,0,1681
5828,2000,3,0,1672
5829,2000,3,3,1691
5830,2000,3,0,1663
5831,2000,3,0,1694
5832,2000,3,0,1676
5833,2000,3,2,1699
5834,2000,3,5,1675
5835,2000,3,0,1673
5836,2000,3,0,1704
5837,2000,3,0,1680
5838,2000,3,0,1695
5839,2000,3,0,1692
5840,2000,3,2,1692
5841,2000,3,0,1671
5842,2000,3,0,1689
5843,2000,3,0,1682
5844,2000,3,0,1692
5845,2000,3,0,1674
5846,2000,3,0,1672
5847,2000,3,0,1700
5848,2000,3,0,1659
5849,2000,3,2,1695
5850,2000,3,3,1680
5851,2000,3,2,1674
5852,2000,3,0,1684
5853,2000,3,0,1672
5854,2000,3,0,1688
5855,2000,3,0,1686
5856,2000,3,0,1678
5857,2000,3,0,1676
5858,2000,3,0,1662
5859,2000,3,0,1675
5860,2000,3,0,1689
5861,2000,3,0,1695
5862,2000,3,0,1692
5863,2000,3,0,1695
5864,2000,3,0,1692
5865,2000,3,0,1687
5866,2000,3,0,1677
5867,2000,3,0,1678
5868,2000,3,8,1666
5869,2000,3,2,1662
5870,2000,3,3,1681
5871,2000,3,2,1668
5872,2000,3,0,1679
5873,2000,3,0,1675
5874,2000,3,0,1693
5875,2000,3,0,1688
5876,2000,3,0,1684
5877,2000,3,4,1682
5878,2000,3,0,1666
5879,2000,3,0,1684
5880,2000,3,0,1669
5881,2000,3,2,1673
5882,2000,3,2,1691
5883,2000,3,0,1684
5884,2000,3,0,1667
5885,2000,3,0,1673
5886,2000,3,0,1663
5887,2000,3,0,1687
5888,2000,3,0,1676
5889,2000,3,0,1689
5890,2000,3,0,1691
5891,2000,3,0,1679
5892,2000,3,0,1663
5893,2000,3,0,1681
5894,2000,3,0,1682
5895,2000,3,4,1655
5896,2000,3,0,1685
5897,2000,3,2,1670
5898,2000,3,0,1697
5899,2000,3,4,1688
5900,2000,3,0,1677
5901,2000,3,0,1685
5902,2000,3,0,1692
5903,2000,3,0,1679
5904,2000,3,0,1677
5905,2000,3,0,1685
5906,2000,3,4,1674
5907,2000,3,2,1655
5908,2000,3,0,1676
5909,2000,3,0,1670
5910,2000,3,2,1690
5911,2000,3,0,1663
5912,2000,3,0,1678
5913,2000,3,0,1672
5914,2000,3,0,1677
5915,2000,3,0,1697
5916,2000,3,3,1682
5917,2000,3,0,1675
5918,2000,3,10,1681
5919,2000,3,10,1680
5920,2000,3,0,1672
5921,2000,3,0,1679
5922,2000,3,6,1680
5923,2000,3,0,1688
5924,2000,3,0,1684
5925,2000,3,0,1668
5926,2000,3,0,1688
5927,2000,3,0,1682
5928,2000,3,0,1688
5929,2000,3,3,1699
5930,2000,3,0,1673
5931,2000,3,0,1667
5932,2000,3,0,1686
5933,2000,3,0,1684
5934,2000,3,0,1692
5935,2000,3,6,1678
5936,2000,3,0,1693
5937,2000,3,0,1684
5938,2000,3,2,1683
5939,2000,3,0,1685
5940,2000,3,0,1660
5941,2000,3,0,1687
5942,2000,3,0,1683
5943,2000,3,0,1681
5944,2000,3,0,1683
5945,2000,3,0,1682
5946,2000,3,0,1691
5947,2000,3,0,1693
5948,2000,3,0,1686
5949,2000,3,2,1662
5950,2000,3,0,1687
5951,2000,3,0,1659
5952,2000,3,2,1697
5953,2000,3,0,1670
5954,2000,3,2,1671
5955,2000,3,0,1685
5956,2000,3,0,1686
5957,2000,3,0,1683
5958,2000,3,0,1688
5959,2000,3,0,1683
5960,2000,3,0,1683
5961,2000,3,0,1685
5962,2000,3,0,1676
5963,2000,3,0,1670
5964,2000,3,0,1694
5965,2000,3,0,1682
5966,2000,3,0,1665
5967,2000,3,0,1684
5968,2000,3,8,1686
5969,2000,3,0,1682
5970,2000,3,3,1680
5971,2000,3,0,1676
5972,2000,3,0,1681
5973,2000,3,9,1678
5974,2000,3,0,1674
5975,2000,3,0,1677
5976,2000,3,0,1683
5977,2000,3,0,1678
5978,2000,3,2,1677
5979,2000,3,0,1691
5980,2000,3,0,1694
5981,2000,3,2,1705
5982,2000,3,0,1675
5983,2000,3,0,1679
5984,2000,3,0,1677
5985,2000,3,0,1697
5986,2000,3,0,1685
5987,2000,3,2,1689
5988,2000,3,0,1690
5989,2000,3,0,1669
5990,2000,3,0,1663
5991,2000,3,0,1700
5992,2000,3,0,1665
5993,2000,3,0,1693
5994,2000,3,0,1693
5995,2000,3,2,1674
5996,2000,3,0,1683
5997,2000,3,0,1685
5998,2000,3,2,1681
5999,2000,3,0,1691
6000,2000,3,0,1667
6001,2000,3,3,1689
6002,2000,3,0,1674
6003,2000,3,0,1676
6004,2000,3,0,1692
6005,2000,3,0,1670
6006,2000,3,0,1678
6007,2000,3,2,1667
6008,2000,3,0,1691
6009,2000,3,0,1689
6010,2000,3,0,1682
6011,2000,3,8,1688
6012,2000,3,7,1683
6013,2000,3,0,1680
6014,2000,3,2,1693
6015,2000,3,0,1671
6016,2000,3,0,1693
6017,2000,3,0,1672
6018,2000,3,0,1677
6019,2000,3,3,1692
6020,2000,3,0,1694
6021,2000,3,0,1697
6022,2000,3,3,1691
6023,2000,3,7,1680
6024,2000,3,2,1693
6025,2000,3,0,1699
6026,2000,3,0,1682
6027,2000,3,2,1695
6028,2000,3,0,1670
6029,2000,3,0,1680
6030,2000,3,0,1680
6031,2000,3,0,1674
6032,2000,3,5,1665
6033,2000,3,0,1679
6034,2000,3,0,1665
6035,2000,3,6,1715
6036,2000,3,0,1682
6037,2000,3,3,1671
6038,2000,3,0,1694
6039,2000,3,0,1661
6040,2000,3,0,1666
6041,2000,3,0,1680
6042,2000,3,2,1688
6043,2000,3,4,1686
6044,2000,3,0,1674
6045,2000,3,2,1679
6046,2000,3,0,1684
6047,2000,3,7,1693
6048,2000,3,0,1685
6049,2000,3,6,1693
6050,2000,3,3,1681
6051,2000,3,0,1663
6052,2000,3,0,1680
6053,2000,3,0,1690
6054,2000,3,0,1689
6055,2000,3,0,1691
6056,2000,3,0,1677
6057,2000,3,5,1673
6058,2000,3,2,1684
6059,2000,3,0,1678
6060,2000,3,0,1675
6061,2000,3,0,1675
6062,2000,3,0,1679
6063,2000,3,0,1675
6064,2000,3,2,1686
6065,2000,3,0,1702
6066,2000,3,4,1689
6067,2000,3,0,1678
6068,2000,3,0,1690
6069,2000,3,0,1694
6070,2000,3,0,1684
6071,2000,3,0,1695
6072,2000,3,9,1695
6073,2000,3,2,1680
6074,2000,3,0,1699
6075,2000,3,0,1691
6076,2000,3,0,1684
6077,2000,3,0,1661
6078,2000,3,0,1687
6079,2000,3,0,1674
6080,2000,3,0,1697
6081,2000,3,0,1666
6082,2000,3,0,1687
6083,2000,3,2,1687
6084,2000,3,0,1696
6085,2000,3,0,1686
6086,2000,3,4,1687
6087,2000,3,0,1691
6088,2000,3,0,1666
6089,2000,3,0,1695
6090,2000,3,0,1685
6091,2000,3,3,1693
6092,2000,3,2,1673
6093,2000,3,0,1666
6094,2000,3,0,1682
6095,2000,3,2,1675
6096,2000,3,0,1680
6097,2000,3,2,1668
6098,2000,3,0,1669
6099,2000,3,0,1688
6100,2000,3,0,1674
6101,2000,3,5,1693
6102,2000,3,0,1675
6103,2000,3,2,1681
6104,2000,3,0,1678
6105,2000,3,0,1679
6106,2000,3,0,1676
6107,2000,3,0,1687
6108,2000,3,0,1691
6109,2000,3,0,1691
6110,2000,3,2,1676
6111,2000,3,0,1675
6112,2000,3,0,1660
6113,2000,3,2,1674
6114,2000,3,0,1683
6115,2000,3,0,1677
6116,2000,3,0,1680
6117,2000,3,0,1685
6118,2000,3,2,1693
6119,2000,3,2,1673
6120,2000,3,0,1682
6121,2000,3,4,1707
6122,2000,3,0,1673
6123,2000,3,0,1690
6124,2000,3,0,1672
6125,2000,3,0,1683
6126,2000,3,0,1688
6127,2000,3,0,1654
6128,2000,3,2,1692
6129,2000,3,0,1705
6130,2000,3,0,1663
6131,2000,3,2,1678
6132,2000,3,0,1670
6133,2000,3,0,1678
6134,2000,3,0,1681
6135,2000,3,0,1690
6136,2000,3,0,1673
6137,2000,3,0,1677
6138,2000,3,0,1695
6139,2000,3,0,1690
6140,2000,3,0,1694
6141,2000,3,0,1681
6142,2000,3,0,1690
6143,2000,3,0,1678
6144,2000,3,0,1685
6145,2000,3,0,1683
6146,2000,3,2,1692
6147,2000,3,0,1695
6148,2000,3,0,1664
6149,2000,3,2,1686
6150,2000,3,0,1670
6151,2000,3,0,1663
6152,2000,3,0,1672
6153,2000,3,0,1671
6154,2000,3,0,1688
6155,2000,3,4,1684
6156,2000,3,0,1677
6157,2000,3,0,1686
6158,2000,3,0,1672
6159,2000,3,2,1679
6160,2000,3,0,1698
6161,2000,3,0,1690
6162,2000,3,0,1675
6163,2000,3,4,1672
6164,2000,3,2,1695
6165,2000,3,0,1684
6166,2000,3,0,1679
6167,2000,3,2,1681
6168,2000,3,0,1689
