,n,k,n_changes_eadam,n_matches
8653,4000,3,0,3381
8654,4000,3,0,3355
8655,4000,3,0,3365
8656,4000,3,0,3354
8657,4000,3,0,3342
8658,4000,3,0,3373
8659,4000,3,0,3365
8660,4000,3,0,3363
8661,4000,3,6,3334
8662,4000,3,0,3337
8663,4000,3,0,3362
8664,4000,3,0,3347
8665,4000,3,0,3337
8666,4000,3,0,3373
8667,4000,3,0,3352
8668,4000,3,0,3354
8669,4000,3,0,3401
8670,4000,3,0,3371
8671,4000,3,8,3368
8672,4000,3,0,3373
8673,4000,3,0,3383
8674,4000,3,6,3381
8675,4000,3,0,3370
8676,4000,3,0,3368
8677,4000,3,0,3371
8678,4000,3,8,3344
8679,4000,3,0,3369
8680,4000,3,0,3338
8681,4000,3,0,3366
8682,4000,3,0,3354
8683,4000,3,0,3381
8684,4000,3,0,3382
8685,4000,3,0,3390
8686,4000,3,0,3350
8687,4000,3,6,3401
8688,4000,3,0,3342
8689,4000,3,6,3372
8690,4000,3,4,3347
8691,4000,3,0,3344
8692,4000,3,0,3372
8693,4000,3,0,3360
8694,4000,3,0,3370
8695,4000,3,0,3359
8696,4000,3,0,3377
8697,4000,3,0,3355
8698,4000,3,0,3367
8699,4000,3,0,3381
8700,4000,3,0,3364
8701,4000,3,6,3369
8702,4000,3,0,3391
8703,4000,3,0,3344
8704,4000,3,0,3337
8705,4000,3,0,3332
8706,4000,3,0,3376
8707,4000,3,0,3359
8708,4000,3,0,3371
8709,4000,3,0,3383
8710,4000,3,0,3380
8711,4000,3,0,3361
8712,4000,3,0,3358
8713,4000,3,0,3389
8714,4000,3,0,3375
8715,4000,3,4,3353
8716,4000,3,0,3355
8717,4000,3,0,3359
8718,4000,3,0,3376
8719,4000,3,0,3349
8720,4000,3,0,3360
8721,4000,3,0,3377
8722,4000,3,0,3362
8723,4000,3,0,3346
8724,4000,3,0,3357
8725,4000,3,0,3368
8726,4000,3,0,3337
8727,4000,3,0,3368
8728,4000,3,0,3370
8729,4000,3,0,3352
8730,4000,3,0,3358
8731,4000,3,0,3372
8732,4000,3,0,3338
8733,4000,3,12,3378
8734,4000,3,0,3350
8735,4000,3,4,3360
8736,4000,3,0,3357
8737,4000,3,0,3362
8738,4000,3,0,3374
8739,4000,3,0,3356
8740,4000,3,0,3387
8741,4000,3,0,3346
8742,4000,3,0,3406
8743,4000,3,0,3387
8744,4000,3,0,3372
8745,4000,3,8,3354
8746,4000,3,0,3352
8747,4000,3,0,3356
8748,4000,3,0,3387
8749,4000,3,0,3371
8750,4000,3,0,3360
8751,4000,3,0,3370
8752,4000,3,0,3332
8753,4000,3,0,3375
8754,4000,3,0,3328
8755,4000,3,6,3402
8756,4000,3,4,3342
8757,4000,3,0,3369
8758,4000,3,0,3365
8759,4000,3,0,3383
8760,4000,3,6,3388
8761,4000,3,0,3353
8762,4000,3,0,3331
8763,4000,3,0,3361
8764,4000,3,6,3359
8765,4000,3,0,3373
8766,4000,3,0,3362
8767,4000,3,0,3349
8768,4000,3,0,3382
8769,4000,3,6,3381
8770,4000,3,0,3348
8771,4000,3,10,3364
8772,4000,3,0,3388
8773,4000,3,0,3335
8774,4000,3,0,3356
8775,4000,3,0,3344
8776,4000,3,0,3366
8777,4000,3,0,3351
8778,4000,3,0,3350
8779,4000,3,0,3373
8780,4000,3,0,3367
8781,4000,3,0,3377
8782,4000,3,0,3351
8783,4000,3,0,3343
8784,4000,3,14,3378
8785,4000,3,0,3356
8786,4000,3,0,3345
8787,4000,3,0,3355
8788,4000,3,0,3367
8789,4000,3,10,3366
8790,4000,3,0,3369
8791,4000,3,0,3370
8792,4000,3,0,3369
8793,4000,3,0,3337
8794,4000,3,0,3346
8795,4000,3,0,3366
8796,4000,3,0,3356
8797,4000,3,0,3372
8798,4000,3,0,3352
8799,4000,3,8,3342
8800,4000,3,0,3354
8801,4000,3,0,3356
8802,4000,3,8,3356
8803,4000,3,0,3361
8804,4000,3,0,3366
8805,4000,3,0,3367
8806,4000,3,6,3376
8807,4000,3,0,3331
8808,4000,3,0,3374
8809,4000,3,0,3387
8810,4000,3,0,3353
8811,4000,3,0,3383
8812,4000,3,0,3354
8813,4000,3,0,3374
8814,4000,3,0,3350
8815,4000,3,0,3363
8816,4000,3,8,3347
8817,4000,3,0,3350
8818,4000,3,0,3353
8819,4000,3,0,3367
8820,4000,3,0,3327
8821,4000,3,0,3369
8822,4000,3,6,3347
8823,4000,3,0,3354
8824,4000,3,24,3386
8825,4000,3,0,3351
8826,4000,3,4,3359
8827,4000,3,0,3371
8828,4000,3,0,3366
8829,4000,3,0,3367
8830,4000,3,0,3361
8831,4000,3,4,3369
8832,4000,3,4,3347
8833,4000,3,0,3382
8834,4000,3,0,3363
8835,4000,3,0,3354
8836,4000,3,0,3342
8837,4000,3,0,3355
8838,4000,3,0,3377
8839,4000,3,4,3360
8840,4000,3,0,3360
8841,4000,3,0,3352
8842,4000,3,0,3382
8843,4000,3,4,3341
8844,4000,3,0,3380
8845,4000,3,0,3345
8846,4000,3,0,3371
8847,4000,3,0,3370
8848,4000,3,0,3421
8849,4000,3,4,3339
8850,4000,3,0,3361
8851,4000,3,0,3342
8852,4000,3,0,3360
8853,4000,3,0,3369
8854,4000,3,20,3371
8855,4000,3,0,3338
8856,4000,3,0,3368
8857,4000,3,0,3373
8858,4000,3,0,3342
8859,4000,3,6,3346
8860,4000,3,0,3372
8861,4000,3,0,3349
8862,4000,3,10,3361
8863,4000,3,0,3383
8864,4000,3,0,3380
8865,4000,3,0,3356
8866,4000,3,0,3340
8867,4000,3,0,3366
8868,4000,3,0,3371
8869,4000,3,8,3362
8870,4000,3,6,3328
8871,4000,3,0,3388
8872,4000,3,0,3372
8873,4000,3,0,3361
8874,4000,3,18,3360
8875,4000,3,0,3379
8876,4000,3,4,3387
8877,4000,3,0,3356
8878,4000,3,0,3376
8879,4000,3,0,3342
8880,4000,3,0,3352
8881,4000,3,12,3363
8882,4000,3,0,3358
8883,4000,3,0,3386
8884,4000,3,0,3365
8885,4000,3,0,3385
8886,4000,3,0,3370
8887,4000,3,0,3367
8888,4000,3,0,3362
8889,4000,3,0,3351
8890,4000,3,12,3373
8891,4000,3,8,3354
8892,4000,3,0,3372
8893,4000,3,14,3380
8894,4000,3,0,3366
8895,4000,3,0,3369
8896,4000,3,4,3354
8897,4000,3,0,3340
8898,4000,3,0,3364
8899,4000,3,0,3364
8900,4000,3,0,3344
8901,4000,3,0,3359
8902,4000,3,6,3364
8903,4000,3,8,3369
8904,4000,3,12,3347
8905,4000,3,0,3366
8906,4000,3,0,3366
8907,4000,3,0,3349
8908,4000,3,0,3359
8909,4000,3,0,3375
8910,4000,3,0,3372
8911,4000,3,0,3356
8912,4000,3,0,3356
8913,4000,3,0,3339
8914,4000,3,0,3360
8915,4000,3,0,3376
8916,4000,3,4,3375
8917,4000,3,0,3361
8918,4000,3,0,3371
8919,4000,3,0,3383
8920,4000,3,0,3382
8921,4000,3,0,3346
8922,4000,3,0,3343
8923,4000,3,4,3391
8924,4000,3,0,3348
8925,4000,3,0,3350
8926,4000,3,0,3370
8927,4000,3,0,3342
8928,4000,3,0,3360
8929,4000,3,0,3377
8930,4000,3,0,3374
8931,4000,3,0,3354
8932,4000,3,0,3339
8933,4000,3,0,3364
8934,4000,3,0,3338
8935,4000,3,0,3334
8936,4000,3,0,3376
8937,4000,3,4,3353
8938,4000,3,6,3363
8939,4000,3,0,3349
8940,4000,3,6,3366
8941,4000,3,0,3359
8942,4000,3,0,3353
8943,4000,3,0,3364
8944,4000,3,0,3359
8945,4000,3,4,3358
8946,4000,3,0,3370
8947,4000,3,8,3382
8948,4000,3,4,3367
8949,4000,3,8,3355
8950,4000,3,0,3359
8951,4000,3,0,3383
8952,4000,3,0,3374
8953,4000,3,0,3394
8954,4000,3,0,3364
8955,4000,3,12,3376
8956,4000,3,8,3371
8957,4000,3,16,3390
8958,4000,3,0,3357
8959,4000,3,0,3359
8960,4000,3,0,3366
8961,4000,3,0,3368
8962,4000,3,0,3384
8963,4000,3,0,3379
8964,4000,3,0,3371
8965,4000,3,0,3377
8966,4000,3,4,3366
8967,4000,3,0,3367
8968,4000,3,0,3331
8969,4000,3,0,3367
8970,4000,3,0,3387
8971,4000,3,0,3364
8972,4000,3,0,3371
8973,4000,3,0,3381
8974,4000,3,4,3341
8975,4000,3,4,3379
8976,4000,3,0,3370
8977,4000,3,0,3357
8978,4000,3,0,3383
8979,4000,3,4,3365
8980,4000,3,24,3364
8981,4000,3,0,3362
8982,4000,3,0,3352
8983,4000,3,0,3377
8984,4000,3,0,3378
8985,4000,3,0,3384
8986,4000,3,0,3383
8987,4000,3,0,3351
8988,4000,3,0,3345
8989,4000,3,0,3353
8990,4000,3,4,3382
8991,4000,3,0,3376
8992,4000,3,0,3388
8993,4000,3,10,3339
8994,4000,3,10,3377
8995,4000,3,0,3348
8996,4000,3,0,3359
8997,4000,3,10,3345
8998,4000,3,0,3375
8999,4000,3,0,3355
9000,4000,3,0,3372
9001,4000,3,10,3366
9002,4000,3,0,3366
9003,4000,3,0,3382
9004,4000,3,0,3336
9005,4000,3,6,3348
9006,4000,3,18,3369
9007,4000,3,4,3359
9008,4000,3,0,3359
9009,4000,3,0,3375
9010,4000,3,8,3357
9011,4000,3,0,3366
9012,4000,3,0,3376
9013,4000,3,0,3346
9014,4000,3,8,3335
9015,4000,3,0,3359
9016,4000,3,0,3372
9017,4000,3,6,3375
9018,4000,3,0,3372
9019,4000,3,4,3369
9020,4000,3,0,3359
9021,4000,3,0,3361
9022,4000,3,0,3357
9023,4000,3,0,3370
9024,4000,3,6,3339
9025,4000,3,0,3367
9026,4000,3,18,3346
9027,4000,3,0,3354
9028,4000,3,0,3333
9029,4000,3,0,3350
9030,4000,3,0,3347
9031,4000,3,0,3356
9032,4000,3,4,3360
9033,4000,3,0,3357
9034,4000,3,16,3365
9035,4000,3,0,3372
9036,4000,3,10,3364
9037,4000,3,14,3375
9038,4000,3,8,3373
9039,4000,3,0,3358
9040,4000,3,0,3381
9041,4000,3,0,3351
9042,4000,3,6,3359
9043,4000,3,0,3364
9044,4000,3,0,3375
9045,4000,3,0,3361
9046,4000,3,4,3358
9047,4000,3,0,3386
9048,4000,3,0,3339
9049,4000,3,6,3369
9050,4000,3,0,3368
9051,4000,3,10,3342
9052,4000,3,0,3357
9053,4000,3,0,3364
9054,4000,3,0,3350
9055,4000,3,0,3337
9056,4000,3,0,3383
9057,4000,3,0,3358
9058,4000,3,12,3368
9059,4000,3,6,3371
9060,4000,3,0,3396
9061,4000,3,0,3376
9062,4000,3,4,3379
9063,4000,3,0,3362
9064,4000,3,8,3371
9065,4000,3,22,3348
9066,4000,3,0,3385
9067,4000,3,0,3340
9068,4000,3,0,3350
9069,4000,3,6,3350
9070,4000,3,0,3355
9071,4000,3,0,3366
9072,4000,3,6,3365
9073,4000,3,0,3361
9074,4000,3,4,3356
9075,4000,3,0,3391
9076,4000,3,0,3371
9077,4000,3,0,3351
9078,4000,3,8,3367
9079,4000,3,0,3381
9080,4000,3,6,3334
9081,4000,3,0,3357
9082,4000,3,0,3352
9083,4000,3,0,3368
9084,4000,3,0,3366
9085,4000,3,0,3354
9086,4000,3,0,3365
9087,4000,3,0,3375
9088,4000,3,0,3343
9089,4000,3,0,3337
9090,4000,3,0,3367
9091,4000,3,0,3360
9092,4000,3,0,3381
9093,4000,3,4,3355
9094,4000,3,0,3357
9095,4000,3,8,3362
9096,4000,3,0,3356
9097,4000,3,4,3391
9098,4000,3,6,3391
9099,4000,3,0,3380
9100,4000,3,0,3360
9101,4000,3,0,3376
9102,4000,3,0,3372
9103,4000,3,0,3336
9104,4000,3,0,3389
9105,4000,3,0,3346
9106,4000,3,4,3365
9107,4000,3,6,3317
9108,4000,3,0,3357
9109,4000,3,0,3369
9110,4000,3,0,3369
9111,4000,3,0,3356
9112,4000,3,0,3365
9113,4000,3,0,3351
9114,4000,3,6,3349
9115,4000,3,0,3370
9116,4000,3,0,3367
9117,4000,3,0,3365
9118,4000,3,0,3359
9119,4000,3,0,3358
9120,4000,3,0,3388
9121,4000,3,0,3382
9122,4000,3,4,3357
9123,4000,3,0,3353
9124,4000,3,4,3366
9125,4000,3,12,3376
9126,4000,3,0,3379
9127,4000,3,0,3358
9128,4000,3,0,3373
9129,4000,3,0,3353
9130,4000,3,0,3362
9131,4000,3,0,3344
9132,4000,3,4,3340
9133,4000,3,6,3361
9134,4000,3,8,3372
9135,4000,3,0,3351
9136,4000,3,4,3362
9137,4000,3,0,3364
9138,4000,3,10,3354
9139,4000,3,0,3370
9140,4000,3,0,3355
9141,4000,3,0,3359
9142,4000,3,0,3368
9143,4000,3,4,3368
9144,4000,3,6,3345
9145,4000,3,0,3385
9146,4000,3,8,3362
9147,4000,3,0,3385
9148,4000,3,0,3362
9149,4000,3,0,3362
9150,4000,3,0,3355
9151,4000,3,4,3385
9152,4000,3,0,3349
9153,4000,3,0,3359
9154,4000,3,0,3362
9155,4000,3,0,3347
9156,4000,3,18,3380
9157,4000,3,0,3382
9158,4000,3,0,3363
9159,4000,3,0,3352
9160,4000,3,16,3361
9161,4000,3,0,3354
9162,4000,3,0,3362
9163,4000,3,0,3365
9164,4000,3,0,3377
9165,4000,3,0,3360
9166,4000,3,0,3367
9167,4000,3,4,3363
9168,4000,3,0,3351
9169,4000,3,0,3370
9170,4000,3,20,3364
9171,4000,3,0,3337
9172,4000,3,0,3354
9173,4000,3,0,3345
9174,4000,3,4,3370
9175,4000,3,8,3374
9176,4000,3,0,3347
9177,4000,3,0,3365
9178,4000,3,0,3372
9179,4000,3,0,3334
9180,4000,3,0,3364
9181,4000,3,0,3383
9182,4000,3,0,3344
9183,4000,3,0,3375
9184,4000,3,0,3342
9185,4000,3,0,3364
9186,4000,3,0,3355
9187,4000,3,0,3361
9188,4000,3,8,3356
9189,4000,3,24,3355
9190,4000,3,0,3380
9191,4000,3,0,3367
9192,4000,3,0,3347
9193,4000,3,0,3366
9194,4000,3,0,3349
9195,4000,3,0,3352
9196,4000,3,0,3357
9197,4000,3,4,3360
9198,4000,3,0,3372
9199,4000,3,0,3371
9200,4000,3,6,3361
9201,4000,3,4,3373
9202,4000,3,0,3361
9203,4000,3,0,3362
9204,4000,3,10,3335
9205,4000,3,0,3369
9206,4000,3,0,3351
9207,4000,3,0,3370
9208,4000,3,0,3351
9209,4000,3,0,3348
9210,4000,3,0,3355
9211,4000,3,0,3355
9212,4000,3,4,3343
9213,4000,3,0,3376
9214,4000,3,0,3377
9215,4000,3,0,3327
9216,4000,3,16,3367
9217,4000,3,0,3359
9218,4000,3,4,3374
9219,4000,3,0,3391
9220,4000,3,0,3363
9221,4000,3,4,3366
9222,4000,3,4,3358
9223,4000,3,0,3370
9224,4000,3,0,3363
9225,4000,3,0,3371
9226,4000,3,0,3356
9227,4000,3,0,3368
9228,4000,3,0,3381
9229,4000,3,4,3359
9230,4000,3,0,3375
9231,4000,3,0,3369
9232,4000,3,12,3355
9233,4000,3,6,3366
9234,4000,3,0,3374
9235,4000,3,0,3346
9236,4000,3,6,3369
9237,4000,3,4,3344
9238,4000,3,0,3347
9239,4000,3,0,3369
9240,4000,3,0,3366
9241,4000,3,0,3348
9242,4000,3,18,3367
9243,4000,3,4,3366
9244,4000,3,0,3363
9245,4000,3,0,3366
9246,4000,3,0,3341
9247,4000,3,0,3343
9248,4000,3,0,3372
9249,4000,3,0,3341
9250,4000,3,8,3367
9251,4000,3,18,3369
9252,4000,3,0,3370
9253,4000,3,0,3336
9254,4000,3,0,3362
9255,4000,3,0,3355
9256,4000,3,4,3368
9257,4000,3,0,3379
9258,4000,3,8,3384
9259,4000,3,4,3349
9260,4000,3,10,3362
9261,4000,3,0,3361
9262,4000,3,8,3348
9263,4000,3,0,3355
9264,4000,3,0,3349
9265,4000,3,0,3349
9266,4000,3,0,3358
9267,4000,3,0,3342
9268,4000,3,10,3378
9269,4000,3,0,3386
9270,4000,3,8,3357
9271,4000,3,0,3366
9272,4000,3,0,3355
9273,4000,3,0,3368
9274,4000,3,0,3372
9275,4000,3,0,3356
9276,4000,3,4,3358
9277,4000,3,0,3357
9278,4000,3,0,3344
9279,4000,3,0,3362
9280,4000,3,6,3361
9281,4000,3,0,3381
9282,4000,3,0,3368
9283,4000,3,0,3365
9284,4000,3,4,3389
9285,4000,3,0,3356
9286,4000,3,0,3346
9287,4000,3,6,3355
9288,4000,3,0,3345
9289,4000,3,0,3337
9290,4000,3,6,3370
9291,4000,3,0,3342
9292,4000,3,0,3386
9293,4000,3,6,3333
9294,4000,3,0,3346
9295,4000,3,0,3382
9296,4000,3,20,3361
9297,4000,3,0,3353
9298,4000,3,0,3347
9299,4000,3,4,3372
9300,4000,3,0,3362
9301,4000,3,0,3371
9302,4000,3,0,3346
9303,4000,3,4,3376
9304,4000,3,10,3381
9305,4000,3,0,3342
9306,4000,3,0,3344
9307,4000,3,6,3368
9308,4000,3,0,3366
9309,4000,3,0,3358
9310,4000,3,0,3351
9311,4000,3,4,3370
9312,4000,3,0,3364
9313,4000,3,0,3351
9314,4000,3,0,3360
9315,4000,3,0,3364
9316,4000,3,4,3371
9317,4000,3,0,3370
9318,4000,3,8,3373
9319,4000,3,0,3333
9320,4000,3,4,3358
9321,4000,3,4,3344
9322,4000,3,0,3373
9323,4000,3,0,3376
9324,4000,3,24,3351
9325,4000,3,0,3372
9326,4000,3,0,3349
9327,4000,3,0,3373
9328,4000,3,6,3366
9329,4000,3,4,3398
9330,4000,3,0,3367
9331,4000,3,4,3357
9332,4000,3,0,3364
9333,4000,3,0,3372
9334,4000,3,0,3365
9335,4000,3,4,3371
9336,4000,3,0,3364
9337,4000,3,0,3358
9338,4000,3,4,3336
9339,4000,3,0,3376
9340,4000,3,0,3328
9341,4000,3,0,3372
9342,4000,3,0,3379
9343,4000,3,0,3365
9344,4000,3,0,3363
9345,4000,3,0,3359
9346,4000,3,0,3378
9347,4000,3,8,3381
9348,4000,3,0,3366
9349,4000,3,0,3355
9350,4000,3,4,3363
9351,4000,3,0,3384
9352,4000,3,0,3365
9353,4000,3,4,3361
9354,4000,3,8,3356
9355,4000,3,0,3361
9356,4000,3,4,3396
9357,4000,3,0,3367
9358,4000,3,0,3335
9359,4000,3,0,3359
9360,4000,3,0,3359
9361,4000,3,0,3381
9362,4000,3,4,3363
9363,4000,3,0,3358
9364,4000,3,0,3344
9365,4000,3,4,3362
9366,4000,3,0,3345
9367,4000,3,0,3347
9368,4000,3,0,3342
9369,4000,3,0,3357
9370,4000,3,0,3364
9371,4000,3,0,3368
9372,4000,3,0,3359
9373,4000,3,20,3348
9374,4000,3,0,3376
9375,4000,3,4,3360
9376,4000,3,0,3338
9377,4000,3,0,3363
9378,4000,3,0,3379
9379,4000,3,0,3360
9380,4000,3,4,3373
9381,4000,3,4,3364
9382,4000,3,4,3377
9383,4000,3,0,3348
9384,4000,3,0,3345
9385,4000,3,4,3358
9386,4000,3,14,3358
9387,4000,3,0,3346
9388,4000,3,4,3369
9389,4000,3,0,3361
9390,4000,3,8,3353
9391,4000,3,0,3359
9392,4000,3,28,3361
9393,4000,3,0,3365
9394,4000,3,0,3361
9395,4000,3,0,3353
9396,4000,3,6,3372
9397,4000,3,0,3354
9398,4000,3,0,3366
9399,4000,3,6,3356
9400,4000,3,0,3369
9401,4000,3,0,3367
9402,4000,3,0,3364
9403,4000,3,0,3342
9404,4000,3,8,3335
9405,4000,3,10,3346
9406,4000,3,0,3325
9407,4000,3,0,3357
9408,4000,3,0,3350
9409,4000,3,0,3372
9410,4000,3,0,3358
9411,4000,3,0,3352
9412,4000,3,0,3348
9413,4000,3,0,3381
9414,4000,3,0,3374
9415,4000,3,0,3370
9416,4000,3,0,3377
9417,4000,3,0,3373
9418,4000,3,0,3357
9419,4000,3,0,3400
9420,4000,3,4,3386
9421,4000,3,0,3327
9422,4000,3,0,3364
9423,4000,3,0,3365
9424,4000,3,16,3355
9425,4000,3,0,3361
9426,4000,3,0,3388
9427,4000,3,0,3366
9428,4000,3,4,3393
9429,4000,3,0,3353
9430,4000,3,0,3338
9431,4000,3,0,3387
9432,4000,3,4,3344
9433,4000,3,0,3377
9434,4000,3,0,3366
9435,4000,3,0,3394
9436,4000,3,0,3385
9437,4000,3,0,3349
9438,4000,3,4,3362
9439,4000,3,0,3373
9440,4000,3,0,3378
9441,4000,3,4,3356
9442,4000,3,0,3348
9443,4000,3,0,3348
9444,4000,3,0,3315
9445,4000,3,0,3358
9446,4000,3,14,3362
9447,4000,3,0,3377
9448,4000,3,0,3398
9449,4000,3,0,3354
9450,4000,3,0,3363
9451,4000,3,0,3342
9452,4000,3,0,3349
9453,4000,3,6,3361
9454,4000,3,0,3341
9455,4000,3,0,3350
9456,4000,3,0,3383
9457,4000,3,0,3345
9458,4000,3,6,3353
9459,4000,3,0,3365
9460,4000,3,0,3353
9461,4000,3,0,3355
9462,4000,3,0,3404
9463,4000,3,0,3361
9464,4000,3,6,3367
9465,4000,3,0,3378
9466,4000,3,0,3341
9467,4000,3,0,3350
9468,4000,3,0,3362
9469,4000,3,0,3359
9470,4000,3,0,3356
9471,4000,3,0,3379
9472,4000,3,0,3375
9473,4000,3,6,3340
9474,4000,3,4,3393
9475,4000,3,0,3329
9476,4000,3,0,3353
9477,4000,3,22,3361
9478,4000,3,0,3353
9479,4000,3,0,3361
9480,4000,3,0,3360
9481,4000,3,0,3371
9482,4000,3,6,3382
9483,4000,3,4,3342
9484,4000,3,0,3355
9485,4000,3,6,3369
9486,4000,3,0,3348
9487,4000,3,4,3378
9488,4000,3,0,3374
9489,4000,3,0,3373
9490,4000,3,0,3363
9491,4000,3,6,3360
9492,4000,3,0,3358
9493,4000,3,0,3369
9494,4000,3,0,3360
9495,4000,3,0,3363
9496,4000,3,4,3326
9497,4000,3,0,3381
9498,4000,3,0,3370
9499,4000,3,0,3373
9500,4000,3,0,3386
9501,4000,3,4,3375
9502,4000,3,0,3375
9503,4000,3,0,3339
9504,4000,3,0,3388
9505,4000,3,0,3410
9506,4000,3,4,3374
9507,4000,3,0,3384
9508,4000,3,0,3358
9509,4000,3,0,3389
9510,4000,3,6,3373
9511,4000,3,0,3343
9512,4000,3,4,3367
9513,4000,3,6,3370
9514,4000,3,0,3352
9515,4000,3,0,3370
9516,4000,3,0,3374
9517,4000,3,14,3376
9518,4000,3,4,3367
9519,4000,3,0,3381
9520,4000,3,8,3374
9521,4000,3,0,3367
9522,4000,3,4,3339
9523,4000,3,0,3396
9524,4000,3,0,3362
9525,4000,3,0,3378
9526,4000,3,0,3373
9527,4000,3,0,3349
9528,4000,3,0,3370
9529,4000,3,4,3366
9530,4000,3,0,3341
9531,4000,3,0,3368
9532,4000,3,4,3361
9533,4000,3,22,3379
9534,4000,3,0,3337
9535,4000,3,6,3359
9536,4000,3,0,3369
9537,4000,3,4,3407
9538,4000,3,0,3352
9539,4000,3,4,3345
9540,4000,3,0,3368
9541,4000,3,6,3354
9542,4000,3,0,3352
9543,4000,3,4,3357
9544,4000,3,4,3362
9545,4000,3,4,3367
9546,4000,3,0,3403
9547,4000,3,0,3367
9548,4000,3,4,3358
9549,4000,3,8,3337
9550,4000,3,0,3348
9551,4000,3,0,3358
9552,4000,3,10,3346
9553,4000,3,0,3372
9554,4000,3,0,3363
9555,4000,3,6,3368
9556,4000,3,0,3362
9557,4000,3,0,3343
9558,4000,3,0,3393
9559,4000,3,0,3400
9560,4000,3,6,3369
9561,4000,3,0,3346
9562,4000,3,0,3368
9563,4000,3,8,3368
9564,4000,3,4,3387
9565,4000,3,6,3364
9566,4000,3,0,3358
9567,4000,3,0,3345
9568,4000,3,0,3362
9569,4000,3,12,3357
9570,4000,3,0,3367
9571,4000,3,0,3387
9572,4000,3,6,3353
9573,4000,3,0,3373
9574,4000,3,4,3352
9575,4000,3,0,3331
9576,4000,3,0,3371
9577,4000,3,0,3390
9578,4000,3,0,3359
9579,4000,3,0,3395
9580,4000,3,0,3357
9581,4000,3,8,3362
9582,4000,3,0,3357
9583,4000,3,0,3354
9584,4000,3,0,3344
9585,4000,3,0,3362
9586,4000,3,0,3364
9587,4000,3,4,3367
9588,4000,3,6,3389
9589,4000,3,0,3371
9590,4000,3,0,3384
9591,4000,3,6,3379
9592,4000,3,0,3368
9593,4000,3,4,3348
9594,4000,3,0,3368
9595,4000,3,0,3363
9596,4000,3,0,3360
9597,4000,3,0,3363
9598,4000,3,0,3357
9599,4000,3,0,3354
9600,4000,3,0,3363
9601,4000,3,0,3371
9602,4000,3,0,3358
9603,4000,3,0,3372
9604,4000,3,0,3390
9605,4000,3,0,3359
9606,4000,3,0,3354
9607,4000,3,0,3342
9608,4000,3,0,3348
9609,4000,3,0,3357
9610,4000,3,0,3378
9611,4000,3,0,3370
9612,4000,3,6,3363
9613,4000,3,12,3361
9614,4000,3,0,3372
9615,4000,3,0,3356
9616,4000,3,0,3376
9617,4000,3,0,3366
9618,4000,3,6,3350
9619,4000,3,0,3363
9620,4000,3,0,3338
9621,4000,3,0,3356
9622,4000,3,0,3346
9623,4000,3,0,3365
9624,4000,3,0,3382
9625,4000,3,0,3366
9626,4000,3,0,3374
9627,4000,3,10,3359
9628,4000,3,0,3366
9629,4000,3,0,3358
9630,4000,3,0,3377
9631,4000,3,0,3365
9632,4000,3,0,3363
9633,4000,3,0,3358
9634,4000,3,6,3335
9635,4000,3,0,3373
9636,4000,3,0,3345
9637,4000,3,0,3358
9638,4000,3,0,3382
9639,4000,3,0,3359
9640,4000,3,0,3391
9641,4000,3,10,3372
9642,4000,3,0,3356
9643,4000,3,0,3368
9644,4000,3,6,3369
9645,4000,3,0,3360
9646,4000,3,12,3381
9647,4000,3,0,3358
9648,4000,3,0,3354
9649,4000,3,0,3371
9650,4000,3,4,3354
9651,4000,3,0,3353
9652,4000,3,0,3376
9653,4000,3,0,3359
9654,4000,3,10,3361
9655,4000,3,0,3369
9656,4000,3,0,3363
9657,4000,3,4,3359
9658,4000,3,0,3356
9659,4000,3,4,3339
9660,4000,3,6,3364
9661,4000,3,0,3363
9662,4000,3,0,3369
9663,4000,3,0,3370
9664,4000,3,0,3366
9665,4000,3,0,3356
9666,4000,3,0,3357
9667,4000,3,0,3345
9668,4000,3,4,3373
9669,4000,3,4,3343
9670,4000,3,8,3345
9671,4000,3,0,3334
9672,4000,3,0,3366
9673,4000,3,6,3375
9674,4000,3,0,3337
9675,4000,3,0,3352
9676,4000,3,0,3359
9677,4000,3,0,3375
9678,4000,3,0,3362
9679,4000,3,0,3373
9680,4000,3,4,3385
9681,4000,3,10,3380
9682,4000,3,4,3354
9683,4000,3,8,3360
9684,4000,3,0,3346
9685,4000,3,0,3376
9686,4000,3,0,3357
9687,4000,3,0,3342
9688,4000,3,0,3351
9689,4000,3,0,3361
9690,4000,3,0,3372
9691,4000,3,0,3380
9692,4000,3,0,3349
9693,4000,3,8,3384
9694,4000,3,0,3347
9695,4000,3,0,3364
9696,4000,3,0,3352
9697,4000,3,0,3340
9698,4000,3,0,3363
9699,4000,3,0,3363
9700,4000,3,0,3358
9701,4000,3,0,3367
9702,4000,3,0,3382
9703,4000,3,0,3372
9704,4000,3,0,3348
9705,4000,3,0,3379
9706,4000,3,0,3357
9707,4000,3,4,3356
9708,4000,3,0,3381
9709,4000,3,0,3375
9710,4000,3,0,3366
9711,4000,3,0,3347
9712,4000,3,0,3359
9713,4000,3,0,3355
9714,4000,3,0,3361
9715,4000,3,0,3382
9716,4000,3,4,3363
9717,4000,3,0,3385
9718,4000,3,0,3391
9719,4000,3,0,3349
9720,4000,3,0,3354
9721,4000,3,0,3361
9722,4000,3,0,3376
9723,4000,3,4,3359
9724,4000,3,6,3344
9725,4000,3,12,3354
9726,4000,3,0,3363
9727,4000,3,0,3355
