,n,k,n_changes,n_matches
6013,4000,5,58,3626
6014,4000,5,85,3636
6015,4000,5,63,3637
6016,4000,5,47,3634
6017,4000,5,113,3640
6018,4000,5,98,3637
6019,4000,5,109,3651
6020,4000,5,52,3636
6021,4000,5,0,3630
6022,4000,5,60,3641
6023,4000,5,89,3630
6024,4000,5,20,3612
6025,4000,5,34,3624
6026,4000,5,46,3650
6027,4000,5,103,3620
6028,4000,5,112,3620
6029,4000,5,62,3610
6030,4000,5,62,3625
6031,4000,5,73,3641
6032,4000,5,130,3626
6033,4000,5,82,3613
6034,4000,5,124,3640
6035,4000,5,101,3633
6036,4000,5,117,3641
6037,4000,5,22,3643
6038,4000,5,32,3650
6039,4000,5,77,3645
6040,4000,5,30,3642
6041,4000,5,32,3624
6042,4000,5,127,3631
6043,4000,5,53,3637
6044,4000,5,94,3635
6045,4000,5,24,3617
6046,4000,5,63,3607
6047,4000,5,26,3618
6048,4000,5,76,3621
6049,4000,5,70,3618
6050,4000,5,137,3653
6051,4000,5,94,3640
6052,4000,5,12,3623
6053,4000,5,15,3639
6054,4000,5,135,3640
6055,4000,5,82,3628
6056,4000,5,22,3631
6057,4000,5,137,3633
6058,4000,5,110,3631
6059,4000,5,33,3646
6060,4000,5,66,3638
6061,4000,5,53,3659
6062,4000,5,47,3613
6063,4000,5,81,3613
6064,4000,5,88,3630
6065,4000,5,73,3616
6066,4000,5,83,3639
6067,4000,5,81,3638
6068,4000,5,57,3624
6069,4000,5,161,3646
6070,4000,5,74,3630
6071,4000,5,74,3637
6072,4000,5,123,3619
6073,4000,5,65,3628
6074,4000,5,30,3642
6075,4000,5,53,3632
6076,4000,5,15,3622
6077,4000,5,8,3604
6078,4000,5,145,3655
6079,4000,5,63,3637
6080,4000,5,41,3634
6081,4000,5,69,3622
6082,4000,5,31,3662
6083,4000,5,118,3637
6084,4000,5,80,3620
6085,4000,5,59,3637
6086,4000,5,45,3629
6087,4000,5,93,3636
6088,4000,5,156,3642
6089,4000,5,35,3638
6090,4000,5,99,3630
6091,4000,5,54,3641
6092,4000,5,108,3640
6093,4000,5,48,3647
6094,4000,5,41,3628
6095,4000,5,138,3647
6096,4000,5,73,3623
6097,4000,5,31,3634
6098,4000,5,72,3628
6099,4000,5,112,3611
6100,4000,5,63,3608
6101,4000,5,104,3633
6102,4000,5,55,3636
6103,4000,5,71,3635
6104,4000,5,71,3618
6105,4000,5,21,3648
6106,4000,5,71,3633
6107,4000,5,121,3629
6108,4000,5,54,3629
6109,4000,5,122,3626
6110,4000,5,69,3645
6111,4000,5,48,3644
6112,4000,5,39,3637
6113,4000,5,67,3635
6114,4000,5,91,3635
6115,4000,5,74,3638
6116,4000,5,91,3639
6117,4000,5,100,3644
6118,4000,5,47,3623
6119,4000,5,44,3647
6120,4000,5,28,3610
6121,4000,5,125,3629
6122,4000,5,40,3644
6123,4000,5,188,3622
6124,4000,5,151,3633
6125,4000,5,5,3631
6126,4000,5,39,3618
6127,4000,5,13,3633
6128,4000,5,58,3653
6129,4000,5,128,3642
6130,4000,5,120,3628
6131,4000,5,48,3646
6132,4000,5,137,3613
6133,4000,5,64,3619
6134,4000,5,8,3610
6135,4000,5,58,3622
6136,4000,5,93,3625
6137,4000,5,23,3615
6138,4000,5,115,3639
6139,4000,5,157,3634
6140,4000,5,137,3650
6141,4000,5,157,3633
6142,4000,5,36,3646
6143,4000,5,15,3662
6144,4000,5,183,3635
6145,4000,5,0,3643
6146,4000,5,121,3638
6147,4000,5,44,3648
6148,4000,5,53,3617
6149,4000,5,15,3634
6150,4000,5,55,3641
6151,4000,5,19,3618
6152,4000,5,207,3660
6153,4000,5,61,3642
6154,4000,5,108,3656
6155,4000,5,59,3656
6156,4000,5,79,3665
6157,4000,5,95,3639
6158,4000,5,104,3648
6159,4000,5,82,3623
6160,4000,5,91,3597
6161,4000,5,78,3629
6162,4000,5,182,3631
6163,4000,5,149,3641
6164,4000,5,60,3618
6165,4000,5,78,3651
6166,4000,5,58,3636
6167,4000,5,105,3643
6168,4000,5,163,3654
6169,4000,5,38,3639
6170,4000,5,221,3644
6171,4000,5,117,3636
6172,4000,5,59,3622
6173,4000,5,88,3646
6174,4000,5,133,3629
6175,4000,5,48,3629
6176,4000,5,92,3638
6177,4000,5,18,3640
6178,4000,5,81,3614
6179,4000,5,104,3644
6180,4000,5,75,3627
6181,4000,5,106,3633
6182,4000,5,111,3632
6183,4000,5,90,3621
6184,4000,5,67,3627
6185,4000,5,130,3628
6186,4000,5,99,3638
6187,4000,5,48,3648
6188,4000,5,27,3635
6189,4000,5,172,3649
6190,4000,5,145,3645
6191,4000,5,34,3647
6192,4000,5,92,3612
6193,4000,5,61,3628
6194,4000,5,30,3611
6195,4000,5,60,3633
6196,4000,5,54,3636
6197,4000,5,118,3640
6198,4000,5,68,3642
6199,4000,5,144,3613
6200,4000,5,127,3626
6201,4000,5,43,3669
6202,4000,5,45,3608
6203,4000,5,63,3629
6204,4000,5,95,3655
6205,4000,5,172,3636
6206,4000,5,38,3623
6207,4000,5,54,3643
6208,4000,5,86,3637
6209,4000,5,10,3624
6210,4000,5,113,3622
6211,4000,5,98,3630
6212,4000,5,159,3634
6213,4000,5,160,3628
6214,4000,5,61,3632
6215,4000,5,43,3612
6216,4000,5,25,3628
6217,4000,5,64,3636
6218,4000,5,67,3618
6219,4000,5,162,3632
6220,4000,5,127,3635
6221,4000,5,43,3639
6222,4000,5,74,3645
6223,4000,5,122,3630
6224,4000,5,142,3633
6225,4000,5,126,3628
6226,4000,5,85,3628
6227,4000,5,170,3645
6228,4000,5,108,3661
6229,4000,5,84,3627
6230,4000,5,34,3642
6231,4000,5,83,3632
6232,4000,5,129,3631
6233,4000,5,63,3638
6234,4000,5,33,3638
6235,4000,5,54,3659
6236,4000,5,40,3627
6237,4000,5,7,3629
6238,4000,5,12,3633
6239,4000,5,126,3641
6240,4000,5,124,3649
6241,4000,5,55,3653
6242,4000,5,82,3630
6243,4000,5,23,3627
6244,4000,5,11,3636
6245,4000,5,33,3660
6246,4000,5,106,3647
6247,4000,5,34,3630
6248,4000,5,118,3636
6249,4000,5,108,3627
6250,4000,5,166,3637
6251,4000,5,63,3653
6252,4000,5,78,3632
6253,4000,5,30,3638
6254,4000,5,67,3636
6255,4000,5,28,3633
6256,4000,5,37,3649
6257,4000,5,46,3625
6258,4000,5,46,3643
6259,4000,5,109,3626
6260,4000,5,156,3640
6261,4000,5,63,3633
6262,4000,5,170,3637
6263,4000,5,92,3645
6264,4000,5,118,3647
6265,4000,5,72,3603
6266,4000,5,31,3641
6267,4000,5,24,3644
6268,4000,5,142,3655
6269,4000,5,35,3618
6270,4000,5,151,3643
6271,4000,5,113,3624
6272,4000,5,126,3626
6273,4000,5,94,3632
6274,4000,5,84,3632
6275,4000,5,44,3621
6276,4000,5,40,3639
6277,4000,5,61,3626
6278,4000,5,93,3653
6279,4000,5,45,3618
6280,4000,5,107,3635
6281,4000,5,101,3647
6282,4000,5,122,3608
6283,4000,5,33,3624
6284,4000,5,107,3621
6285,4000,5,98,3642
6286,4000,5,108,3654
6287,4000,5,104,3630
6288,4000,5,29,3619
6289,4000,5,154,3622
6290,4000,5,43,3636
6291,4000,5,42,3644
6292,4000,5,121,3635
6293,4000,5,83,3638
6294,4000,5,4,3636
6295,4000,5,147,3651
6296,4000,5,130,3624
6297,4000,5,62,3629
6298,4000,5,119,3657
6299,4000,5,52,3648
6300,4000,5,97,3618
6301,4000,5,65,3611
6302,4000,5,30,3623
6303,4000,5,9,3620
6304,4000,5,40,3629
6305,4000,5,265,3643
6306,4000,5,154,3641
6307,4000,5,88,3656
6308,4000,5,91,3658
6309,4000,5,54,3630
6310,4000,5,59,3626
6311,4000,5,81,3630
6312,4000,5,74,3657
6313,4000,5,70,3628
6314,4000,5,49,3632
6315,4000,5,81,3621
6316,4000,5,122,3628
6317,4000,5,60,3625
6318,4000,5,42,3631
6319,4000,5,76,3627
6320,4000,5,76,3639
6321,4000,5,76,3625
6322,4000,5,38,3639
6323,4000,5,120,3639
6324,4000,5,104,3640
6325,4000,5,62,3621
6326,4000,5,150,3631
6327,4000,5,106,3624
6328,4000,5,95,3635
6329,4000,5,31,3634
6330,4000,5,93,3635
6331,4000,5,121,3627
6332,4000,5,89,3648
6333,4000,5,159,3646
6334,4000,5,143,3618
6335,4000,5,68,3629
6336,4000,5,118,3624
6337,4000,5,102,3631
6338,4000,5,67,3624
6339,4000,5,21,3634
6340,4000,5,128,3623
6341,4000,5,37,3628
6342,4000,5,20,3637
6343,4000,5,59,3636
6344,4000,5,183,3651
6345,4000,5,66,3641
6346,4000,5,38,3615
6347,4000,5,78,3626
6348,4000,5,117,3634
6349,4000,5,34,3620
6350,4000,5,80,3618
6351,4000,5,112,3639
6352,4000,5,71,3631
6353,4000,5,66,3621
6354,4000,5,95,3621
6355,4000,5,12,3631
6356,4000,5,27,3630
6357,4000,5,134,3628
6358,4000,5,93,3626
6359,4000,5,146,3639
6360,4000,5,69,3636
6361,4000,5,101,3649
6362,4000,5,24,3622
6363,4000,5,76,3637
6364,4000,5,39,3638
6365,4000,5,83,3649
6366,4000,5,98,3637
6367,4000,5,65,3613
6368,4000,5,85,3640
6369,4000,5,106,3632
6370,4000,5,118,3634
6371,4000,5,52,3645
6372,4000,5,101,3637
6373,4000,5,33,3632
6374,4000,5,38,3636
6375,4000,5,136,3642
6376,4000,5,63,3632
6377,4000,5,31,3637
6378,4000,5,56,3655
6379,4000,5,23,3635
6380,4000,5,44,3647
6381,4000,5,11,3622
6382,4000,5,40,3633
6383,4000,5,40,3663
6384,4000,5,106,3625
6385,4000,5,84,3617
6386,4000,5,65,3653
6387,4000,5,122,3650
6388,4000,5,94,3642
6389,4000,5,106,3624
6390,4000,5,55,3636
6391,4000,5,56,3628
6392,4000,5,99,3629
6393,4000,5,61,3629
6394,4000,5,22,3625
6395,4000,5,10,3640
6396,4000,5,58,3659
6397,4000,5,160,3646
6398,4000,5,158,3627
6399,4000,5,121,3648
6400,4000,5,21,3661
6401,4000,5,99,3622
6402,4000,5,90,3633
6403,4000,5,138,3629
6404,4000,5,132,3636
6405,4000,5,155,3627
6406,4000,5,98,3625
6407,4000,5,56,3628
6408,4000,5,26,3637
6409,4000,5,62,3622
6410,4000,5,104,3635
6411,4000,5,85,3624
6412,4000,5,74,3650
6413,4000,5,27,3609
6414,4000,5,80,3625
6415,4000,5,69,3648
6416,4000,5,92,3643
6417,4000,5,123,3652
6418,4000,5,53,3645
6419,4000,5,8,3634
6420,4000,5,129,3638
6421,4000,5,92,3637
6422,4000,5,65,3607
6423,4000,5,193,3610
6424,4000,5,122,3630
6425,4000,5,49,3637
6426,4000,5,101,3646
6427,4000,5,68,3632
6428,4000,5,86,3635
6429,4000,5,100,3630
6430,4000,5,63,3636
6431,4000,5,55,3615
6432,4000,5,151,3630
6433,4000,5,44,3638
6434,4000,5,12,3635
6435,4000,5,84,3641
6436,4000,5,67,3640
6437,4000,5,50,3634
6438,4000,5,105,3630
6439,4000,5,59,3639
6440,4000,5,125,3647
6441,4000,5,57,3629
6442,4000,5,130,3641
6443,4000,5,125,3635
6444,4000,5,37,3632
6445,4000,5,108,3638
6446,4000,5,144,3636
6447,4000,5,61,3642
6448,4000,5,82,3626
6449,4000,5,43,3640
6450,4000,5,156,3616
6451,4000,5,3,3641
6452,4000,5,30,3624
6453,4000,5,99,3632
6454,4000,5,115,3627
6455,4000,5,169,3629
6456,4000,5,7,3625
6457,4000,5,40,3645
6458,4000,5,61,3630
6459,4000,5,15,3646
6460,4000,5,87,3624
6461,4000,5,32,3623
6462,4000,5,104,3628
6463,4000,5,138,3637
6464,4000,5,73,3625
6465,4000,5,46,3623
6466,4000,5,170,3648
6467,4000,5,0,3626
6468,4000,5,65,3641
6469,4000,5,107,3643
6470,4000,5,147,3620
6471,4000,5,21,3650
6472,4000,5,20,3645
6473,4000,5,35,3641
6474,4000,5,123,3638
6475,4000,5,77,3620
6476,4000,5,48,3641
6477,4000,5,64,3632
6478,4000,5,62,3638
6479,4000,5,27,3627
6480,4000,5,134,3640
6481,4000,5,144,3640
6482,4000,5,16,3635
6483,4000,5,78,3638
6484,4000,5,60,3646
6485,4000,5,124,3618
6486,4000,5,64,3645
6487,4000,5,147,3616
6488,4000,5,52,3655
6489,4000,5,18,3639
6490,4000,5,140,3656
6491,4000,5,89,3642
6492,4000,5,92,3607
6493,4000,5,48,3634
6494,4000,5,125,3631
6495,4000,5,26,3628
6496,4000,5,75,3601
6497,4000,5,2,3617
6498,4000,5,153,3621
6499,4000,5,74,3648
6500,4000,5,105,3634
6501,4000,5,187,3631
6502,4000,5,63,3645
6503,4000,5,34,3628
6504,4000,5,120,3642
6505,4000,5,143,3621
6506,4000,5,4,3637
6507,4000,5,134,3633
6508,4000,5,111,3624
6509,4000,5,61,3621
6510,4000,5,106,3635
6511,4000,5,129,3645
6512,4000,5,57,3655
6513,4000,5,73,3651
6514,4000,5,28,3642
6515,4000,5,64,3642
6516,4000,5,77,3649
6517,4000,5,128,3630
6518,4000,5,138,3623
6519,4000,5,136,3638
6520,4000,5,89,3648
6521,4000,5,74,3652
6522,4000,5,43,3617
6523,4000,5,100,3627
6524,4000,5,80,3642
6525,4000,5,147,3616
6526,4000,5,48,3625
6527,4000,5,90,3642
6528,4000,5,67,3655
6529,4000,5,45,3636
6530,4000,5,74,3619
6531,4000,5,22,3639
6532,4000,5,88,3612
6533,4000,5,59,3638
6534,4000,5,4,3656
6535,4000,5,84,3642
6536,4000,5,80,3632
6537,4000,5,115,3640
6538,4000,5,152,3638
6539,4000,5,91,3633
6540,4000,5,98,3651
6541,4000,5,134,3644
6542,4000,5,141,3660
6543,4000,5,102,3632
6544,4000,5,5,3645
6545,4000,5,89,3646
6546,4000,5,81,3642
6547,4000,5,60,3648
6548,4000,5,73,3628
6549,4000,5,66,3628
6550,4000,5,96,3625
6551,4000,5,53,3647
6552,4000,5,0,3630
6553,4000,5,8,3629
6554,4000,5,89,3629
6555,4000,5,102,3633
6556,4000,5,106,3624
6557,4000,5,110,3632
6558,4000,5,169,3641
6559,4000,5,52,3638
6560,4000,5,53,3644
6561,4000,5,44,3625
6562,4000,5,30,3642
6563,4000,5,101,3639
6564,4000,5,97,3635
6565,4000,5,92,3645
6566,4000,5,101,3633
6567,4000,5,190,3622
6568,4000,5,157,3645
6569,4000,5,60,3633
6570,4000,5,106,3621
6571,4000,5,74,3648
6572,4000,5,116,3629
6573,4000,5,63,3648
6574,4000,5,19,3636
6575,4000,5,47,3634
6576,4000,5,42,3615
6577,4000,5,132,3624
6578,4000,5,125,3633
6579,4000,5,45,3626
6580,4000,5,57,3648
6581,4000,5,113,3626
6582,4000,5,87,3657
6583,4000,5,113,3633
6584,4000,5,148,3639
6585,4000,5,80,3634
6586,4000,5,53,3635
6587,4000,5,84,3637
6588,4000,5,106,3646
6589,4000,5,123,3635
6590,4000,5,15,3623
6591,4000,5,91,3641
6592,4000,5,24,3639
6593,4000,5,16,3638
6594,4000,5,82,3632
6595,4000,5,48,3633
6596,4000,5,78,3616
6597,4000,5,126,3642
6598,4000,5,91,3623
6599,4000,5,12,3644
6600,4000,5,23,3623
6601,4000,5,63,3641
6602,4000,5,92,3632
6603,4000,5,111,3636
6604,4000,5,66,3630
6605,4000,5,60,3633
6606,4000,5,29,3640
6607,4000,5,31,3626
6608,4000,5,88,3642
6609,4000,5,58,3624
6610,4000,5,39,3628
6611,4000,5,37,3644
6612,4000,5,51,3638
6613,4000,5,169,3627
6614,4000,5,89,3624
6615,4000,5,66,3642
6616,4000,5,43,3616
6617,4000,5,36,3630
6618,4000,5,137,3631
6619,4000,5,78,3640
6620,4000,5,95,3635
6621,4000,5,15,3632
6622,4000,5,65,3633
6623,4000,5,53,3628
6624,4000,5,119,3635
6625,4000,5,70,3643
6626,4000,5,179,3623
6627,4000,5,37,3650
6628,4000,5,69,3636
6629,4000,5,57,3626
6630,4000,5,72,3624
6631,4000,5,99,3644
6632,4000,5,103,3641
6633,4000,5,84,3614
6634,4000,5,100,3631
6635,4000,5,9,3643
6636,4000,5,72,3634
6637,4000,5,121,3627
6638,4000,5,72,3638
6639,4000,5,143,3630
6640,4000,5,71,3648
6641,4000,5,76,3643
6642,4000,5,109,3634
6643,4000,5,14,3632
6644,4000,5,102,3640
6645,4000,5,118,3637
6646,4000,5,21,3636
6647,4000,5,96,3632
6648,4000,5,23,3625
6649,4000,5,46,3634
6650,4000,5,93,3630
6651,4000,5,115,3638
6652,4000,5,14,3622
6653,4000,5,21,3635
6654,4000,5,128,3609
6655,4000,5,92,3637
6656,4000,5,109,3630
6657,4000,5,77,3635
6658,4000,5,47,3636
6659,4000,5,60,3624
6660,4000,5,43,3635
6661,4000,5,209,3631
6662,4000,5,106,3658
6663,4000,5,188,3635
6664,4000,5,138,3622
6665,4000,5,165,3632
6666,4000,5,30,3652
6667,4000,5,115,3637
6668,4000,5,91,3619
6669,4000,5,12,3627
6670,4000,5,131,3641
6671,4000,5,54,3630
6672,4000,5,46,3639
6673,4000,5,28,3620
6674,4000,5,91,3644
6675,4000,5,150,3626
6676,4000,5,148,3647
6677,4000,5,65,3624
6678,4000,5,59,3623
6679,4000,5,93,3636
6680,4000,5,88,3628
6681,4000,5,75,3623
6682,4000,5,82,3627
6683,4000,5,111,3636
6684,4000,5,63,3627
6685,4000,5,57,3624
6686,4000,5,37,3608
6687,4000,5,25,3637
6688,4000,5,34,3638
6689,4000,5,24,3621
6690,4000,5,138,3647
6691,4000,5,160,3652
6692,4000,5,71,3648
6693,4000,5,50,3633
6694,4000,5,30,3636
6695,4000,5,84,3637
6696,4000,5,50,3638
6697,4000,5,65,3625
6698,4000,5,106,3642
6699,4000,5,46,3638
6700,4000,5,95,3631
6701,4000,5,12,3611
6702,4000,5,150,3646
6703,4000,5,103,3618
6704,4000,5,48,3619
6705,4000,5,57,3631
6706,4000,5,101,3626
6707,4000,5,79,3625
6708,4000,5,141,3630
6709,4000,5,112,3632
6710,4000,5,113,3628
6711,4000,5,149,3637
6712,4000,5,154,3642
6713,4000,5,91,3634
6714,4000,5,88,3624
6715,4000,5,147,3622
6716,4000,5,27,3648
6717,4000,5,134,3636
6718,4000,5,54,3628
6719,4000,5,87,3652
6720,4000,5,68,3645
6721,4000,5,101,3659
6722,4000,5,129,3625
6723,4000,5,37,3623
6724,4000,5,159,3621
6725,4000,5,72,3647
6726,4000,5,11,3650
6727,4000,5,146,3648
6728,4000,5,73,3618
6729,4000,5,38,3648
6730,4000,5,100,3645
6731,4000,5,32,3637
6732,4000,5,28,3631
6733,4000,5,91,3633
6734,4000,5,34,3627
6735,4000,5,26,3635
6736,4000,5,71,3644
6737,4000,5,45,3660
6738,4000,5,84,3641
6739,4000,5,68,3626
6740,4000,5,178,3623
6741,4000,5,74,3640
6742,4000,5,21,3628
6743,4000,5,111,3643
6744,4000,5,65,3638
6745,4000,5,26,3615
6746,4000,5,70,3623
6747,4000,5,53,3633
6748,4000,5,82,3638
6749,4000,5,88,3644
6750,4000,5,59,3619
6751,4000,5,88,3635
6752,4000,5,65,3650
6753,4000,5,92,3627
6754,4000,5,206,3647
6755,4000,5,52,3632
6756,4000,5,142,3641
6757,4000,5,120,3635
6758,4000,5,3,3626
6759,4000,5,50,3618
6760,4000,5,2,3622
6761,4000,5,38,3630
6762,4000,5,32,3658
6763,4000,5,10,3615
6764,4000,5,82,3622
6765,4000,5,137,3640
6766,4000,5,89,3630
6767,4000,5,77,3622
6768,4000,5,81,3658
6769,4000,5,30,3648
6770,4000,5,74,3612
6771,4000,5,77,3629
6772,4000,5,135,3629
6773,4000,5,32,3624
6774,4000,5,73,3637
6775,4000,5,61,3642
6776,4000,5,62,3634
6777,4000,5,7,3618
6778,4000,5,91,3641
6779,4000,5,52,3629
6780,4000,5,138,3660
6781,4000,5,61,3622
6782,4000,5,158,3631
6783,4000,5,116,3641
6784,4000,5,114,3663
6785,4000,5,57,3651
6786,4000,5,0,3638
6787,4000,5,106,3627
6788,4000,5,14,3630
6789,4000,5,14,3651
6790,4000,5,94,3634
6791,4000,5,6,3629
6792,4000,5,100,3634
6793,4000,5,83,3631
6794,4000,5,125,3643
6795,4000,5,78,3637
6796,4000,5,91,3657
6797,4000,5,13,3618
6798,4000,5,42,3643
6799,4000,5,128,3596
6800,4000,5,174,3632
6801,4000,5,143,3641
6802,4000,5,73,3655
6803,4000,5,74,3634
6804,4000,5,48,3638
6805,4000,5,36,3627
6806,4000,5,8,3635
6807,4000,5,77,3635
6808,4000,5,127,3630
6809,4000,5,42,3627
6810,4000,5,50,3650
6811,4000,5,28,3619
6812,4000,5,93,3629
6813,4000,5,28,3646
6814,4000,5,115,3638
6815,4000,5,84,3624
6816,4000,5,47,3598
6817,4000,5,28,3622
6818,4000,5,47,3650
6819,4000,5,43,3641
6820,4000,5,82,3606
6821,4000,5,119,3640
6822,4000,5,99,3637
6823,4000,5,26,3625
6824,4000,5,22,3624
6825,4000,5,86,3632
6826,4000,5,54,3639
6827,4000,5,50,3637
6828,4000,5,14,3643
6829,4000,5,94,3632
6830,4000,5,136,3655
6831,4000,5,101,3649
6832,4000,5,73,3643
6833,4000,5,87,3624
6834,4000,5,143,3655
6835,4000,5,113,3628
6836,4000,5,131,3632
6837,4000,5,101,3638
6838,4000,5,15,3639
6839,4000,5,44,3647
6840,4000,5,145,3629
6841,4000,5,70,3622
6842,4000,5,95,3624
6843,4000,5,43,3651
6844,4000,5,104,3628
6845,4000,5,34,3636
6846,4000,5,9,3646
6847,4000,5,98,3638
6848,4000,5,75,3620
6849,4000,5,40,3621
6850,4000,5,21,3616
6851,4000,5,5,3623
6852,4000,5,16,3641
6853,4000,5,129,3621
6854,4000,5,26,3651
6855,4000,5,57,3620
6856,4000,5,144,3635
6857,4000,5,11,3619
6858,4000,5,40,3644
6859,4000,5,77,3639
6860,4000,5,59,3630
6861,4000,5,53,3644
6862,4000,5,140,3636
6863,4000,5,81,3645
6864,4000,5,92,3655
6865,4000,5,60,3624
6866,4000,5,20,3628
6867,4000,5,117,3644
6868,4000,5,73,3636
6869,4000,5,98,3628
6870,4000,5,23,3648
6871,4000,5,92,3631
6872,4000,5,91,3627
6873,4000,5,131,3641
6874,4000,5,54,3610
6875,4000,5,24,3641
6876,4000,5,88,3649
6877,4000,5,34,3613
6878,4000,5,98,3642
6879,4000,5,43,3650
6880,4000,5,36,3630
6881,4000,5,126,3616
6882,4000,5,119,3615
6883,4000,5,72,3634
6884,4000,5,114,3616
6885,4000,5,105,3631
6886,4000,5,137,3636
6887,4000,5,61,3615
6888,4000,5,133,3620
6889,4000,5,57,3643
6890,4000,5,96,3616
6891,4000,5,78,3633
6892,4000,5,71,3638
6893,4000,5,82,3655
6894,4000,5,58,3611
6895,4000,5,90,3647
6896,4000,5,56,3639
6897,4000,5,92,3635
6898,4000,5,53,3650
6899,4000,5,130,3635
6900,4000,5,94,3643
6901,4000,5,53,3632
6902,4000,5,21,3627
6903,4000,5,31,3633
6904,4000,5,57,3633
6905,4000,5,66,3630
6906,4000,5,62,3631
6907,4000,5,40,3635
6908,4000,5,112,3625
6909,4000,5,81,3623
6910,4000,5,68,3617
6911,4000,5,22,3632
6912,4000,5,74,3626
6913,4000,5,42,3646
6914,4000,5,23,3642
6915,4000,5,167,3636
6916,4000,5,99,3628
6917,4000,5,86,3638
6918,4000,5,51,3636
6919,4000,5,70,3633
6920,4000,5,57,3618
6921,4000,5,37,3630
6922,4000,5,58,3632
6923,4000,5,48,3648
6924,4000,5,56,3652
6925,4000,5,56,3638
6926,4000,5,126,3632
6927,4000,5,67,3607
6928,4000,5,44,3641
6929,4000,5,82,3637
6930,4000,5,98,3636
6931,4000,5,131,3650
6932,4000,5,85,3649
6933,4000,5,4,3630
6934,4000,5,69,3630
6935,4000,5,102,3644
6936,4000,5,45,3641
6937,4000,5,151,3629
6938,4000,5,188,3632
6939,4000,5,42,3638
6940,4000,5,67,3621
6941,4000,5,133,3633
6942,4000,5,145,3647
6943,4000,5,88,3641
6944,4000,5,39,3621
6945,4000,5,78,3643
6946,4000,5,127,3641
6947,4000,5,68,3641
6948,4000,5,18,3600
6949,4000,5,66,3646
6950,4000,5,146,3643
6951,4000,5,78,3620
6952,4000,5,131,3642
6953,4000,5,3,3624
6954,4000,5,36,3635
6955,4000,5,76,3629
6956,4000,5,95,3622
6957,4000,5,56,3652
6958,4000,5,131,3643
6959,4000,5,85,3625
6960,4000,5,44,3646
6961,4000,5,56,3646
6962,4000,5,78,3645
6963,4000,5,126,3639
6964,4000,5,62,3642
6965,4000,5,55,3636
6966,4000,5,148,3639
6967,4000,5,54,3623
6968,4000,5,82,3633
6969,4000,5,90,3640
6970,4000,5,71,3625
6971,4000,5,101,3614
6972,4000,5,115,3635
6973,4000,5,112,3661
6974,4000,5,49,3633
6975,4000,5,41,3641
6976,4000,5,98,3631
6977,4000,5,57,3614
6978,4000,5,62,3625
6979,4000,5,55,3618
6980,4000,5,96,3655
6981,4000,5,139,3649
6982,4000,5,50,3618
6983,4000,5,30,3617
6984,4000,5,41,3655
6985,4000,5,98,3636
6986,4000,5,54,3633
6987,4000,5,152,3656
6988,4000,5,71,3632
6989,4000,5,19,3643
6990,4000,5,116,3657
6991,4000,5,150,3650
6992,4000,5,94,3625
6993,4000,5,75,3627
6994,4000,5,107,3627
6995,4000,5,4,3628
6996,4000,5,74,3654
6997,4000,5,77,3615
6998,4000,5,38,3612
6999,4000,5,58,3637
7000,4000,5,46,3632
7001,4000,5,34,3638
7002,4000,5,23,3645
7003,4000,5,43,3647
7004,4000,5,133,3646
7005,4000,5,62,3651
7006,4000,5,66,3625
7007,4000,5,192,3638
7008,4000,5,105,3634
7009,4000,5,64,3631
7010,4000,5,32,3652
7011,4000,5,57,3637
7012,4000,5,3,3635
7013,4000,5,69,3643
7014,4000,5,45,3625
7015,4000,5,67,3632
7016,4000,5,42,3623
7017,4000,5,9,3629
7018,4000,5,89,3624
7019,4000,5,73,3628
7020,4000,5,86,3631
7021,4000,5,174,3633
7022,4000,5,100,3649
7023,4000,5,57,3639
7024,4000,5,60,3636
7025,4000,5,52,3636
7026,4000,5,130,3650
7027,4000,5,31,3645
7028,4000,5,129,3631
7029,4000,5,74,3628
7030,4000,5,55,3655
7031,4000,5,22,3631
7032,4000,5,28,3653
7033,4000,5,96,3627
7034,4000,5,100,3652
7035,4000,5,121,3659
7036,4000,5,121,3617
7037,4000,5,54,3635
7038,4000,5,75,3635
7039,4000,5,106,3637
7040,4000,5,92,3630
7041,4000,5,66,3639
7042,4000,5,135,3631
7043,4000,5,91,3624
7044,4000,5,129,3619
7045,4000,5,52,3642
7046,4000,5,84,3645
7047,4000,5,27,3608
7048,4000,5,33,3628
7049,4000,5,192,3631
7050,4000,5,122,3633
7051,4000,5,105,3640
7052,4000,5,162,3617
7053,4000,5,78,3614
7054,4000,5,85,3625
7055,4000,5,42,3627
7056,4000,5,42,3621
7057,4000,5,83,3629
7058,4000,5,13,3637
7059,4000,5,54,3620
7060,4000,5,72,3641
7061,4000,5,140,3627
7062,4000,5,46,3627
7063,4000,5,84,3627
7064,4000,5,17,3657
7065,4000,5,28,3634
7066,4000,5,104,3650
7067,4000,5,119,3651
7068,4000,5,96,3640
7069,4000,5,80,3641
7070,4000,5,197,3627
7071,4000,5,91,3639
7072,4000,5,40,3656
7073,4000,5,94,3642
7074,4000,5,117,3622
7075,4000,5,113,3644
7076,4000,5,52,3614
7077,4000,5,101,3624
7078,4000,5,87,3627
7079,4000,5,53,3614
7080,4000,5,56,3628
7081,4000,5,58,3620
7082,4000,5,48,3619
7083,4000,5,85,3624
7084,4000,5,71,3621
7085,4000,5,87,3615
7086,4000,5,142,3620
7087,4000,5,0,3627
