,n,k,n_changes,n_matches
6199,1000,4,11,875
6200,1000,4,0,890
6201,1000,4,9,879
6202,1000,4,0,875
6203,1000,4,25,877
6204,1000,4,0,882
6205,1000,4,6,880
6206,1000,4,0,884
6207,1000,4,0,878
6208,1000,4,2,890
6209,1000,4,6,877
6210,1000,4,10,885
6211,1000,4,7,883
6212,1000,4,0,891
6213,1000,4,4,883
6214,1000,4,0,876
6215,1000,4,0,882
6216,1000,4,0,876
6217,1000,4,0,872
6218,1000,4,13,883
6219,1000,4,0,873
6220,1000,4,2,880
6221,1000,4,10,890
6222,1000,4,8,872
6223,1000,4,3,874
6224,1000,4,10,872
6225,1000,4,3,888
6226,1000,4,10,884
6227,1000,4,8,883
6228,1000,4,3,881
6229,1000,4,5,892
6230,1000,4,4,873
6231,1000,4,7,881
6232,1000,4,2,883
6233,1000,4,0,876
6234,1000,4,2,891
6235,1000,4,9,892
6236,1000,4,0,882
6237,1000,4,3,884
6238,1000,4,6,874
6239,1000,4,0,882
6240,1000,4,23,885
6241,1000,4,7,886
6242,1000,4,9,882
6243,1000,4,0,877
6244,1000,4,9,877
6245,1000,4,5,887
6246,1000,4,0,884
6247,1000,4,0,895
6248,1000,4,5,879
6249,1000,4,11,878
6250,1000,4,2,884
6251,1000,4,21,890
6252,1000,4,0,871
6253,1000,4,42,887
6254,1000,4,8,888
6255,1000,4,0,885
6256,1000,4,2,882
6257,1000,4,14,889
6258,1000,4,8,875
6259,1000,4,0,873
6260,1000,4,3,883
6261,1000,4,2,873
6262,1000,4,0,889
6263,1000,4,3,874
6264,1000,4,7,879
6265,1000,4,7,877
6266,1000,4,4,869
6267,1000,4,0,871
6268,1000,4,2,885
6269,1000,4,0,887
6270,1000,4,2,869
6271,1000,4,0,878
6272,1000,4,15,893
6273,1000,4,5,868
6274,1000,4,2,887
6275,1000,4,3,874
6276,1000,4,0,890
6277,1000,4,17,897
6278,1000,4,2,878
6279,1000,4,0,873
6280,1000,4,9,879
6281,1000,4,0,881
6282,1000,4,18,878
6283,1000,4,7,882
6284,1000,4,3,881
6285,1000,4,2,892
6286,1000,4,0,877
6287,1000,4,10,881
6288,1000,4,14,880
6289,1000,4,0,875
6290,1000,4,0,889
6291,1000,4,3,883
6292,1000,4,16,873
6293,1000,4,8,873
6294,1000,4,8,884
6295,1000,4,0,873
6296,1000,4,4,884
6297,1000,4,0,897
6298,1000,4,0,878
6299,1000,4,0,882
6300,1000,4,2,884
6301,1000,4,4,884
6302,1000,4,0,875
6303,1000,4,17,890
6304,1000,4,0,872
6305,1000,4,0,873
6306,1000,4,0,883
6307,1000,4,5,884
6308,1000,4,0,885
6309,1000,4,0,883
6310,1000,4,10,880
6311,1000,4,8,884
6312,1000,4,4,880
6313,1000,4,7,872
6314,1000,4,17,872
6315,1000,4,0,883
6316,1000,4,23,874
6317,1000,4,0,892
6318,1000,4,3,892
6319,1000,4,9,881
6320,1000,4,4,889
6321,1000,4,5,885
6322,1000,4,0,879
6323,1000,4,10,883
6324,1000,4,0,887
6325,1000,4,15,874
6326,1000,4,4,879
6327,1000,4,0,889
6328,1000,4,0,901
6329,1000,4,0,884
6330,1000,4,5,884
6331,1000,4,36,883
6332,1000,4,5,879
6333,1000,4,0,879
6334,1000,4,0,890
6335,1000,4,0,885
6336,1000,4,0,878
6337,1000,4,5,881
6338,1000,4,5,881
6339,1000,4,0,882
6340,1000,4,20,880
6341,1000,4,0,874
6342,1000,4,0,882
6343,1000,4,22,880
6344,1000,4,0,890
6345,1000,4,5,875
6346,1000,4,3,892
6347,1000,4,0,881
6348,1000,4,4,885
6349,1000,4,0,885
6350,1000,4,8,879
6351,1000,4,6,879
6352,1000,4,4,885
6353,1000,4,26,888
6354,1000,4,9,878
6355,1000,4,2,890
6356,1000,4,0,877
6357,1000,4,0,874
6358,1000,4,0,889
6359,1000,4,5,885
6360,1000,4,7,886
6361,1000,4,24,880
6362,1000,4,7,873
6363,1000,4,4,885
6364,1000,4,0,885
6365,1000,4,0,869
6366,1000,4,7,886
6367,1000,4,3,881
6368,1000,4,0,879
6369,1000,4,0,873
6370,1000,4,10,877
6371,1000,4,3,871
6372,1000,4,0,875
6373,1000,4,0,897
6374,1000,4,0,883
6375,1000,4,0,879
6376,1000,4,3,891
6377,1000,4,5,869
6378,1000,4,0,891
6379,1000,4,0,882
6380,1000,4,2,892
6381,1000,4,3,875
6382,1000,4,2,879
6383,1000,4,2,886
6384,1000,4,6,867
6385,1000,4,0,887
6386,1000,4,0,874
6387,1000,4,0,878
6388,1000,4,21,876
6389,1000,4,0,876
6390,1000,4,3,879
6391,1000,4,8,894
6392,1000,4,10,883
6393,1000,4,0,876
6394,1000,4,0,882
6395,1000,4,4,872
6396,1000,4,0,880
6397,1000,4,0,880
6398,1000,4,2,877
6399,1000,4,5,884
6400,1000,4,5,877
6401,1000,4,0,875
6402,1000,4,0,889
6403,1000,4,0,880
6404,1000,4,0,873
6405,1000,4,11,870
6406,1000,4,0,874
6407,1000,4,0,893
6408,1000,4,10,878
6409,1000,4,0,882
6410,1000,4,2,882
6411,1000,4,2,885
6412,1000,4,4,875
6413,1000,4,4,881
6414,1000,4,0,892
6415,1000,4,0,891
6416,1000,4,0,887
6417,1000,4,3,885
6418,1000,4,9,875
6419,1000,4,34,890
6420,1000,4,0,884
6421,1000,4,0,886
6422,1000,4,4,873
6423,1000,4,5,874
6424,1000,4,3,887
6425,1000,4,11,880
6426,1000,4,0,889
6427,1000,4,0,884
6428,1000,4,15,883
6429,1000,4,0,880
6430,1000,4,0,881
6431,1000,4,3,884
6432,1000,4,4,881
6433,1000,4,14,889
6434,1000,4,9,890
6435,1000,4,0,881
6436,1000,4,0,881
6437,1000,4,0,876
6438,1000,4,4,878
6439,1000,4,2,881
6440,1000,4,2,883
6441,1000,4,0,892
6442,1000,4,6,867
6443,1000,4,10,888
6444,1000,4,0,888
6445,1000,4,8,893
6446,1000,4,0,886
6447,1000,4,0,881
6448,1000,4,9,881
6449,1000,4,0,890
6450,1000,4,0,871
6451,1000,4,4,882
6452,1000,4,0,879
6453,1000,4,0,879
6454,1000,4,0,873
6455,1000,4,0,876
6456,1000,4,0,884
6457,1000,4,4,872
6458,1000,4,10,880
6459,1000,4,8,881
6460,1000,4,0,883
6461,1000,4,10,867
6462,1000,4,0,886
6463,1000,4,0,880
6464,1000,4,2,888
6465,1000,4,13,886
6466,1000,4,0,881
6467,1000,4,4,884
6468,1000,4,0,892
6469,1000,4,12,883
6470,1000,4,2,878
6471,1000,4,0,881
6472,1000,4,2,894
6473,1000,4,16,879
6474,1000,4,0,886
6475,1000,4,21,891
6476,1000,4,2,890
6477,1000,4,17,886
6478,1000,4,3,886
6479,1000,4,0,875
6480,1000,4,5,879
6481,1000,4,0,885
6482,1000,4,0,877
6483,1000,4,8,881
6484,1000,4,4,881
6485,1000,4,4,879
6486,1000,4,0,889
6487,1000,4,2,877
6488,1000,4,5,882
6489,1000,4,17,877
6490,1000,4,3,877
6491,1000,4,0,875
6492,1000,4,0,880
6493,1000,4,13,890
6494,1000,4,0,881
6495,1000,4,6,874
6496,1000,4,6,878
6497,1000,4,10,879
6498,1000,4,2,882
6499,1000,4,0,876
6500,1000,4,18,887
6501,1000,4,8,882
6502,1000,4,0,898
6503,1000,4,8,880
6504,1000,4,21,872
6505,1000,4,0,877
6506,1000,4,2,881
6507,1000,4,0,878
6508,1000,4,0,885
6509,1000,4,0,879
6510,1000,4,0,893
6511,1000,4,7,880
6512,1000,4,0,868
6513,1000,4,9,892
6514,1000,4,5,883
6515,1000,4,8,881
6516,1000,4,9,884
6517,1000,4,0,881
6518,1000,4,0,886
6519,1000,4,0,875
6520,1000,4,10,881
6521,1000,4,0,890
6522,1000,4,0,879
6523,1000,4,10,885
6524,1000,4,5,883
6525,1000,4,0,892
6526,1000,4,18,868
6527,1000,4,14,884
6528,1000,4,4,885
6529,1000,4,7,881
6530,1000,4,0,893
6531,1000,4,0,879
6532,1000,4,0,885
6533,1000,4,6,874
6534,1000,4,0,883
6535,1000,4,11,882
6536,1000,4,0,886
6537,1000,4,11,880
6538,1000,4,2,889
6539,1000,4,2,874
6540,1000,4,3,881
6541,1000,4,0,879
6542,1000,4,2,883
6543,1000,4,11,889
6544,1000,4,3,875
6545,1000,4,8,876
6546,1000,4,6,875
6547,1000,4,0,892
6548,1000,4,3,884
6549,1000,4,6,876
6550,1000,4,0,881
6551,1000,4,0,881
6552,1000,4,4,874
6553,1000,4,0,877
6554,1000,4,4,885
6555,1000,4,11,880
6556,1000,4,12,890
6557,1000,4,32,890
6558,1000,4,0,882
6559,1000,4,3,893
6560,1000,4,0,885
6561,1000,4,0,880
6562,1000,4,0,883
6563,1000,4,7,867
6564,1000,4,0,878
6565,1000,4,0,878
6566,1000,4,7,881
6567,1000,4,0,867
6568,1000,4,4,876
6569,1000,4,0,878
6570,1000,4,4,881
6571,1000,4,6,882
6572,1000,4,0,881
6573,1000,4,0,889
6574,1000,4,8,881
6575,1000,4,5,884
6576,1000,4,0,897
6577,1000,4,2,884
6578,1000,4,0,874
6579,1000,4,0,887
6580,1000,4,3,882
6581,1000,4,0,883
6582,1000,4,3,886
6583,1000,4,39,879
6584,1000,4,5,887
6585,1000,4,9,894
6586,1000,4,13,883
6587,1000,4,0,867
6588,1000,4,13,875
6589,1000,4,15,892
6590,1000,4,8,877
6591,1000,4,6,879
6592,1000,4,10,871
6593,1000,4,3,881
6594,1000,4,6,880
6595,1000,4,5,882
6596,1000,4,7,879
6597,1000,4,3,886
6598,1000,4,12,894
6599,1000,4,0,888
6600,1000,4,0,890
6601,1000,4,2,887
6602,1000,4,2,882
6603,1000,4,5,884
6604,1000,4,2,877
6605,1000,4,5,875
6606,1000,4,14,882
6607,1000,4,5,868
6608,1000,4,0,889
6609,1000,4,0,879
6610,1000,4,6,887
6611,1000,4,3,882
6612,1000,4,7,881
6613,1000,4,3,872
6614,1000,4,0,875
6615,1000,4,7,887
6616,1000,4,4,875
6617,1000,4,8,879
6618,1000,4,0,874
6619,1000,4,7,873
6620,1000,4,4,880
6621,1000,4,2,881
6622,1000,4,18,886
6623,1000,4,5,878
6624,1000,4,6,888
6625,1000,4,8,890
6626,1000,4,0,887
6627,1000,4,0,879
6628,1000,4,17,895
6629,1000,4,9,885
6630,1000,4,2,887
6631,1000,4,0,884
6632,1000,4,0,876
6633,1000,4,15,895
6634,1000,4,20,871
6635,1000,4,3,893
6636,1000,4,7,886
6637,1000,4,0,880
6638,1000,4,2,884
6639,1000,4,14,874
6640,1000,4,5,885
6641,1000,4,5,878
6642,1000,4,0,881
6643,1000,4,10,878
6644,1000,4,0,883
6645,1000,4,0,876
6646,1000,4,4,884
6647,1000,4,0,890
6648,1000,4,3,882
6649,1000,4,23,882
6650,1000,4,27,882
6651,1000,4,19,878
6652,1000,4,9,888
6653,1000,4,4,873
6654,1000,4,0,876
6655,1000,4,0,874
6656,1000,4,4,880
6657,1000,4,0,884
6658,1000,4,2,882
6659,1000,4,0,883
6660,1000,4,15,881
6661,1000,4,0,876
6662,1000,4,0,880
6663,1000,4,0,868
6664,1000,4,0,883
6665,1000,4,2,885
6666,1000,4,7,875
6667,1000,4,7,880
6668,1000,4,2,872
6669,1000,4,12,871
6670,1000,4,2,890
6671,1000,4,5,889
6672,1000,4,5,889
6673,1000,4,8,883
6674,1000,4,17,876
6675,1000,4,21,889
6676,1000,4,5,888
6677,1000,4,25,884
6678,1000,4,0,886
6679,1000,4,0,878
6680,1000,4,0,885
6681,1000,4,29,882
6682,1000,4,6,873
6683,1000,4,0,880
6684,1000,4,0,870
6685,1000,4,2,893
6686,1000,4,0,868
6687,1000,4,7,890
6688,1000,4,11,881
6689,1000,4,0,866
6690,1000,4,11,877
6691,1000,4,5,891
6692,1000,4,3,888
6693,1000,4,4,890
6694,1000,4,0,879
6695,1000,4,6,883
6696,1000,4,0,884
6697,1000,4,6,881
6698,1000,4,5,886
6699,1000,4,2,883
6700,1000,4,2,880
6701,1000,4,2,877
6702,1000,4,2,882
6703,1000,4,3,874
6704,1000,4,14,876
6705,1000,4,2,877
6706,1000,4,0,882
6707,1000,4,10,886
6708,1000,4,16,886
6709,1000,4,15,877
6710,1000,4,2,881
6711,1000,4,0,885
6712,1000,4,2,896
6713,1000,4,6,884
6714,1000,4,15,885
6715,1000,4,2,887
6716,1000,4,17,892
6717,1000,4,13,878
6718,1000,4,3,883
6719,1000,4,2,872
6720,1000,4,4,892
6721,1000,4,10,879
6722,1000,4,14,878
6723,1000,4,0,889
6724,1000,4,35,883
6725,1000,4,9,885
6726,1000,4,7,883
6727,1000,4,0,893
6728,1000,4,4,881
6729,1000,4,2,887
6730,1000,4,0,892
6731,1000,4,0,882
6732,1000,4,8,888
6733,1000,4,26,882
6734,1000,4,0,885
6735,1000,4,0,898
6736,1000,4,8,890
6737,1000,4,0,879
6738,1000,4,3,884
6739,1000,4,11,880
6740,1000,4,7,891
6741,1000,4,2,881
6742,1000,4,22,882
6743,1000,4,2,877
6744,1000,4,4,885
6745,1000,4,0,880
6746,1000,4,0,885
6747,1000,4,0,869
6748,1000,4,8,890
6749,1000,4,10,876
6750,1000,4,0,884
6751,1000,4,0,874
6752,1000,4,7,874
6753,1000,4,0,878
6754,1000,4,0,884
6755,1000,4,3,878
6756,1000,4,4,883
6757,1000,4,13,881
6758,1000,4,16,876
6759,1000,4,2,879
6760,1000,4,0,881
6761,1000,4,8,885
6762,1000,4,3,874
6763,1000,4,7,879
6764,1000,4,5,879
6765,1000,4,2,886
6766,1000,4,2,882
6767,1000,4,0,884
6768,1000,4,0,880
6769,1000,4,3,882
6770,1000,4,0,869
6771,1000,4,0,888
6772,1000,4,8,880
6773,1000,4,11,880
6774,1000,4,0,883
6775,1000,4,4,885
6776,1000,4,14,887
6777,1000,4,3,887
6778,1000,4,5,896
6779,1000,4,4,888
6780,1000,4,3,880
6781,1000,4,5,886
6782,1000,4,0,875
6783,1000,4,2,878
6784,1000,4,13,890
6785,1000,4,16,888
6786,1000,4,3,881
6787,1000,4,0,878
6788,1000,4,5,883
6789,1000,4,11,881
6790,1000,4,3,877
6791,1000,4,0,870
6792,1000,4,4,876
6793,1000,4,0,879
6794,1000,4,0,889
6795,1000,4,0,876
6796,1000,4,0,893
6797,1000,4,12,878
6798,1000,4,6,880
6799,1000,4,6,875
6800,1000,4,6,876
6801,1000,4,3,881
6802,1000,4,5,878
6803,1000,4,7,883
6804,1000,4,0,885
6805,1000,4,4,876
6806,1000,4,0,881
6807,1000,4,0,891
6808,1000,4,9,893
6809,1000,4,6,884
6810,1000,4,2,869
6811,1000,4,0,876
6812,1000,4,0,878
6813,1000,4,9,888
6814,1000,4,7,880
6815,1000,4,4,882
6816,1000,4,0,880
6817,1000,4,0,867
6818,1000,4,11,887
6819,1000,4,0,878
6820,1000,4,2,878
6821,1000,4,3,901
6822,1000,4,3,890
6823,1000,4,7,882
6824,1000,4,0,881
6825,1000,4,2,876
6826,1000,4,15,880
6827,1000,4,5,891
6828,1000,4,8,880
6829,1000,4,11,873
6830,1000,4,5,881
6831,1000,4,13,872
6832,1000,4,0,882
6833,1000,4,0,885
6834,1000,4,0,877
6835,1000,4,0,891
6836,1000,4,11,879
6837,1000,4,0,883
6838,1000,4,0,872
6839,1000,4,0,888
6840,1000,4,2,891
6841,1000,4,0,877
6842,1000,4,0,879
6843,1000,4,0,873
6844,1000,4,2,894
6845,1000,4,3,889
6846,1000,4,0,875
6847,1000,4,0,882
6848,1000,4,0,888
6849,1000,4,3,886
6850,1000,4,2,888
6851,1000,4,0,876
6852,1000,4,0,878
6853,1000,4,0,886
6854,1000,4,12,880
6855,1000,4,0,885
6856,1000,4,0,879
6857,1000,4,10,888
6858,1000,4,0,887
6859,1000,4,4,875
6860,1000,4,8,885
6861,1000,4,2,877
6862,1000,4,0,874
6863,1000,4,20,877
6864,1000,4,5,891
6865,1000,4,0,895
6866,1000,4,7,879
6867,1000,4,4,877
6868,1000,4,6,883
6869,1000,4,6,878
6870,1000,4,0,873
6871,1000,4,0,886
6872,1000,4,0,889
6873,1000,4,2,881
6874,1000,4,3,877
6875,1000,4,18,884
6876,1000,4,5,894
6877,1000,4,10,876
6878,1000,4,19,888
6879,1000,4,8,879
6880,1000,4,2,875
6881,1000,4,0,881
6882,1000,4,7,886
6883,1000,4,9,882
6884,1000,4,5,880
6885,1000,4,23,880
6886,1000,4,2,880
6887,1000,4,9,886
6888,1000,4,0,872
6889,1000,4,3,891
6890,1000,4,2,875
6891,1000,4,0,874
6892,1000,4,0,889
6893,1000,4,12,889
6894,1000,4,3,882
6895,1000,4,6,874
6896,1000,4,5,878
6897,1000,4,0,881
6898,1000,4,8,893
6899,1000,4,2,891
6900,1000,4,8,885
6901,1000,4,4,878
6902,1000,4,2,885
6903,1000,4,0,887
6904,1000,4,0,881
6905,1000,4,4,881
6906,1000,4,0,881
6907,1000,4,3,884
6908,1000,4,0,884
6909,1000,4,0,877
6910,1000,4,2,881
6911,1000,4,10,879
6912,1000,4,0,878
6913,1000,4,0,884
6914,1000,4,0,881
6915,1000,4,2,885
6916,1000,4,2,895
6917,1000,4,5,876
6918,1000,4,3,877
6919,1000,4,7,870
6920,1000,4,0,877
6921,1000,4,14,880
6922,1000,4,25,878
6923,1000,4,2,882
6924,1000,4,2,878
6925,1000,4,0,865
6926,1000,4,4,881
6927,1000,4,18,895
6928,1000,4,12,881
6929,1000,4,7,881
6930,1000,4,0,895
6931,1000,4,0,881
6932,1000,4,3,885
6933,1000,4,0,878
6934,1000,4,8,883
6935,1000,4,2,887
6936,1000,4,11,889
6937,1000,4,2,881
6938,1000,4,7,884
6939,1000,4,6,887
6940,1000,4,4,873
6941,1000,4,13,886
6942,1000,4,0,881
6943,1000,4,0,881
6944,1000,4,5,872
6945,1000,4,8,885
6946,1000,4,6,880
6947,1000,4,0,886
6948,1000,4,0,876
6949,1000,4,0,884
6950,1000,4,2,882
6951,1000,4,2,881
6952,1000,4,17,885
6953,1000,4,0,880
6954,1000,4,12,879
6955,1000,4,5,864
6956,1000,4,2,878
6957,1000,4,5,883
6958,1000,4,0,881
6959,1000,4,0,877
6960,1000,4,19,883
6961,1000,4,0,885
6962,1000,4,7,885
6963,1000,4,3,872
6964,1000,4,0,894
6965,1000,4,0,884
6966,1000,4,12,879
6967,1000,4,8,883
6968,1000,4,0,879
6969,1000,4,5,879
6970,1000,4,7,878
6971,1000,4,13,890
6972,1000,4,0,880
6973,1000,4,0,880
6974,1000,4,2,885
6975,1000,4,3,880
6976,1000,4,4,880
6977,1000,4,0,882
6978,1000,4,8,878
6979,1000,4,0,879
6980,1000,4,0,873
6981,1000,4,4,886
6982,1000,4,0,881
6983,1000,4,0,882
6984,1000,4,5,878
6985,1000,4,0,884
6986,1000,4,12,889
6987,1000,4,0,867
6988,1000,4,0,895
6989,1000,4,0,879
6990,1000,4,4,891
6991,1000,4,2,883
6992,1000,4,3,884
6993,1000,4,0,894
6994,1000,4,0,894
6995,1000,4,2,888
6996,1000,4,10,878
6997,1000,4,13,887
6998,1000,4,2,883
6999,1000,4,6,870
7000,1000,4,3,885
7001,1000,4,18,877
7002,1000,4,5,883
7003,1000,4,0,886
7004,1000,4,0,888
7005,1000,4,0,881
7006,1000,4,0,885
7007,1000,4,0,885
7008,1000,4,10,878
7009,1000,4,17,885
7010,1000,4,8,875
7011,1000,4,13,889
7012,1000,4,3,883
7013,1000,4,0,890
7014,1000,4,2,878
7015,1000,4,0,877
7016,1000,4,0,885
7017,1000,4,0,888
7018,1000,4,0,894
7019,1000,4,11,880
7020,1000,4,0,882
7021,1000,4,0,877
7022,1000,4,16,869
7023,1000,4,4,891
7024,1000,4,21,883
7025,1000,4,0,888
7026,1000,4,0,880
7027,1000,4,0,891
7028,1000,4,0,885
7029,1000,4,0,875
7030,1000,4,0,878
7031,1000,4,3,876
7032,1000,4,16,871
7033,1000,4,0,872
7034,1000,4,33,888
7035,1000,4,4,878
7036,1000,4,0,874
7037,1000,4,5,880
7038,1000,4,2,876
7039,1000,4,16,886
7040,1000,4,0,890
7041,1000,4,0,879
7042,1000,4,15,878
7043,1000,4,0,876
7044,1000,4,0,884
7045,1000,4,6,892
7046,1000,4,0,888
7047,1000,4,0,879
7048,1000,4,5,881
7049,1000,4,0,891
7050,1000,4,4,886
7051,1000,4,0,882
7052,1000,4,5,886
7053,1000,4,5,878
7054,1000,4,5,881
7055,1000,4,3,879
7056,1000,4,2,890
7057,1000,4,2,884
7058,1000,4,2,872
7059,1000,4,6,882
7060,1000,4,0,880
7061,1000,4,0,880
7062,1000,4,0,888
7063,1000,4,4,871
7064,1000,4,0,881
7065,1000,4,11,891
7066,1000,4,3,885
7067,1000,4,29,888
7068,1000,4,2,890
7069,1000,4,2,877
7070,1000,4,0,887
7071,1000,4,4,890
7072,1000,4,5,882
7073,1000,4,12,866
7074,1000,4,15,881
7075,1000,4,4,883
7076,1000,4,0,876
7077,1000,4,3,885
7078,1000,4,3,881
7079,1000,4,0,874
7080,1000,4,4,882
7081,1000,4,10,894
7082,1000,4,2,888
7083,1000,4,4,883
7084,1000,4,4,877
7085,1000,4,0,890
7086,1000,4,0,883
7087,1000,4,9,894
7088,1000,4,0,886
7089,1000,4,2,889
7090,1000,4,6,887
7091,1000,4,14,883
7092,1000,4,0,886
7093,1000,4,3,893
7094,1000,4,6,886
7095,1000,4,0,889
7096,1000,4,0,884
7097,1000,4,0,884
7098,1000,4,2,885
7099,1000,4,10,883
7100,1000,4,9,880
7101,1000,4,0,881
7102,1000,4,3,877
7103,1000,4,4,879
7104,1000,4,2,884
7105,1000,4,7,882
7106,1000,4,0,876
7107,1000,4,11,881
7108,1000,4,0,866
7109,1000,4,2,883
7110,1000,4,8,877
7111,1000,4,2,881
7112,1000,4,14,877
7113,1000,4,3,889
7114,1000,4,10,868
7115,1000,4,10,881
7116,1000,4,0,876
7117,1000,4,6,886
7118,1000,4,14,890
7119,1000,4,8,877
7120,1000,4,12,880
7121,1000,4,24,879
7122,1000,4,0,881
7123,1000,4,20,884
7124,1000,4,3,881
7125,1000,4,0,879
7126,1000,4,0,893
7127,1000,4,8,882
7128,1000,4,18,885
7129,1000,4,0,886
7130,1000,4,0,879
7131,1000,4,0,890
7132,1000,4,0,869
7133,1000,4,0,875
7134,1000,4,0,885
7135,1000,4,10,865
7136,1000,4,0,885
7137,1000,4,0,878
7138,1000,4,4,878
7139,1000,4,0,878
7140,1000,4,3,879
7141,1000,4,0,877
7142,1000,4,0,890
7143,1000,4,2,886
7144,1000,4,2,888
7145,1000,4,13,877
7146,1000,4,12,872
7147,1000,4,4,892
7148,1000,4,0,878
7149,1000,4,0,883
7150,1000,4,9,882
7151,1000,4,2,881
7152,1000,4,17,886
7153,1000,4,0,881
7154,1000,4,16,884
7155,1000,4,3,880
7156,1000,4,0,885
7157,1000,4,20,885
7158,1000,4,10,881
7159,1000,4,8,878
7160,1000,4,0,887
7161,1000,4,7,877
7162,1000,4,7,880
7163,1000,4,19,895
7164,1000,4,0,886
7165,1000,4,9,885
7166,1000,4,2,863
7167,1000,4,29,866
7168,1000,4,0,871
7169,1000,4,2,882
7170,1000,4,0,887
7171,1000,4,2,887
7172,1000,4,0,888
7173,1000,4,3,875
7174,1000,4,5,875
7175,1000,4,3,878
7176,1000,4,0,871
7177,1000,4,0,885
7178,1000,4,6,884
7179,1000,4,5,885
7180,1000,4,2,889
7181,1000,4,3,870
7182,1000,4,27,878
7183,1000,4,15,895
7184,1000,4,0,888
7185,1000,4,0,879
7186,1000,4,0,897
7187,1000,4,6,881
7188,1000,4,0,874
7189,1000,4,0,880
7190,1000,4,4,887
7191,1000,4,4,882
7192,1000,4,0,885
7193,1000,4,0,887
7194,1000,4,0,877
7195,1000,4,0,881
7196,1000,4,4,872
7197,1000,4,14,883
7198,1000,4,0,867
7199,1000,4,0,875
7200,1000,4,5,890
7201,1000,4,8,882
7202,1000,4,3,887
7203,1000,4,0,891
7204,1000,4,0,889
7205,1000,4,5,879
7206,1000,4,0,882
7207,1000,4,0,885
7208,1000,4,12,869
7209,1000,4,0,879
7210,1000,4,8,892
7211,1000,4,14,884
7212,1000,4,4,874
7213,1000,4,0,876
7214,1000,4,0,885
7215,1000,4,7,888
7216,1000,4,3,887
7217,1000,4,6,881
7218,1000,4,0,865
7219,1000,4,0,887
7220,1000,4,0,879
7221,1000,4,0,876
7222,1000,4,2,885
7223,1000,4,11,867
7224,1000,4,0,886
7225,1000,4,0,890
7226,1000,4,6,877
7227,1000,4,0,888
7228,1000,4,5,878
7229,1000,4,11,879
7230,1000,4,0,879
7231,1000,4,0,891
7232,1000,4,5,871
7233,1000,4,0,873
7234,1000,4,2,885
7235,1000,4,11,883
7236,1000,4,15,874
7237,1000,4,0,877
7238,1000,4,4,871
7239,1000,4,0,888
7240,1000,4,2,881
7241,1000,4,3,878
7242,1000,4,11,888
7243,1000,4,5,872
7244,1000,4,0,881
7245,1000,4,0,886
7246,1000,4,0,881
7247,1000,4,0,879
7248,1000,4,0,887
7249,1000,4,7,880
7250,1000,4,0,884
7251,1000,4,0,875
7252,1000,4,15,872
7253,1000,4,9,875
7254,1000,4,0,868
7255,1000,4,7,878
7256,1000,4,0,888
7257,1000,4,0,879
7258,1000,4,6,880
7259,1000,4,3,871
7260,1000,4,5,874
7261,1000,4,0,878
7262,1000,4,0,880
7263,1000,4,2,882
7264,1000,4,0,885
7265,1000,4,0,882
7266,1000,4,0,874
7267,1000,4,2,880
7268,1000,4,7,890
7269,1000,4,2,887
7270,1000,4,10,879
7271,1000,4,0,897
7272,1000,4,0,882
7273,1000,4,2,873
7274,1000,4,3,886
7275,1000,4,0,869
7276,1000,4,7,881
7277,1000,4,25,882
7278,1000,4,0,869
7279,1000,4,4,886
7280,1000,4,0,869
7281,1000,4,0,877
7282,1000,4,0,879
7283,1000,4,0,889
7284,1000,4,5,873
7285,1000,4,0,881
7286,1000,4,8,881
7287,1000,4,5,893
7288,1000,4,0,887
7289,1000,4,0,876
7290,1000,4,0,889
7291,1000,4,0,888
7292,1000,4,4,878
7293,1000,4,12,895
7294,1000,4,12,881
7295,1000,4,11,879
7296,1000,4,17,871
7297,1000,4,6,870
7298,1000,4,0,880
7299,1000,4,5,881
7300,1000,4,13,884
7301,1000,4,0,880
7302,1000,4,0,873
7303,1000,4,0,879
7304,1000,4,0,887
7305,1000,4,0,882
7306,1000,4,4,888
7307,1000,4,0,881
7308,1000,4,15,864
7309,1000,4,6,882
7310,1000,4,0,886
7311,1000,4,3,867
7312,1000,4,12,883
7313,1000,4,15,885
7314,1000,4,0,884
7315,1000,4,0,881
7316,1000,4,4,890
7317,1000,4,3,883
7318,1000,4,0,872
7319,1000,4,0,886
7320,1000,4,0,883
7321,1000,4,9,885
7322,1000,4,0,888
7323,1000,4,0,890
7324,1000,4,2,886
7325,1000,4,0,888
7326,1000,4,25,873
7327,1000,4,6,871
7328,1000,4,2,885
7329,1000,4,2,883
7330,1000,4,2,878
7331,1000,4,4,878
7332,1000,4,0,886
7333,1000,4,0,888
7334,1000,4,8,883
7335,1000,4,3,885
7336,1000,4,16,887
7337,1000,4,10,892
7338,1000,4,0,888
7339,1000,4,13,882
7340,1000,4,2,884
7341,1000,4,25,882
7342,1000,4,0,880
7343,1000,4,2,887
7344,1000,4,0,871
7345,1000,4,0,877
7346,1000,4,4,884
7347,1000,4,4,889
7348,1000,4,4,885
7349,1000,4,4,890
7350,1000,4,13,873
7351,1000,4,8,894
7352,1000,4,16,892
7353,1000,4,0,896
7354,1000,4,3,883
7355,1000,4,0,873
7356,1000,4,0,883
7357,1000,4,5,877
7358,1000,4,0,882
7359,1000,4,7,879
7360,1000,4,11,885
7361,1000,4,0,887
7362,1000,4,11,897
7363,1000,4,4,899
