,n,k,n_changes,n_matches
6046,2000,5,54,1820
6047,2000,5,57,1821
6048,2000,5,37,1829
6049,2000,5,10,1804
6050,2000,5,80,1824
6051,2000,5,23,1817
6052,2000,5,89,1814
6053,2000,5,122,1820
6054,2000,5,50,1820
6055,2000,5,49,1819
6056,2000,5,109,1824
6057,2000,5,26,1815
6058,2000,5,7,1808
6059,2000,5,111,1822
6060,2000,5,43,1825
6061,2000,5,7,1813
6062,2000,5,35,1820
6063,2000,5,32,1821
6064,2000,5,65,1826
6065,2000,5,36,1813
6066,2000,5,59,1820
6067,2000,5,89,1808
6068,2000,5,97,1813
6069,2000,5,35,1816
6070,2000,5,23,1809
6071,2000,5,104,1812
6072,2000,5,15,1820
6073,2000,5,15,1824
6074,2000,5,70,1823
6075,2000,5,41,1815
6076,2000,5,71,1805
6077,2000,5,8,1821
6078,2000,5,69,1813
6079,2000,5,12,1812
6080,2000,5,65,1815
6081,2000,5,8,1812
6082,2000,5,39,1831
6083,2000,5,27,1820
6084,2000,5,25,1817
6085,2000,5,32,1821
6086,2000,5,56,1823
6087,2000,5,38,1821
6088,2000,5,33,1820
6089,2000,5,68,1830
6090,2000,5,4,1837
6091,2000,5,41,1816
6092,2000,5,75,1817
6093,2000,5,51,1813
6094,2000,5,81,1817
6095,2000,5,40,1804
6096,2000,5,77,1829
6097,2000,5,51,1807
6098,2000,5,99,1826
6099,2000,5,31,1821
6100,2000,5,144,1823
6101,2000,5,31,1810
6102,2000,5,52,1807
6103,2000,5,5,1822
6104,2000,5,53,1829
6105,2000,5,89,1824
6106,2000,5,6,1834
6107,2000,5,67,1820
6108,2000,5,63,1812
6109,2000,5,84,1821
6110,2000,5,56,1807
6111,2000,5,22,1816
6112,2000,5,61,1819
6113,2000,5,57,1813
6114,2000,5,11,1821
6115,2000,5,48,1824
6116,2000,5,44,1812
6117,2000,5,21,1829
6118,2000,5,44,1817
6119,2000,5,69,1793
6120,2000,5,64,1812
6121,2000,5,16,1822
6122,2000,5,34,1805
6123,2000,5,23,1825
6124,2000,5,56,1813
6125,2000,5,14,1821
6126,2000,5,50,1819
6127,2000,5,7,1814
6128,2000,5,53,1824
6129,2000,5,40,1812
6130,2000,5,105,1822
6131,2000,5,35,1810
6132,2000,5,9,1816
6133,2000,5,25,1822
6134,2000,5,22,1811
6135,2000,5,28,1806
6136,2000,5,94,1802
6137,2000,5,25,1822
6138,2000,5,66,1822
6139,2000,5,47,1825
6140,2000,5,13,1807
6141,2000,5,69,1825
6142,2000,5,80,1816
6143,2000,5,44,1811
6144,2000,5,23,1812
6145,2000,5,74,1813
6146,2000,5,28,1809
6147,2000,5,70,1814
6148,2000,5,34,1824
6149,2000,5,43,1819
6150,2000,5,28,1818
6151,2000,5,78,1825
6152,2000,5,35,1806
6153,2000,5,59,1820
6154,2000,5,59,1820
6155,2000,5,31,1812
6156,2000,5,4,1809
6157,2000,5,60,1826
6158,2000,5,25,1804
6159,2000,5,62,1823
6160,2000,5,15,1813
6161,2000,5,24,1816
6162,2000,5,45,1836
6163,2000,5,9,1827
6164,2000,5,77,1829
6165,2000,5,46,1811
6166,2000,5,16,1812
6167,2000,5,18,1819
6168,2000,5,43,1833
6169,2000,5,58,1818
6170,2000,5,118,1820
6171,2000,5,68,1825
6172,2000,5,84,1817
6173,2000,5,12,1828
6174,2000,5,62,1832
6175,2000,5,10,1799
6176,2000,5,15,1809
6177,2000,5,10,1817
6178,2000,5,17,1822
6179,2000,5,35,1820
6180,2000,5,35,1808
6181,2000,5,23,1823
6182,2000,5,35,1822
6183,2000,5,6,1828
6184,2000,5,13,1814
6185,2000,5,44,1815
6186,2000,5,53,1824
6187,2000,5,53,1826
6188,2000,5,11,1823
6189,2000,5,7,1829
6190,2000,5,22,1812
6191,2000,5,54,1816
6192,2000,5,18,1807
6193,2000,5,13,1808
6194,2000,5,12,1812
6195,2000,5,19,1811
6196,2000,5,117,1811
6197,2000,5,23,1811
6198,2000,5,43,1816
6199,2000,5,15,1829
6200,2000,5,49,1826
6201,2000,5,70,1822
6202,2000,5,17,1803
6203,2000,5,84,1824
6204,2000,5,0,1811
6205,2000,5,60,1813
6206,2000,5,125,1814
6207,2000,5,81,1823
6208,2000,5,42,1824
6209,2000,5,24,1811
6210,2000,5,37,1825
6211,2000,5,120,1819
6212,2000,5,7,1815
6213,2000,5,39,1813
6214,2000,5,9,1810
6215,2000,5,32,1797
6216,2000,5,31,1822
6217,2000,5,87,1820
6218,2000,5,44,1831
6219,2000,5,109,1816
6220,2000,5,71,1827
6221,2000,5,17,1812
6222,2000,5,86,1809
6223,2000,5,69,1807
6224,2000,5,49,1815
6225,2000,5,64,1819
6226,2000,5,36,1798
6227,2000,5,19,1833
6228,2000,5,18,1832
6229,2000,5,4,1828
6230,2000,5,35,1832
6231,2000,5,76,1830
6232,2000,5,55,1816
6233,2000,5,131,1832
6234,2000,5,39,1822
6235,2000,5,46,1822
6236,2000,5,70,1803
6237,2000,5,120,1815
6238,2000,5,36,1811
6239,2000,5,98,1826
6240,2000,5,36,1827
6241,2000,5,94,1821
6242,2000,5,43,1823
6243,2000,5,18,1812
6244,2000,5,48,1814
6245,2000,5,23,1802
6246,2000,5,46,1814
6247,2000,5,34,1817
6248,2000,5,38,1817
6249,2000,5,25,1823
6250,2000,5,95,1813
6251,2000,5,67,1821
6252,2000,5,39,1832
6253,2000,5,47,1822
6254,2000,5,18,1820
6255,2000,5,41,1808
6256,2000,5,26,1818
6257,2000,5,86,1829
6258,2000,5,86,1804
6259,2000,5,56,1823
6260,2000,5,41,1830
6261,2000,5,96,1826
6262,2000,5,14,1823
6263,2000,5,77,1822
6264,2000,5,54,1812
6265,2000,5,51,1817
6266,2000,5,46,1827
6267,2000,5,47,1843
6268,2000,5,38,1808
6269,2000,5,48,1808
6270,2000,5,23,1795
6271,2000,5,25,1819
6272,2000,5,19,1826
6273,2000,5,41,1818
6274,2000,5,40,1814
6275,2000,5,76,1819
6276,2000,5,32,1807
6277,2000,5,34,1823
6278,2000,5,42,1810
6279,2000,5,55,1813
6280,2000,5,44,1816
6281,2000,5,33,1813
6282,2000,5,49,1800
6283,2000,5,11,1810
6284,2000,5,35,1817
6285,2000,5,6,1824
6286,2000,5,40,1806
6287,2000,5,39,1811
6288,2000,5,20,1812
6289,2000,5,12,1827
6290,2000,5,3,1817
6291,2000,5,26,1794
6292,2000,5,106,1823
6293,2000,5,56,1805
6294,2000,5,44,1825
6295,2000,5,57,1818
6296,2000,5,20,1807
6297,2000,5,12,1814
6298,2000,5,30,1813
6299,2000,5,12,1823
6300,2000,5,107,1821
6301,2000,5,82,1823
6302,2000,5,14,1814
6303,2000,5,19,1822
6304,2000,5,13,1817
6305,2000,5,4,1827
6306,2000,5,22,1809
6307,2000,5,21,1822
6308,2000,5,24,1818
6309,2000,5,24,1820
6310,2000,5,58,1836
6311,2000,5,51,1815
6312,2000,5,31,1800
6313,2000,5,24,1813
6314,2000,5,79,1814
6315,2000,5,18,1809
6316,2000,5,42,1816
6317,2000,5,50,1818
6318,2000,5,21,1824
6319,2000,5,7,1807
6320,2000,5,88,1828
6321,2000,5,75,1816
6322,2000,5,35,1825
6323,2000,5,80,1823
6324,2000,5,71,1825
6325,2000,5,77,1840
6326,2000,5,84,1820
6327,2000,5,21,1829
6328,2000,5,11,1824
6329,2000,5,30,1823
6330,2000,5,64,1803
6331,2000,5,44,1816
6332,2000,5,26,1815
6333,2000,5,52,1815
6334,2000,5,7,1818
6335,2000,5,99,1823
6336,2000,5,17,1827
6337,2000,5,64,1829
6338,2000,5,13,1811
6339,2000,5,7,1809
6340,2000,5,87,1826
6341,2000,5,8,1836
6342,2000,5,55,1811
6343,2000,5,45,1812
6344,2000,5,30,1819
6345,2000,5,8,1809
6346,2000,5,67,1807
6347,2000,5,42,1816
6348,2000,5,0,1825
6349,2000,5,25,1824
6350,2000,5,43,1809
6351,2000,5,25,1816
6352,2000,5,20,1825
6353,2000,5,98,1832
6354,2000,5,43,1822
6355,2000,5,41,1817
6356,2000,5,18,1823
6357,2000,5,126,1809
6358,2000,5,20,1818
6359,2000,5,53,1820
6360,2000,5,0,1795
6361,2000,5,44,1807
6362,2000,5,12,1808
6363,2000,5,4,1814
6364,2000,5,3,1804
6365,2000,5,42,1822
6366,2000,5,33,1813
6367,2000,5,47,1824
6368,2000,5,55,1833
6369,2000,5,115,1826
6370,2000,5,37,1817
6371,2000,5,84,1806
6372,2000,5,45,1812
6373,2000,5,78,1823
6374,2000,5,95,1827
6375,2000,5,45,1813
6376,2000,5,20,1809
6377,2000,5,61,1816
6378,2000,5,56,1808
6379,2000,5,47,1800
6380,2000,5,85,1820
6381,2000,5,66,1809
6382,2000,5,29,1823
6383,2000,5,9,1811
6384,2000,5,32,1809
6385,2000,5,50,1797
6386,2000,5,35,1837
6387,2000,5,49,1806
6388,2000,5,31,1816
6389,2000,5,24,1816
6390,2000,5,100,1820
6391,2000,5,57,1814
6392,2000,5,28,1817
6393,2000,5,37,1838
6394,2000,5,3,1819
6395,2000,5,64,1814
6396,2000,5,65,1829
6397,2000,5,39,1810
6398,2000,5,111,1829
6399,2000,5,65,1815
6400,2000,5,65,1813
6401,2000,5,11,1830
6402,2000,5,95,1811
6403,2000,5,73,1821
6404,2000,5,62,1807
6405,2000,5,65,1813
6406,2000,5,81,1819
6407,2000,5,49,1807
6408,2000,5,106,1822
6409,2000,5,109,1819
6410,2000,5,58,1823
6411,2000,5,20,1818
6412,2000,5,37,1822
6413,2000,5,42,1820
6414,2000,5,54,1807
6415,2000,5,6,1820
6416,2000,5,47,1833
6417,2000,5,15,1811
6418,2000,5,96,1817
6419,2000,5,29,1808
6420,2000,5,54,1818
6421,2000,5,38,1809
6422,2000,5,69,1829
6423,2000,5,35,1821
6424,2000,5,72,1805
6425,2000,5,24,1805
6426,2000,5,25,1823
6427,2000,5,52,1812
6428,2000,5,110,1806
6429,2000,5,73,1811
6430,2000,5,40,1816
6431,2000,5,15,1800
6432,2000,5,18,1816
6433,2000,5,96,1819
6434,2000,5,75,1828
6435,2000,5,62,1803
6436,2000,5,37,1800
6437,2000,5,44,1834
6438,2000,5,19,1818
6439,2000,5,32,1804
6440,2000,5,56,1816
6441,2000,5,94,1826
6442,2000,5,58,1833
6443,2000,5,61,1817
6444,2000,5,92,1820
6445,2000,5,26,1814
6446,2000,5,17,1820
6447,2000,5,31,1817
6448,2000,5,9,1816
6449,2000,5,25,1816
6450,2000,5,16,1810
6451,2000,5,14,1810
6452,2000,5,80,1818
6453,2000,5,90,1827
6454,2000,5,12,1818
6455,2000,5,29,1830
6456,2000,5,63,1829
6457,2000,5,44,1815
6458,2000,5,0,1805
6459,2000,5,65,1819
6460,2000,5,72,1820
6461,2000,5,4,1812
6462,2000,5,27,1817
6463,2000,5,15,1816
6464,2000,5,45,1810
6465,2000,5,34,1812
6466,2000,5,66,1827
6467,2000,5,35,1829
6468,2000,5,34,1810
6469,2000,5,41,1811
6470,2000,5,69,1805
6471,2000,5,52,1824
6472,2000,5,49,1805
6473,2000,5,46,1821
6474,2000,5,30,1830
6475,2000,5,26,1832
6476,2000,5,7,1816
6477,2000,5,73,1834
6478,2000,5,47,1823
6479,2000,5,21,1813
6480,2000,5,62,1841
6481,2000,5,57,1820
6482,2000,5,13,1821
6483,2000,5,22,1815
6484,2000,5,24,1809
6485,2000,5,21,1821
6486,2000,5,41,1814
6487,2000,5,15,1809
6488,2000,5,23,1831
6489,2000,5,25,1832
6490,2000,5,53,1814
6491,2000,5,67,1814
6492,2000,5,49,1811
6493,2000,5,76,1821
6494,2000,5,26,1796
6495,2000,5,39,1824
6496,2000,5,37,1820
6497,2000,5,95,1813
6498,2000,5,84,1819
6499,2000,5,73,1813
6500,2000,5,19,1813
6501,2000,5,29,1819
6502,2000,5,44,1828
6503,2000,5,59,1805
6504,2000,5,13,1821
6505,2000,5,26,1816
6506,2000,5,5,1828
6507,2000,5,30,1809
6508,2000,5,66,1827
6509,2000,5,3,1814
6510,2000,5,74,1810
6511,2000,5,52,1817
6512,2000,5,85,1809
6513,2000,5,85,1802
6514,2000,5,9,1815
6515,2000,5,10,1821
6516,2000,5,17,1815
6517,2000,5,11,1822
6518,2000,5,31,1801
6519,2000,5,47,1815
6520,2000,5,13,1812
6521,2000,5,57,1795
6522,2000,5,82,1817
6523,2000,5,46,1827
6524,2000,5,11,1811
6525,2000,5,70,1828
6526,2000,5,3,1818
6527,2000,5,87,1819
6528,2000,5,70,1803
6529,2000,5,48,1809
6530,2000,5,54,1813
6531,2000,5,47,1824
6532,2000,5,45,1813
6533,2000,5,14,1833
6534,2000,5,11,1830
6535,2000,5,31,1814
6536,2000,5,9,1818
6537,2000,5,42,1825
6538,2000,5,18,1827
6539,2000,5,34,1828
6540,2000,5,24,1815
6541,2000,5,24,1809
6542,2000,5,19,1818
6543,2000,5,68,1817
6544,2000,5,82,1822
6545,2000,5,44,1812
6546,2000,5,32,1811
6547,2000,5,41,1807
6548,2000,5,52,1804
6549,2000,5,84,1819
6550,2000,5,99,1818
6551,2000,5,84,1826
6552,2000,5,83,1819
6553,2000,5,33,1826
6554,2000,5,0,1820
6555,2000,5,102,1813
6556,2000,5,24,1808
6557,2000,5,28,1814
6558,2000,5,43,1823
6559,2000,5,3,1815
6560,2000,5,49,1826
6561,2000,5,101,1818
6562,2000,5,63,1814
6563,2000,5,0,1809
6564,2000,5,23,1809
6565,2000,5,32,1818
6566,2000,5,60,1813
6567,2000,5,93,1813
6568,2000,5,44,1803
6569,2000,5,42,1815
6570,2000,5,55,1808
6571,2000,5,10,1821
6572,2000,5,42,1822
6573,2000,5,98,1813
6574,2000,5,33,1820
6575,2000,5,48,1803
6576,2000,5,57,1824
6577,2000,5,84,1812
6578,2000,5,22,1804
6579,2000,5,110,1819
6580,2000,5,12,1808
6581,2000,5,105,1818
6582,2000,5,38,1824
6583,2000,5,38,1807
6584,2000,5,64,1801
6585,2000,5,48,1821
6586,2000,5,18,1812
6587,2000,5,28,1804
6588,2000,5,11,1815
6589,2000,5,23,1831
6590,2000,5,61,1820
6591,2000,5,142,1826
6592,2000,5,67,1819
6593,2000,5,13,1809
6594,2000,5,50,1807
6595,2000,5,30,1814
6596,2000,5,67,1812
6597,2000,5,37,1811
6598,2000,5,31,1814
6599,2000,5,42,1814
6600,2000,5,0,1815
6601,2000,5,36,1817
6602,2000,5,17,1799
6603,2000,5,95,1825
6604,2000,5,49,1834
6605,2000,5,0,1812
6606,2000,5,50,1799
6607,2000,5,59,1807
6608,2000,5,14,1819
6609,2000,5,87,1815
6610,2000,5,12,1833
6611,2000,5,28,1822
6612,2000,5,45,1819
6613,2000,5,31,1824
6614,2000,5,63,1816
6615,2000,5,9,1801
6616,2000,5,76,1817
6617,2000,5,43,1816
6618,2000,5,74,1820
6619,2000,5,65,1803
6620,2000,5,69,1823
6621,2000,5,11,1843
6622,2000,5,20,1823
6623,2000,5,72,1829
6624,2000,5,14,1803
6625,2000,5,57,1797
6626,2000,5,12,1831
6627,2000,5,88,1814
6628,2000,5,57,1817
6629,2000,5,58,1817
6630,2000,5,56,1823
6631,2000,5,9,1825
6632,2000,5,12,1821
6633,2000,5,46,1814
6634,2000,5,20,1811
6635,2000,5,16,1805
6636,2000,5,6,1827
6637,2000,5,14,1828
6638,2000,5,10,1821
6639,2000,5,26,1821
6640,2000,5,47,1817
6641,2000,5,37,1812
6642,2000,5,0,1803
6643,2000,5,32,1823
6644,2000,5,99,1828
6645,2000,5,38,1822
6646,2000,5,91,1826
6647,2000,5,47,1809
6648,2000,5,0,1815
6649,2000,5,20,1824
6650,2000,5,11,1829
6651,2000,5,46,1812
6652,2000,5,47,1818
6653,2000,5,43,1819
6654,2000,5,31,1813
6655,2000,5,54,1815
6656,2000,5,15,1817
6657,2000,5,21,1811
6658,2000,5,44,1808
6659,2000,5,54,1816
6660,2000,5,64,1818
6661,2000,5,54,1823
6662,2000,5,118,1833
6663,2000,5,64,1813
6664,2000,5,72,1815
6665,2000,5,38,1805
6666,2000,5,10,1830
6667,2000,5,92,1825
6668,2000,5,46,1802
6669,2000,5,82,1817
6670,2000,5,19,1815
6671,2000,5,39,1810
6672,2000,5,15,1816
6673,2000,5,16,1809
6674,2000,5,14,1811
6675,2000,5,58,1821
6676,2000,5,28,1809
6677,2000,5,82,1823
6678,2000,5,46,1823
6679,2000,5,15,1820
6680,2000,5,49,1815
6681,2000,5,22,1800
6682,2000,5,78,1812
6683,2000,5,23,1831
6684,2000,5,17,1826
6685,2000,5,37,1813
6686,2000,5,44,1820
6687,2000,5,125,1808
6688,2000,5,31,1822
6689,2000,5,6,1822
6690,2000,5,74,1828
6691,2000,5,13,1796
6692,2000,5,104,1824
6693,2000,5,46,1814
6694,2000,5,14,1807
6695,2000,5,8,1809
6696,2000,5,58,1828
6697,2000,5,37,1828
6698,2000,5,52,1830
6699,2000,5,34,1827
6700,2000,5,22,1818
6701,2000,5,92,1813
6702,2000,5,12,1823
6703,2000,5,65,1823
6704,2000,5,42,1810
6705,2000,5,44,1826
6706,2000,5,29,1825
6707,2000,5,7,1816
6708,2000,5,41,1817
6709,2000,5,12,1814
6710,2000,5,62,1823
6711,2000,5,37,1825
6712,2000,5,40,1832
6713,2000,5,68,1807
6714,2000,5,21,1820
6715,2000,5,13,1819
6716,2000,5,57,1818
6717,2000,5,15,1815
6718,2000,5,10,1819
6719,2000,5,64,1813
6720,2000,5,30,1821
6721,2000,5,62,1816
6722,2000,5,37,1823
6723,2000,5,40,1821
6724,2000,5,9,1798
6725,2000,5,12,1817
6726,2000,5,85,1813
6727,2000,5,60,1809
6728,2000,5,63,1821
6729,2000,5,95,1810
6730,2000,5,26,1814
6731,2000,5,35,1831
6732,2000,5,6,1817
6733,2000,5,45,1820
6734,2000,5,24,1799
6735,2000,5,45,1819
6736,2000,5,76,1820
6737,2000,5,6,1818
6738,2000,5,22,1830
6739,2000,5,39,1824
6740,2000,5,27,1817
6741,2000,5,51,1813
6742,2000,5,63,1818
6743,2000,5,41,1818
6744,2000,5,0,1825
6745,2000,5,42,1814
6746,2000,5,86,1808
6747,2000,5,49,1822
6748,2000,5,61,1813
6749,2000,5,86,1814
6750,2000,5,11,1820
6751,2000,5,58,1824
6752,2000,5,43,1823
6753,2000,5,8,1806
6754,2000,5,35,1813
6755,2000,5,28,1822
6756,2000,5,15,1820
6757,2000,5,27,1822
6758,2000,5,73,1812
6759,2000,5,107,1811
6760,2000,5,5,1833
6761,2000,5,37,1817
6762,2000,5,92,1815
6763,2000,5,111,1824
6764,2000,5,51,1826
6765,2000,5,12,1814
6766,2000,5,57,1819
6767,2000,5,10,1810
6768,2000,5,30,1823
6769,2000,5,34,1821
6770,2000,5,16,1802
6771,2000,5,68,1820
6772,2000,5,33,1798
6773,2000,5,11,1797
6774,2000,5,50,1821
6775,2000,5,28,1831
6776,2000,5,90,1817
6777,2000,5,64,1816
6778,2000,5,54,1825
6779,2000,5,50,1810
6780,2000,5,53,1826
6781,2000,5,81,1815
6782,2000,5,19,1816
6783,2000,5,64,1817
6784,2000,5,30,1812
6785,2000,5,42,1816
6786,2000,5,80,1823
6787,2000,5,17,1812
6788,2000,5,26,1819
6789,2000,5,39,1822
6790,2000,5,28,1798
6791,2000,5,72,1821
6792,2000,5,36,1819
6793,2000,5,68,1815
6794,2000,5,42,1830
6795,2000,5,25,1828
6796,2000,5,60,1821
6797,2000,5,81,1819
6798,2000,5,69,1819
6799,2000,5,46,1811
6800,2000,5,32,1822
6801,2000,5,36,1794
6802,2000,5,52,1815
6803,2000,5,46,1816
6804,2000,5,30,1809
6805,2000,5,4,1825
6806,2000,5,117,1821
6807,2000,5,6,1835
6808,2000,5,69,1820
6809,2000,5,52,1801
6810,2000,5,36,1818
6811,2000,5,86,1810
6812,2000,5,115,1811
6813,2000,5,53,1814
6814,2000,5,67,1822
6815,2000,5,22,1815
6816,2000,5,25,1824
6817,2000,5,7,1827
6818,2000,5,3,1826
6819,2000,5,35,1804
6820,2000,5,30,1826
6821,2000,5,15,1814
6822,2000,5,100,1825
6823,2000,5,38,1826
6824,2000,5,51,1814
6825,2000,5,45,1820
6826,2000,5,36,1825
6827,2000,5,27,1801
6828,2000,5,29,1819
6829,2000,5,48,1828
6830,2000,5,86,1810
6831,2000,5,86,1821
6832,2000,5,31,1819
6833,2000,5,43,1806
6834,2000,5,22,1818
6835,2000,5,48,1828
6836,2000,5,74,1827
6837,2000,5,18,1816
6838,2000,5,36,1798
6839,2000,5,42,1819
6840,2000,5,129,1833
6841,2000,5,12,1822
6842,2000,5,50,1828
6843,2000,5,21,1821
6844,2000,5,53,1810
6845,2000,5,46,1834
6846,2000,5,72,1808
6847,2000,5,21,1831
6848,2000,5,18,1814
6849,2000,5,25,1813
6850,2000,5,83,1814
6851,2000,5,47,1825
6852,2000,5,73,1824
6853,2000,5,13,1811
6854,2000,5,44,1826
6855,2000,5,40,1819
6856,2000,5,59,1808
6857,2000,5,70,1819
6858,2000,5,2,1818
6859,2000,5,83,1816
6860,2000,5,63,1817
6861,2000,5,3,1823
6862,2000,5,55,1814
6863,2000,5,99,1822
6864,2000,5,11,1825
6865,2000,5,29,1804
6866,2000,5,47,1813
6867,2000,5,121,1832
6868,2000,5,40,1806
6869,2000,5,16,1815
6870,2000,5,10,1803
6871,2000,5,46,1835
6872,2000,5,120,1818
6873,2000,5,64,1822
6874,2000,5,0,1809
6875,2000,5,10,1811
6876,2000,5,39,1815
6877,2000,5,20,1820
6878,2000,5,30,1817
6879,2000,5,65,1812
6880,2000,5,62,1820
6881,2000,5,95,1818
6882,2000,5,36,1823
6883,2000,5,24,1814
6884,2000,5,28,1818
6885,2000,5,44,1812
6886,2000,5,68,1804
6887,2000,5,71,1822
6888,2000,5,13,1817
6889,2000,5,63,1824
6890,2000,5,17,1824
6891,2000,5,46,1804
6892,2000,5,42,1827
6893,2000,5,42,1822
6894,2000,5,21,1822
6895,2000,5,37,1823
6896,2000,5,13,1823
6897,2000,5,70,1823
6898,2000,5,38,1831
6899,2000,5,40,1822
6900,2000,5,58,1810
6901,2000,5,47,1816
6902,2000,5,75,1815
6903,2000,5,54,1814
6904,2000,5,48,1823
6905,2000,5,22,1804
6906,2000,5,31,1810
6907,2000,5,2,1816
6908,2000,5,75,1819
6909,2000,5,46,1822
6910,2000,5,29,1804
6911,2000,5,31,1813
6912,2000,5,40,1805
6913,2000,5,7,1813
6914,2000,5,47,1809
6915,2000,5,51,1810
6916,2000,5,41,1819
6917,2000,5,6,1810
6918,2000,5,21,1811
6919,2000,5,40,1812
6920,2000,5,76,1813
6921,2000,5,58,1815
6922,2000,5,23,1824
6923,2000,5,61,1826
6924,2000,5,26,1838
6925,2000,5,26,1813
6926,2000,5,31,1820
6927,2000,5,0,1810
6928,2000,5,86,1824
6929,2000,5,104,1813
6930,2000,5,45,1815
6931,2000,5,34,1816
6932,2000,5,38,1809
6933,2000,5,8,1811
6934,2000,5,48,1816
6935,2000,5,102,1821
6936,2000,5,48,1826
6937,2000,5,15,1806
6938,2000,5,50,1805
6939,2000,5,16,1827
6940,2000,5,16,1835
6941,2000,5,83,1817
6942,2000,5,84,1818
6943,2000,5,80,1836
6944,2000,5,79,1818
6945,2000,5,42,1818
6946,2000,5,82,1822
6947,2000,5,138,1809
6948,2000,5,20,1811
6949,2000,5,81,1816
6950,2000,5,36,1819
6951,2000,5,67,1807
6952,2000,5,71,1823
6953,2000,5,13,1813
6954,2000,5,16,1819
6955,2000,5,50,1828
6956,2000,5,19,1818
6957,2000,5,33,1810
6958,2000,5,39,1813
6959,2000,5,26,1819
6960,2000,5,0,1824
6961,2000,5,14,1814
6962,2000,5,37,1824
6963,2000,5,71,1818
6964,2000,5,61,1807
6965,2000,5,62,1820
6966,2000,5,67,1823
6967,2000,5,46,1826
6968,2000,5,32,1828
6969,2000,5,18,1819
6970,2000,5,7,1831
6971,2000,5,83,1810
6972,2000,5,58,1810
6973,2000,5,46,1819
6974,2000,5,45,1804
6975,2000,5,27,1804
6976,2000,5,74,1812
6977,2000,5,52,1827
6978,2000,5,109,1833
6979,2000,5,70,1815
6980,2000,5,5,1811
6981,2000,5,23,1814
6982,2000,5,2,1820
6983,2000,5,67,1817
6984,2000,5,57,1827
6985,2000,5,60,1818
6986,2000,5,10,1829
6987,2000,5,47,1816
6988,2000,5,71,1832
6989,2000,5,61,1812
6990,2000,5,55,1811
6991,2000,5,29,1824
6992,2000,5,50,1808
6993,2000,5,69,1816
6994,2000,5,23,1809
6995,2000,5,24,1811
6996,2000,5,83,1821
6997,2000,5,27,1829
6998,2000,5,25,1819
6999,2000,5,40,1815
7000,2000,5,62,1827
7001,2000,5,5,1825
7002,2000,5,12,1829
7003,2000,5,30,1810
7004,2000,5,25,1811
7005,2000,5,41,1801
7006,2000,5,47,1820
7007,2000,5,16,1833
7008,2000,5,25,1812
7009,2000,5,102,1810
7010,2000,5,7,1828
7011,2000,5,42,1816
7012,2000,5,32,1819
7013,2000,5,27,1815
7014,2000,5,53,1812
7015,2000,5,50,1827
7016,2000,5,88,1821
7017,2000,5,67,1819
7018,2000,5,30,1823
7019,2000,5,29,1822
7020,2000,5,10,1819
7021,2000,5,69,1814
7022,2000,5,102,1830
7023,2000,5,80,1817
7024,2000,5,43,1820
7025,2000,5,32,1817
7026,2000,5,41,1834
7027,2000,5,49,1813
7028,2000,5,30,1815
7029,2000,5,5,1814
7030,2000,5,73,1810
7031,2000,5,35,1835
7032,2000,5,37,1830
7033,2000,5,77,1827
7034,2000,5,54,1823
7035,2000,5,26,1820
7036,2000,5,8,1808
7037,2000,5,31,1805
7038,2000,5,38,1822
7039,2000,5,40,1827
7040,2000,5,34,1806
7041,2000,5,56,1821
7042,2000,5,72,1814
7043,2000,5,69,1811
7044,2000,5,46,1816
7045,2000,5,61,1819
7046,2000,5,62,1832
7047,2000,5,74,1829
7048,2000,5,49,1816
7049,2000,5,4,1806
7050,2000,5,77,1818
7051,2000,5,56,1810
7052,2000,5,25,1816
7053,2000,5,22,1808
7054,2000,5,71,1807
7055,2000,5,39,1808
7056,2000,5,31,1819
7057,2000,5,20,1835
7058,2000,5,24,1828
7059,2000,5,51,1822
7060,2000,5,103,1809
7061,2000,5,55,1812
7062,2000,5,60,1810
7063,2000,5,4,1821
7064,2000,5,23,1813
7065,2000,5,2,1825
7066,2000,5,55,1825
7067,2000,5,87,1820
7068,2000,5,48,1802
7069,2000,5,10,1805
7070,2000,5,75,1836
7071,2000,5,2,1801
7072,2000,5,63,1812
7073,2000,5,80,1818
7074,2000,5,24,1824
7075,2000,5,54,1836
7076,2000,5,27,1835
7077,2000,5,101,1811
7078,2000,5,71,1799
7079,2000,5,63,1811
7080,2000,5,45,1809
7081,2000,5,0,1815
7082,2000,5,44,1817
7083,2000,5,19,1832
7084,2000,5,88,1815
7085,2000,5,9,1806
7086,2000,5,32,1816
7087,2000,5,18,1825
7088,2000,5,42,1830
7089,2000,5,19,1820
7090,2000,5,82,1822
7091,2000,5,72,1819
7092,2000,5,51,1812
7093,2000,5,74,1820
7094,2000,5,84,1812
7095,2000,5,14,1796
7096,2000,5,75,1815
7097,2000,5,27,1833
7098,2000,5,10,1828
7099,2000,5,11,1819
7100,2000,5,68,1816
7101,2000,5,36,1809
7102,2000,5,18,1824
7103,2000,5,34,1826
7104,2000,5,72,1818
7105,2000,5,26,1819
7106,2000,5,12,1833
7107,2000,5,18,1810
7108,2000,5,94,1814
7109,2000,5,73,1816
7110,2000,5,75,1810
7111,2000,5,40,1804
7112,2000,5,22,1817
7113,2000,5,72,1821
7114,2000,5,31,1811
7115,2000,5,4,1828
7116,2000,5,16,1811
7117,2000,5,86,1820
7118,2000,5,40,1825
7119,2000,5,81,1821
7120,2000,5,42,1813
