,n,k,n_changes,n_matches
3600,3000,4,2,2659
3601,3000,4,0,2630
3602,3000,4,7,2639
3603,3000,4,7,2652
3604,3000,4,2,2650
3605,3000,4,4,2651
3606,3000,4,0,2641
3607,3000,4,2,2668
3608,3000,4,4,2638
3609,3000,4,4,2630
3610,3000,4,3,2649
3611,3000,4,3,2644
3612,3000,4,0,2636
3613,3000,4,2,2669
3614,3000,4,3,2658
3615,3000,4,5,2652
3616,3000,4,0,2662
3617,3000,4,12,2643
3618,3000,4,14,2635
3619,3000,4,0,2628
3620,3000,4,3,2626
3621,3000,4,0,2648
3622,3000,4,0,2666
3623,3000,4,2,2635
3624,3000,4,18,2654
3625,3000,4,19,2649
3626,3000,4,2,2649
3627,3000,4,2,2652
3628,3000,4,4,2634
3629,3000,4,14,2636
3630,3000,4,6,2644
3631,3000,4,7,2650
3632,3000,4,29,2644
3633,3000,4,2,2634
3634,3000,4,0,2632
3635,3000,4,12,2634
3636,3000,4,3,2646
3637,3000,4,10,2654
3638,3000,4,2,2656
3639,3000,4,6,2632
3640,3000,4,16,2643
3641,3000,4,18,2658
3642,3000,4,0,2640
3643,3000,4,2,2655
3644,3000,4,10,2651
3645,3000,4,4,2648
3646,3000,4,2,2662
3647,3000,4,0,2652
3648,3000,4,4,2656
3649,3000,4,0,2658
3650,3000,4,31,2664
3651,3000,4,3,2643
3652,3000,4,0,2633
3653,3000,4,5,2664
3654,3000,4,0,2656
3655,3000,4,7,2645
3656,3000,4,3,2654
3657,3000,4,5,2658
3658,3000,4,0,2641
3659,3000,4,12,2647
3660,3000,4,22,2634
3661,3000,4,13,2646
3662,3000,4,2,2637
3663,3000,4,0,2646
3664,3000,4,9,2628
3665,3000,4,2,2625
3666,3000,4,11,2640
3667,3000,4,3,2645
3668,3000,4,5,2640
3669,3000,4,4,2648
3670,3000,4,5,2645
3671,3000,4,0,2638
3672,3000,4,4,2646
3673,3000,4,4,2668
3674,3000,4,0,2654
3675,3000,4,4,2639
3676,3000,4,0,2636
3677,3000,4,0,2661
3678,3000,4,0,2626
3679,3000,4,6,2647
3680,3000,4,3,2636
3681,3000,4,0,2653
3682,3000,4,0,2646
3683,3000,4,0,2643
3684,3000,4,7,2634
3685,3000,4,0,2647
3686,3000,4,0,2641
3687,3000,4,18,2644
3688,3000,4,19,2652
3689,3000,4,3,2625
3690,3000,4,9,2640
3691,3000,4,2,2648
3692,3000,4,7,2638
3693,3000,4,5,2621
3694,3000,4,11,2644
3695,3000,4,5,2634
3696,3000,4,9,2645
3697,3000,4,5,2647
3698,3000,4,0,2642
3699,3000,4,3,2651
3700,3000,4,8,2622
3701,3000,4,2,2656
3702,3000,4,4,2627
3703,3000,4,2,2639
3704,3000,4,0,2658
3705,3000,4,3,2644
3706,3000,4,0,2657
3707,3000,4,6,2649
3708,3000,4,0,2645
3709,3000,4,6,2666
3710,3000,4,4,2658
3711,3000,4,23,2648
3712,3000,4,0,2662
3713,3000,4,8,2636
3714,3000,4,31,2621
3715,3000,4,0,2643
3716,3000,4,8,2656
3717,3000,4,0,2658
3718,3000,4,0,2659
3719,3000,4,0,2641
3720,3000,4,0,2650
3721,3000,4,3,2637
3722,3000,4,13,2652
3723,3000,4,9,2649
3724,3000,4,9,2619
3725,3000,4,2,2633
3726,3000,4,4,2647
3727,3000,4,0,2667
3728,3000,4,16,2657
3729,3000,4,3,2653
3730,3000,4,0,2643
3731,3000,4,4,2650
3732,3000,4,6,2653
3733,3000,4,3,2633
3734,3000,4,0,2636
3735,3000,4,8,2630
3736,3000,4,0,2664
3737,3000,4,7,2653
3738,3000,4,6,2619
3739,3000,4,6,2671
3740,3000,4,5,2637
3741,3000,4,5,2637
3742,3000,4,2,2643
3743,3000,4,2,2642
3744,3000,4,12,2648
3745,3000,4,3,2647
3746,3000,4,17,2651
3747,3000,4,7,2650
3748,3000,4,2,2630
3749,3000,4,0,2621
3750,3000,4,11,2634
3751,3000,4,0,2625
3752,3000,4,5,2643
3753,3000,4,0,2633
3754,3000,4,0,2631
3755,3000,4,2,2635
3756,3000,4,7,2669
3757,3000,4,10,2645
3758,3000,4,2,2648
3759,3000,4,0,2651
3760,3000,4,6,2643
3761,3000,4,0,2647
3762,3000,4,12,2648
3763,3000,4,4,2655
3764,3000,4,22,2627
3765,3000,4,3,2643
3766,3000,4,0,2650
3767,3000,4,0,2641
3768,3000,4,0,2633
3769,3000,4,6,2642
3770,3000,4,2,2655
3771,3000,4,13,2646
3772,3000,4,0,2645
3773,3000,4,10,2639
3774,3000,4,2,2641
3775,3000,4,0,2634
3776,3000,4,6,2630
3777,3000,4,3,2648
3778,3000,4,0,2631
3779,3000,4,0,2639
3780,3000,4,31,2646
3781,3000,4,19,2652
3782,3000,4,5,2661
3783,3000,4,0,2639
3784,3000,4,27,2634
3785,3000,4,0,2654
3786,3000,4,21,2633
3787,3000,4,2,2637
3788,3000,4,10,2636
3789,3000,4,27,2643
3790,3000,4,3,2638
3791,3000,4,14,2642
3792,3000,4,0,2654
3793,3000,4,0,2635
3794,3000,4,4,2625
3795,3000,4,6,2619
3796,3000,4,0,2642
3797,3000,4,21,2673
3798,3000,4,0,2643
3799,3000,4,8,2660
3800,3000,4,0,2655
3801,3000,4,2,2636
3802,3000,4,0,2637
3803,3000,4,4,2636
3804,3000,4,2,2668
3805,3000,4,3,2641
3806,3000,4,2,2637
3807,3000,4,0,2655
3808,3000,4,0,2639
3809,3000,4,0,2644
3810,3000,4,31,2654
3811,3000,4,0,2645
3812,3000,4,0,2620
3813,3000,4,23,2643
3814,3000,4,2,2655
3815,3000,4,2,2640
3816,3000,4,0,2639
3817,3000,4,0,2628
3818,3000,4,20,2637
3819,3000,4,11,2651
3820,3000,4,14,2628
3821,3000,4,7,2652
3822,3000,4,13,2647
3823,3000,4,24,2634
3824,3000,4,0,2641
3825,3000,4,17,2648
3826,3000,4,6,2632
3827,3000,4,3,2634
3828,3000,4,4,2636
3829,3000,4,0,2660
3830,3000,4,0,2640
3831,3000,4,0,2637
3832,3000,4,0,2630
3833,3000,4,0,2640
3834,3000,4,4,2639
3835,3000,4,4,2642
3836,3000,4,0,2644
3837,3000,4,18,2645
3838,3000,4,0,2630
3839,3000,4,4,2631
3840,3000,4,0,2636
3841,3000,4,3,2633
3842,3000,4,0,2643
3843,3000,4,4,2638
3844,3000,4,0,2638
3845,3000,4,13,2633
3846,3000,4,3,2651
3847,3000,4,0,2637
3848,3000,4,17,2631
3849,3000,4,2,2647
3850,3000,4,2,2652
3851,3000,4,10,2657
3852,3000,4,8,2657
3853,3000,4,0,2643
3854,3000,4,12,2645
3855,3000,4,5,2650
3856,3000,4,8,2639
3857,3000,4,0,2620
3858,3000,4,27,2645
3859,3000,4,7,2635
3860,3000,4,5,2636
3861,3000,4,0,2647
3862,3000,4,4,2651
3863,3000,4,0,2639
3864,3000,4,0,2632
3865,3000,4,5,2635
3866,3000,4,7,2651
3867,3000,4,16,2657
3868,3000,4,6,2651
3869,3000,4,9,2630
3870,3000,4,0,2639
3871,3000,4,2,2650
3872,3000,4,6,2651
3873,3000,4,7,2636
3874,3000,4,0,2643
3875,3000,4,7,2644
3876,3000,4,0,2640
3877,3000,4,11,2636
3878,3000,4,4,2627
3879,3000,4,0,2646
3880,3000,4,0,2638
3881,3000,4,0,2653
3882,3000,4,0,2639
3883,3000,4,0,2643
3884,3000,4,0,2653
3885,3000,4,0,2654
3886,3000,4,12,2652
3887,3000,4,8,2667
3888,3000,4,0,2659
3889,3000,4,0,2641
3890,3000,4,20,2633
3891,3000,4,15,2643
3892,3000,4,32,2665
3893,3000,4,2,2649
3894,3000,4,0,2639
3895,3000,4,0,2627
3896,3000,4,0,2648
3897,3000,4,0,2657
3898,3000,4,7,2657
3899,3000,4,12,2617
3900,3000,4,0,2647
3901,3000,4,6,2656
3902,3000,4,18,2660
3903,3000,4,2,2637
3904,3000,4,0,2638
3905,3000,4,0,2628
3906,3000,4,2,2657
3907,3000,4,12,2634
3908,3000,4,0,2632
3909,3000,4,8,2653
3910,3000,4,23,2644
3911,3000,4,0,2620
3912,3000,4,17,2650
3913,3000,4,7,2635
3914,3000,4,3,2626
3915,3000,4,9,2658
3916,3000,4,0,2657
3917,3000,4,6,2633
3918,3000,4,0,2656
3919,3000,4,4,2644
3920,3000,4,0,2637
3921,3000,4,3,2653
3922,3000,4,0,2650
3923,3000,4,11,2668
3924,3000,4,9,2635
3925,3000,4,0,2655
3926,3000,4,0,2669
3927,3000,4,0,2657
3928,3000,4,5,2647
3929,3000,4,8,2647
3930,3000,4,2,2640
3931,3000,4,0,2639
3932,3000,4,27,2634
3933,3000,4,0,2638
3934,3000,4,2,2631
3935,3000,4,3,2646
3936,3000,4,2,2628
3937,3000,4,0,2638
3938,3000,4,2,2640
3939,3000,4,14,2656
3940,3000,4,3,2636
3941,3000,4,2,2643
3942,3000,4,3,2656
3943,3000,4,0,2639
3944,3000,4,12,2646
3945,3000,4,0,2647
3946,3000,4,7,2666
3947,3000,4,4,2637
3948,3000,4,4,2652
3949,3000,4,0,2639
3950,3000,4,5,2652
3951,3000,4,0,2649
3952,3000,4,6,2628
3953,3000,4,0,2641
3954,3000,4,0,2657
3955,3000,4,4,2649
3956,3000,4,16,2647
3957,3000,4,10,2663
3958,3000,4,5,2628
3959,3000,4,20,2647
3960,3000,4,0,2661
3961,3000,4,0,2656
3962,3000,4,0,2669
3963,3000,4,3,2648
3964,3000,4,24,2625
3965,3000,4,0,2624
3966,3000,4,5,2633
3967,3000,4,0,2662
3968,3000,4,0,2640
3969,3000,4,0,2639
3970,3000,4,2,2645
3971,3000,4,20,2649
3972,3000,4,12,2642
3973,3000,4,2,2673
3974,3000,4,6,2653
3975,3000,4,10,2634
3976,3000,4,0,2637
3977,3000,4,4,2632
3978,3000,4,8,2651
3979,3000,4,0,2654
3980,3000,4,0,2633
3981,3000,4,7,2630
3982,3000,4,6,2635
3983,3000,4,9,2629
3984,3000,4,18,2654
3985,3000,4,2,2641
3986,3000,4,3,2647
3987,3000,4,0,2651
3988,3000,4,0,2665
3989,3000,4,9,2644
3990,3000,4,3,2640
3991,3000,4,0,2631
3992,3000,4,0,2642
3993,3000,4,0,2649
3994,3000,4,8,2642
3995,3000,4,0,2653
3996,3000,4,19,2628
3997,3000,4,4,2630
3998,3000,4,11,2661
3999,3000,4,3,2639
4000,3000,4,0,2643
4001,3000,4,0,2640
4002,3000,4,5,2626
4003,3000,4,12,2649
4004,3000,4,9,2647
4005,3000,4,18,2654
4006,3000,4,0,2644
4007,3000,4,16,2648
4008,3000,4,2,2624
4009,3000,4,0,2653
4010,3000,4,18,2644
4011,3000,4,0,2651
4012,3000,4,0,2653
4013,3000,4,21,2664
4014,3000,4,0,2649
4015,3000,4,0,2641
4016,3000,4,5,2646
4017,3000,4,5,2655
4018,3000,4,8,2651
4019,3000,4,0,2630
4020,3000,4,0,2650
4021,3000,4,0,2623
4022,3000,4,4,2642
4023,3000,4,9,2624
4024,3000,4,0,2658
4025,3000,4,0,2665
4026,3000,4,12,2637
4027,3000,4,7,2655
4028,3000,4,0,2641
4029,3000,4,0,2660
4030,3000,4,5,2641
4031,3000,4,16,2629
4032,3000,4,10,2664
4033,3000,4,4,2625
4034,3000,4,0,2616
4035,3000,4,0,2635
4036,3000,4,2,2627
4037,3000,4,3,2650
4038,3000,4,2,2636
4039,3000,4,9,2627
4040,3000,4,0,2641
4041,3000,4,8,2658
4042,3000,4,0,2638
4043,3000,4,34,2641
4044,3000,4,0,2653
4045,3000,4,0,2646
4046,3000,4,5,2652
4047,3000,4,20,2613
4048,3000,4,0,2632
4049,3000,4,2,2647
4050,3000,4,11,2658
4051,3000,4,3,2636
4052,3000,4,6,2655
4053,3000,4,7,2649
4054,3000,4,0,2642
4055,3000,4,10,2653
4056,3000,4,0,2640
4057,3000,4,0,2646
4058,3000,4,3,2629
4059,3000,4,0,2624
4060,3000,4,10,2660
4061,3000,4,12,2630
4062,3000,4,6,2633
4063,3000,4,3,2662
4064,3000,4,19,2646
4065,3000,4,14,2664
4066,3000,4,9,2675
4067,3000,4,0,2644
4068,3000,4,7,2647
4069,3000,4,13,2653
4070,3000,4,5,2638
4071,3000,4,0,2663
4072,3000,4,0,2674
4073,3000,4,0,2619
4074,3000,4,5,2637
4075,3000,4,0,2648
4076,3000,4,0,2640
4077,3000,4,2,2659
4078,3000,4,7,2653
4079,3000,4,8,2649
4080,3000,4,2,2657
4081,3000,4,4,2642
4082,3000,4,0,2656
4083,3000,4,5,2640
4084,3000,4,0,2649
4085,3000,4,2,2638
4086,3000,4,0,2630
4087,3000,4,6,2660
4088,3000,4,15,2645
4089,3000,4,0,2633
4090,3000,4,19,2670
4091,3000,4,4,2639
4092,3000,4,15,2652
4093,3000,4,9,2648
4094,3000,4,0,2643
4095,3000,4,8,2626
4096,3000,4,0,2652
4097,3000,4,2,2632
4098,3000,4,4,2631
4099,3000,4,0,2635
4100,3000,4,7,2656
4101,3000,4,7,2643
4102,3000,4,8,2628
4103,3000,4,0,2653
4104,3000,4,20,2643
4105,3000,4,4,2650
4106,3000,4,22,2656
4107,3000,4,0,2649
4108,3000,4,2,2650
4109,3000,4,7,2640
4110,3000,4,2,2655
4111,3000,4,18,2669
4112,3000,4,2,2634
4113,3000,4,8,2633
4114,3000,4,0,2647
4115,3000,4,0,2667
4116,3000,4,0,2635
4117,3000,4,0,2654
4118,3000,4,0,2654
4119,3000,4,8,2646
4120,3000,4,13,2631
4121,3000,4,0,2656
4122,3000,4,3,2652
4123,3000,4,0,2642
4124,3000,4,9,2664
4125,3000,4,0,2655
4126,3000,4,14,2627
4127,3000,4,6,2650
4128,3000,4,4,2644
4129,3000,4,0,2628
4130,3000,4,11,2636
4131,3000,4,8,2647
4132,3000,4,12,2649
4133,3000,4,3,2637
4134,3000,4,0,2636
4135,3000,4,0,2643
4136,3000,4,3,2636
4137,3000,4,3,2649
4138,3000,4,9,2644
4139,3000,4,19,2638
4140,3000,4,0,2625
4141,3000,4,0,2645
4142,3000,4,8,2637
4143,3000,4,0,2645
4144,3000,4,0,2624
4145,3000,4,0,2644
4146,3000,4,0,2634
4147,3000,4,0,2658
4148,3000,4,2,2638
4149,3000,4,9,2640
4150,3000,4,14,2640
4151,3000,4,15,2650
4152,3000,4,9,2654
4153,3000,4,6,2661
4154,3000,4,0,2651
4155,3000,4,26,2658
4156,3000,4,8,2644
4157,3000,4,2,2642
4158,3000,4,0,2652
4159,3000,4,2,2652
4160,3000,4,11,2650
4161,3000,4,6,2653
4162,3000,4,6,2663
4163,3000,4,13,2653
4164,3000,4,0,2620
4165,3000,4,3,2656
4166,3000,4,11,2656
4167,3000,4,2,2630
4168,3000,4,4,2626
4169,3000,4,11,2644
4170,3000,4,4,2641
4171,3000,4,0,2643
4172,3000,4,10,2666
4173,3000,4,8,2631
4174,3000,4,11,2609
4175,3000,4,0,2641
4176,3000,4,6,2634
4177,3000,4,8,2647
4178,3000,4,17,2638
4179,3000,4,12,2648
4180,3000,4,8,2644
4181,3000,4,4,2649
4182,3000,4,0,2674
4183,3000,4,12,2665
4184,3000,4,0,2660
4185,3000,4,0,2623
4186,3000,4,6,2648
4187,3000,4,4,2639
4188,3000,4,14,2642
4189,3000,4,3,2639
4190,3000,4,34,2644
4191,3000,4,0,2625
4192,3000,4,7,2651
4193,3000,4,18,2668
4194,3000,4,0,2657
4195,3000,4,4,2649
4196,3000,4,7,2642
4197,3000,4,11,2632
4198,3000,4,13,2645
4199,3000,4,2,2651
4200,3000,4,2,2646
4201,3000,4,2,2650
4202,3000,4,12,2640
4203,3000,4,4,2641
4204,3000,4,3,2645
4205,3000,4,5,2634
4206,3000,4,3,2653
4207,3000,4,0,2646
4208,3000,4,0,2634
4209,3000,4,0,2651
4210,3000,4,3,2646
4211,3000,4,9,2637
4212,3000,4,0,2648
4213,3000,4,0,2654
4214,3000,4,0,2644
4215,3000,4,0,2647
4216,3000,4,14,2645
4217,3000,4,13,2638
4218,3000,4,11,2657
4219,3000,4,0,2658
4220,3000,4,3,2644
4221,3000,4,0,2657
4222,3000,4,2,2629
4223,3000,4,13,2628
4224,3000,4,29,2653
4225,3000,4,0,2636
4226,3000,4,4,2650
4227,3000,4,0,2665
4228,3000,4,7,2658
4229,3000,4,18,2664
4230,3000,4,0,2638
4231,3000,4,49,2652
4232,3000,4,10,2635
4233,3000,4,13,2645
4234,3000,4,15,2658
4235,3000,4,6,2648
4236,3000,4,0,2642
4237,3000,4,0,2654
4238,3000,4,5,2656
4239,3000,4,2,2647
4240,3000,4,0,2656
4241,3000,4,0,2649
4242,3000,4,6,2645
4243,3000,4,17,2617
4244,3000,4,2,2643
4245,3000,4,0,2647
4246,3000,4,6,2652
4247,3000,4,12,2635
4248,3000,4,34,2647
4249,3000,4,3,2652
4250,3000,4,14,2630
4251,3000,4,0,2643
4252,3000,4,0,2656
4253,3000,4,3,2634
4254,3000,4,0,2636
4255,3000,4,6,2666
4256,3000,4,4,2629
4257,3000,4,12,2635
4258,3000,4,9,2651
4259,3000,4,0,2640
4260,3000,4,7,2642
4261,3000,4,6,2619
4262,3000,4,4,2631
4263,3000,4,8,2629
4264,3000,4,2,2665
4265,3000,4,3,2657
4266,3000,4,0,2619
4267,3000,4,3,2650
4268,3000,4,0,2643
4269,3000,4,10,2662
4270,3000,4,0,2651
4271,3000,4,4,2644
4272,3000,4,2,2662
4273,3000,4,3,2641
4274,3000,4,0,2639
4275,3000,4,9,2647
4276,3000,4,0,2645
4277,3000,4,0,2644
4278,3000,4,9,2643
4279,3000,4,34,2635
4280,3000,4,3,2636
4281,3000,4,3,2655
4282,3000,4,0,2623
4283,3000,4,7,2650
4284,3000,4,14,2656
4285,3000,4,0,2649
4286,3000,4,0,2641
4287,3000,4,4,2632
4288,3000,4,0,2663
4289,3000,4,5,2617
4290,3000,4,2,2651
4291,3000,4,14,2655
4292,3000,4,0,2638
4293,3000,4,30,2636
4294,3000,4,4,2652
4295,3000,4,31,2642
4296,3000,4,12,2644
4297,3000,4,7,2661
4298,3000,4,5,2639
4299,3000,4,2,2640
4300,3000,4,3,2643
4301,3000,4,0,2638
4302,3000,4,9,2665
4303,3000,4,11,2660
4304,3000,4,9,2632
4305,3000,4,0,2637
4306,3000,4,8,2653
4307,3000,4,0,2632
4308,3000,4,0,2641
4309,3000,4,0,2645
4310,3000,4,0,2648
4311,3000,4,9,2625
4312,3000,4,24,2653
4313,3000,4,8,2640
4314,3000,4,13,2651
4315,3000,4,0,2655
4316,3000,4,10,2644
4317,3000,4,2,2641
4318,3000,4,3,2640
4319,3000,4,0,2658
4320,3000,4,0,2644
4321,3000,4,0,2660
4322,3000,4,0,2654
4323,3000,4,8,2636
4324,3000,4,4,2663
4325,3000,4,0,2651
4326,3000,4,0,2654
4327,3000,4,7,2640
4328,3000,4,6,2635
4329,3000,4,0,2645
4330,3000,4,18,2654
4331,3000,4,3,2664
4332,3000,4,7,2649
4333,3000,4,0,2648
4334,3000,4,0,2631
4335,3000,4,4,2646
4336,3000,4,6,2652
4337,3000,4,7,2636
4338,3000,4,0,2655
4339,3000,4,0,2648
4340,3000,4,6,2666
4341,3000,4,2,2631
4342,3000,4,0,2644
4343,3000,4,4,2628
4344,3000,4,12,2636
4345,3000,4,0,2643
4346,3000,4,3,2644
4347,3000,4,11,2653
4348,3000,4,10,2632
4349,3000,4,0,2627
4350,3000,4,3,2647
4351,3000,4,16,2642
4352,3000,4,5,2645
4353,3000,4,0,2665
4354,3000,4,0,2650
4355,3000,4,2,2641
4356,3000,4,11,2657
4357,3000,4,9,2640
4358,3000,4,4,2651
4359,3000,4,5,2651
4360,3000,4,5,2629
4361,3000,4,5,2636
4362,3000,4,7,2633
4363,3000,4,6,2643
4364,3000,4,4,2625
4365,3000,4,2,2640
4366,3000,4,19,2654
4367,3000,4,8,2658
4368,3000,4,0,2646
4369,3000,4,0,2661
4370,3000,4,9,2627
4371,3000,4,0,2648
4372,3000,4,5,2641
4373,3000,4,0,2657
4374,3000,4,2,2639
4375,3000,4,0,2636
4376,3000,4,11,2647
4377,3000,4,7,2648
4378,3000,4,0,2652
4379,3000,4,3,2650
4380,3000,4,3,2625
4381,3000,4,0,2633
4382,3000,4,0,2649
4383,3000,4,0,2668
4384,3000,4,3,2638
4385,3000,4,11,2664
4386,3000,4,9,2639
4387,3000,4,10,2646
4388,3000,4,5,2623
4389,3000,4,8,2657
4390,3000,4,7,2666
4391,3000,4,14,2634
4392,3000,4,0,2622
4393,3000,4,9,2651
4394,3000,4,0,2643
4395,3000,4,8,2642
4396,3000,4,0,2641
4397,3000,4,0,2647
4398,3000,4,0,2632
4399,3000,4,2,2660
4400,3000,4,14,2650
4401,3000,4,0,2651
4402,3000,4,2,2660
4403,3000,4,3,2633
4404,3000,4,7,2654
4405,3000,4,0,2647
4406,3000,4,0,2639
4407,3000,4,0,2629
4408,3000,4,0,2669
4409,3000,4,12,2643
4410,3000,4,2,2650
4411,3000,4,0,2660
4412,3000,4,0,2651
4413,3000,4,0,2637
4414,3000,4,5,2663
4415,3000,4,32,2653
4416,3000,4,0,2641
4417,3000,4,5,2636
4418,3000,4,0,2655
4419,3000,4,2,2648
4420,3000,4,2,2640
4421,3000,4,0,2646
4422,3000,4,9,2636
4423,3000,4,0,2652
4424,3000,4,0,2647
4425,3000,4,0,2634
4426,3000,4,2,2647
4427,3000,4,0,2655
4428,3000,4,7,2640
4429,3000,4,7,2646
4430,3000,4,8,2658
4431,3000,4,0,2635
4432,3000,4,3,2650
4433,3000,4,5,2650
4434,3000,4,6,2656
4435,3000,4,3,2629
4436,3000,4,0,2661
4437,3000,4,5,2658
4438,3000,4,2,2614
4439,3000,4,0,2636
4440,3000,4,14,2633
4441,3000,4,10,2645
4442,3000,4,0,2657
4443,3000,4,6,2635
4444,3000,4,5,2636
4445,3000,4,0,2638
4446,3000,4,9,2631
4447,3000,4,3,2640
4448,3000,4,0,2654
4449,3000,4,14,2649
4450,3000,4,6,2652
4451,3000,4,0,2645
4452,3000,4,5,2665
4453,3000,4,0,2639
4454,3000,4,5,2630
4455,3000,4,12,2639
4456,3000,4,5,2635
4457,3000,4,0,2627
4458,3000,4,9,2651
4459,3000,4,12,2655
4460,3000,4,0,2645
4461,3000,4,0,2649
4462,3000,4,9,2634
4463,3000,4,3,2637
4464,3000,4,8,2641
4465,3000,4,0,2646
4466,3000,4,0,2632
4467,3000,4,0,2666
4468,3000,4,0,2627
4469,3000,4,0,2644
4470,3000,4,9,2644
4471,3000,4,8,2643
4472,3000,4,0,2633
4473,3000,4,0,2641
4474,3000,4,4,2668
4475,3000,4,10,2659
4476,3000,4,4,2634
4477,3000,4,2,2642
4478,3000,4,7,2650
4479,3000,4,4,2626
4480,3000,4,7,2631
4481,3000,4,5,2639
4482,3000,4,7,2654
4483,3000,4,0,2636
4484,3000,4,0,2662
4485,3000,4,17,2652
4486,3000,4,3,2651
4487,3000,4,0,2631
4488,3000,4,0,2640
4489,3000,4,7,2633
4490,3000,4,0,2638
4491,3000,4,7,2623
4492,3000,4,2,2650
4493,3000,4,3,2673
4494,3000,4,0,2663
4495,3000,4,9,2626
4496,3000,4,21,2641
4497,3000,4,9,2646
4498,3000,4,0,2649
4499,3000,4,10,2646
4500,3000,4,35,2631
4501,3000,4,0,2657
4502,3000,4,2,2642
4503,3000,4,0,2642
4504,3000,4,7,2644
4505,3000,4,6,2672
4506,3000,4,11,2650
4507,3000,4,3,2627
4508,3000,4,0,2643
4509,3000,4,17,2650
4510,3000,4,13,2635
4511,3000,4,21,2671
4512,3000,4,0,2658
4513,3000,4,0,2643
4514,3000,4,15,2655
4515,3000,4,0,2646
4516,3000,4,22,2654
4517,3000,4,27,2637
4518,3000,4,0,2646
4519,3000,4,10,2631
4520,3000,4,0,2651
4521,3000,4,0,2647
4522,3000,4,0,2638
4523,3000,4,0,2645
4524,3000,4,12,2645
4525,3000,4,3,2635
4526,3000,4,3,2637
4527,3000,4,15,2649
4528,3000,4,4,2668
4529,3000,4,0,2644
4530,3000,4,2,2632
4531,3000,4,7,2669
4532,3000,4,0,2642
4533,3000,4,2,2643
4534,3000,4,12,2657
4535,3000,4,16,2664
4536,3000,4,0,2662
4537,3000,4,9,2636
4538,3000,4,0,2649
4539,3000,4,0,2654
4540,3000,4,12,2632
4541,3000,4,4,2648
4542,3000,4,4,2635
4543,3000,4,2,2609
4544,3000,4,0,2637
4545,3000,4,2,2638
4546,3000,4,0,2647
4547,3000,4,2,2647
4548,3000,4,0,2658
4549,3000,4,0,2654
4550,3000,4,11,2643
4551,3000,4,0,2653
4552,3000,4,0,2634
4553,3000,4,0,2643
4554,3000,4,0,2640
4555,3000,4,2,2646
4556,3000,4,4,2653
4557,3000,4,3,2623
4558,3000,4,15,2655
4559,3000,4,0,2641
4560,3000,4,4,2637
4561,3000,4,0,2645
4562,3000,4,7,2645
4563,3000,4,2,2660
4564,3000,4,0,2657
4565,3000,4,0,2633
4566,3000,4,14,2630
4567,3000,4,0,2637
4568,3000,4,0,2636
4569,3000,4,0,2626
4570,3000,4,0,2655
4571,3000,4,2,2648
4572,3000,4,7,2636
4573,3000,4,2,2643
4574,3000,4,0,2651
4575,3000,4,0,2651
4576,3000,4,19,2652
4577,3000,4,11,2635
4578,3000,4,3,2651
4579,3000,4,0,2658
4580,3000,4,3,2655
4581,3000,4,9,2651
4582,3000,4,21,2645
4583,3000,4,7,2627
4584,3000,4,3,2640
4585,3000,4,4,2633
4586,3000,4,20,2647
4587,3000,4,0,2640
4588,3000,4,3,2644
4589,3000,4,0,2632
4590,3000,4,4,2648
4591,3000,4,3,2629
4592,3000,4,0,2635
4593,3000,4,2,2642
4594,3000,4,6,2630
4595,3000,4,7,2649
4596,3000,4,0,2652
4597,3000,4,0,2632
4598,3000,4,14,2657
4599,3000,4,0,2637
4600,3000,4,0,2629
4601,3000,4,6,2636
4602,3000,4,2,2639
4603,3000,4,0,2641
4604,3000,4,7,2647
4605,3000,4,2,2637
4606,3000,4,0,2622
4607,3000,4,11,2639
4608,3000,4,4,2632
4609,3000,4,9,2653
4610,3000,4,13,2637
4611,3000,4,21,2638
4612,3000,4,7,2660
4613,3000,4,4,2648
4614,3000,4,0,2650
4615,3000,4,0,2629
4616,3000,4,18,2648
4617,3000,4,9,2640
4618,3000,4,0,2649
4619,3000,4,2,2650
4620,3000,4,0,2646
4621,3000,4,0,2622
4622,3000,4,0,2655
4623,3000,4,0,2658
4624,3000,4,0,2654
4625,3000,4,15,2656
4626,3000,4,6,2644
4627,3000,4,7,2649
4628,3000,4,5,2660
4629,3000,4,0,2637
4630,3000,4,7,2631
4631,3000,4,5,2661
4632,3000,4,4,2656
4633,3000,4,0,2654
4634,3000,4,14,2660
4635,3000,4,0,2630
4636,3000,4,0,2655
4637,3000,4,11,2653
4638,3000,4,2,2628
4639,3000,4,0,2634
4640,3000,4,0,2661
4641,3000,4,6,2641
4642,3000,4,0,2654
4643,3000,4,12,2650
4644,3000,4,2,2653
4645,3000,4,0,2650
4646,3000,4,0,2647
4647,3000,4,6,2646
4648,3000,4,7,2645
4649,3000,4,12,2646
4650,3000,4,18,2655
4651,3000,4,0,2660
4652,3000,4,15,2631
4653,3000,4,0,2631
4654,3000,4,0,2687
4655,3000,4,7,2640
4656,3000,4,3,2651
4657,3000,4,0,2626
4658,3000,4,10,2644
4659,3000,4,2,2658
4660,3000,4,36,2656
4661,3000,4,0,2644
4662,3000,4,9,2657
4663,3000,4,5,2652
4664,3000,4,0,2671
4665,3000,4,0,2649
4666,3000,4,0,2642
4667,3000,4,5,2668
4668,3000,4,0,2648
4669,3000,4,0,2658
4670,3000,4,0,2636
4671,3000,4,0,2635
4672,3000,4,0,2643
4673,3000,4,0,2650
4674,3000,4,4,2653
