,n,k,n_changes,n_matches
6151,4000,6,379,3725
6152,4000,6,376,3702
6153,4000,6,417,3711
6154,4000,6,373,3689
6155,4000,6,289,3700
6156,4000,6,361,3703
6157,4000,6,419,3702
6158,4000,6,348,3701
6159,4000,6,266,3707
6160,4000,6,328,3725
6161,4000,6,245,3696
6162,4000,6,439,3702
6163,4000,6,375,3708
6164,4000,6,417,3702
6165,4000,6,297,3707
6166,4000,6,263,3710
6167,4000,6,320,3705
6168,4000,6,370,3708
6169,4000,6,319,3715
6170,4000,6,285,3711
6171,4000,6,459,3711
6172,4000,6,342,3711
6173,4000,6,367,3690
6174,4000,6,296,3703
6175,4000,6,352,3673
6176,4000,6,263,3709
6177,4000,6,251,3699
6178,4000,6,449,3717
6179,4000,6,375,3705
6180,4000,6,372,3694
6181,4000,6,335,3701
6182,4000,6,376,3728
6183,4000,6,374,3711
6184,4000,6,402,3706
6185,4000,6,256,3692
6186,4000,6,288,3702
6187,4000,6,368,3715
6188,4000,6,284,3703
6189,4000,6,300,3720
6190,4000,6,308,3718
6191,4000,6,312,3711
6192,4000,6,384,3709
6193,4000,6,172,3708
6194,4000,6,205,3723
6195,4000,6,308,3700
6196,4000,6,397,3712
6197,4000,6,211,3718
6198,4000,6,363,3723
6199,4000,6,394,3710
6200,4000,6,270,3698
6201,4000,6,428,3692
6202,4000,6,350,3691
6203,4000,6,332,3717
6204,4000,6,261,3726
6205,4000,6,466,3706
6206,4000,6,349,3709
6207,4000,6,302,3708
6208,4000,6,316,3715
6209,4000,6,339,3707
6210,4000,6,246,3728
6211,4000,6,279,3711
6212,4000,6,344,3715
6213,4000,6,299,3714
6214,4000,6,316,3713
6215,4000,6,516,3704
6216,4000,6,256,3698
6217,4000,6,263,3696
6218,4000,6,325,3721
6219,4000,6,209,3719
6220,4000,6,389,3699
6221,4000,6,322,3707
6222,4000,6,356,3701
6223,4000,6,248,3724
6224,4000,6,377,3706
6225,4000,6,374,3723
6226,4000,6,297,3705
6227,4000,6,378,3729
6228,4000,6,416,3710
6229,4000,6,258,3713
6230,4000,6,364,3699
6231,4000,6,430,3714
6232,4000,6,294,3700
6233,4000,6,346,3711
6234,4000,6,248,3722
6235,4000,6,291,3696
6236,4000,6,336,3728
6237,4000,6,334,3714
6238,4000,6,419,3717
6239,4000,6,264,3709
6240,4000,6,380,3705
6241,4000,6,441,3724
6242,4000,6,384,3702
6243,4000,6,243,3718
6244,4000,6,382,3730
6245,4000,6,402,3704
6246,4000,6,389,3710
6247,4000,6,363,3702
6248,4000,6,445,3722
6249,4000,6,254,3717
6250,4000,6,319,3705
6251,4000,6,391,3721
6252,4000,6,337,3706
6253,4000,6,282,3706
6254,4000,6,323,3725
6255,4000,6,329,3696
6256,4000,6,289,3698
6257,4000,6,332,3701
6258,4000,6,302,3715
6259,4000,6,343,3718
6260,4000,6,405,3691
6261,4000,6,292,3693
6262,4000,6,343,3714
6263,4000,6,251,3713
6264,4000,6,326,3707
6265,4000,6,330,3700
6266,4000,6,237,3720
6267,4000,6,387,3700
6268,4000,6,308,3719
6269,4000,6,292,3711
6270,4000,6,359,3714
6271,4000,6,87,3716
6272,4000,6,275,3709
6273,4000,6,269,3704
6274,4000,6,274,3710
6275,4000,6,358,3709
6276,4000,6,265,3714
6277,4000,6,293,3736
6278,4000,6,321,3716
6279,4000,6,426,3687
6280,4000,6,305,3716
6281,4000,6,284,3698
6282,4000,6,308,3708
6283,4000,6,264,3717
6284,4000,6,415,3706
6285,4000,6,341,3684
6286,4000,6,345,3709
6287,4000,6,358,3708
6288,4000,6,316,3705
6289,4000,6,355,3709
6290,4000,6,353,3704
6291,4000,6,300,3717
6292,4000,6,312,3718
6293,4000,6,288,3719
6294,4000,6,385,3712
6295,4000,6,299,3700
6296,4000,6,383,3700
6297,4000,6,361,3706
6298,4000,6,311,3714
6299,4000,6,225,3722
6300,4000,6,294,3706
6301,4000,6,417,3718
6302,4000,6,366,3704
6303,4000,6,280,3700
6304,4000,6,307,3735
6305,4000,6,312,3731
6306,4000,6,372,3718
6307,4000,6,350,3718
6308,4000,6,321,3712
6309,4000,6,307,3695
6310,4000,6,303,3728
6311,4000,6,345,3714
6312,4000,6,372,3713
6313,4000,6,394,3723
6314,4000,6,280,3689
6315,4000,6,325,3716
6316,4000,6,283,3721
6317,4000,6,377,3693
6318,4000,6,343,3710
6319,4000,6,304,3696
6320,4000,6,334,3708
6321,4000,6,214,3698
6322,4000,6,296,3719
6323,4000,6,312,3711
6324,4000,6,353,3719
6325,4000,6,337,3707
6326,4000,6,389,3702
6327,4000,6,349,3696
6328,4000,6,418,3708
6329,4000,6,412,3717
6330,4000,6,327,3716
6331,4000,6,220,3702
6332,4000,6,380,3718
6333,4000,6,543,3696
6334,4000,6,346,3712
6335,4000,6,329,3732
6336,4000,6,313,3687
6337,4000,6,229,3717
6338,4000,6,304,3707
6339,4000,6,383,3715
6340,4000,6,262,3706
6341,4000,6,407,3713
6342,4000,6,390,3704
6343,4000,6,280,3706
6344,4000,6,409,3719
6345,4000,6,209,3709
6346,4000,6,344,3688
6347,4000,6,274,3683
6348,4000,6,252,3680
6349,4000,6,332,3700
6350,4000,6,343,3705
6351,4000,6,366,3705
6352,4000,6,374,3708
6353,4000,6,390,3714
6354,4000,6,286,3711
6355,4000,6,265,3707
6356,4000,6,371,3696
6357,4000,6,290,3710
6358,4000,6,298,3713
6359,4000,6,331,3714
6360,4000,6,278,3690
6361,4000,6,419,3703
6362,4000,6,445,3714
6363,4000,6,304,3709
6364,4000,6,262,3712
6365,4000,6,395,3693
6366,4000,6,319,3715
6367,4000,6,275,3691
6368,4000,6,345,3684
6369,4000,6,327,3712
6370,4000,6,393,3703
6371,4000,6,268,3706
6372,4000,6,285,3708
6373,4000,6,259,3716
6374,4000,6,323,3729
6375,4000,6,425,3722
6376,4000,6,286,3704
6377,4000,6,202,3704
6378,4000,6,430,3699
6379,4000,6,264,3703
6380,4000,6,294,3708
6381,4000,6,427,3713
6382,4000,6,380,3699
6383,4000,6,155,3706
6384,4000,6,265,3712
6385,4000,6,369,3707
6386,4000,6,378,3711
6387,4000,6,421,3719
6388,4000,6,353,3702
6389,4000,6,287,3712
6390,4000,6,247,3733
6391,4000,6,276,3702
6392,4000,6,270,3709
6393,4000,6,387,3707
6394,4000,6,372,3699
6395,4000,6,340,3686
6396,4000,6,406,3689
6397,4000,6,435,3695
6398,4000,6,327,3695
6399,4000,6,437,3706
6400,4000,6,278,3705
6401,4000,6,403,3725
6402,4000,6,278,3703
6403,4000,6,416,3710
6404,4000,6,406,3700
6405,4000,6,317,3689
6406,4000,6,305,3720
6407,4000,6,352,3702
6408,4000,6,299,3708
6409,4000,6,333,3685
6410,4000,6,474,3693
6411,4000,6,368,3719
6412,4000,6,294,3711
6413,4000,6,402,3715
6414,4000,6,337,3700
6415,4000,6,509,3707
6416,4000,6,264,3706
6417,4000,6,406,3714
6418,4000,6,300,3702
6419,4000,6,319,3732
6420,4000,6,160,3720
6421,4000,6,374,3688
6422,4000,6,180,3713
6423,4000,6,338,3713
6424,4000,6,338,3714
6425,4000,6,286,3699
6426,4000,6,284,3710
6427,4000,6,374,3683
6428,4000,6,325,3718
6429,4000,6,402,3719
6430,4000,6,229,3696
6431,4000,6,271,3704
6432,4000,6,238,3705
6433,4000,6,409,3712
6434,4000,6,342,3697
6435,4000,6,428,3717
6436,4000,6,342,3716
6437,4000,6,372,3706
6438,4000,6,421,3696
6439,4000,6,376,3709
6440,4000,6,309,3699
6441,4000,6,293,3697
6442,4000,6,179,3711
6443,4000,6,251,3704
6444,4000,6,322,3714
6445,4000,6,400,3709
6446,4000,6,328,3724
6447,4000,6,422,3709
6448,4000,6,430,3726
6449,4000,6,269,3727
6450,4000,6,361,3729
6451,4000,6,357,3713
6452,4000,6,339,3718
6453,4000,6,318,3716
6454,4000,6,331,3711
6455,4000,6,351,3726
6456,4000,6,398,3710
6457,4000,6,335,3719
6458,4000,6,375,3705
6459,4000,6,267,3702
6460,4000,6,242,3702
6461,4000,6,277,3724
6462,4000,6,342,3698
6463,4000,6,370,3704
6464,4000,6,305,3720
6465,4000,6,216,3701
6466,4000,6,238,3714
6467,4000,6,386,3714
6468,4000,6,349,3720
6469,4000,6,360,3700
6470,4000,6,262,3698
6471,4000,6,251,3719
6472,4000,6,353,3708
6473,4000,6,297,3722
6474,4000,6,437,3719
6475,4000,6,316,3697
6476,4000,6,348,3713
6477,4000,6,315,3708
6478,4000,6,113,3720
6479,4000,6,311,3708
6480,4000,6,311,3712
6481,4000,6,383,3693
6482,4000,6,446,3718
6483,4000,6,290,3692
6484,4000,6,348,3731
6485,4000,6,323,3709
6486,4000,6,307,3708
6487,4000,6,411,3714
6488,4000,6,294,3708
6489,4000,6,405,3704
6490,4000,6,299,3708
6491,4000,6,274,3701
6492,4000,6,289,3710
6493,4000,6,316,3704
6494,4000,6,282,3704
6495,4000,6,259,3700
6496,4000,6,376,3685
6497,4000,6,351,3717
6498,4000,6,294,3719
6499,4000,6,326,3719
6500,4000,6,380,3706
6501,4000,6,426,3702
6502,4000,6,271,3708
6503,4000,6,330,3718
6504,4000,6,307,3705
6505,4000,6,384,3708
6506,4000,6,404,3697
6507,4000,6,264,3716
6508,4000,6,259,3709
6509,4000,6,308,3713
6510,4000,6,198,3719
6511,4000,6,393,3724
6512,4000,6,397,3707
6513,4000,6,340,3701
6514,4000,6,313,3703
6515,4000,6,384,3706
6516,4000,6,392,3702
6517,4000,6,371,3713
6518,4000,6,297,3708
6519,4000,6,391,3715
6520,4000,6,460,3707
6521,4000,6,415,3700
6522,4000,6,324,3713
6523,4000,6,231,3705
6524,4000,6,421,3707
6525,4000,6,366,3708
6526,4000,6,394,3705
6527,4000,6,351,3689
6528,4000,6,356,3706
6529,4000,6,372,3698
6530,4000,6,267,3695
6531,4000,6,232,3701
6532,4000,6,257,3712
6533,4000,6,325,3726
6534,4000,6,406,3722
6535,4000,6,367,3701
6536,4000,6,305,3700
6537,4000,6,203,3708
6538,4000,6,281,3711
6539,4000,6,343,3695
6540,4000,6,377,3728
6541,4000,6,286,3708
6542,4000,6,256,3715
6543,4000,6,249,3693
6544,4000,6,449,3704
6545,4000,6,386,3716
6546,4000,6,340,3706
6547,4000,6,320,3682
6548,4000,6,235,3718
6549,4000,6,344,3716
6550,4000,6,352,3688
6551,4000,6,404,3694
6552,4000,6,263,3712
6553,4000,6,291,3702
6554,4000,6,406,3712
6555,4000,6,355,3716
6556,4000,6,358,3703
6557,4000,6,554,3711
6558,4000,6,415,3713
6559,4000,6,392,3708
6560,4000,6,263,3699
6561,4000,6,316,3717
6562,4000,6,280,3697
6563,4000,6,327,3704
6564,4000,6,288,3690
6565,4000,6,462,3718
6566,4000,6,365,3719
6567,4000,6,314,3723
6568,4000,6,300,3724
6569,4000,6,456,3694
6570,4000,6,220,3719
6571,4000,6,379,3713
6572,4000,6,297,3689
6573,4000,6,452,3695
6574,4000,6,428,3708
6575,4000,6,415,3715
6576,4000,6,296,3709
6577,4000,6,276,3710
6578,4000,6,386,3710
6579,4000,6,320,3715
6580,4000,6,289,3713
6581,4000,6,225,3682
6582,4000,6,348,3709
6583,4000,6,442,3720
6584,4000,6,395,3710
6585,4000,6,349,3724
6586,4000,6,227,3709
6587,4000,6,237,3730
6588,4000,6,242,3709
6589,4000,6,191,3719
6590,4000,6,348,3697
6591,4000,6,263,3716
6592,4000,6,312,3697
6593,4000,6,354,3712
6594,4000,6,374,3702
6595,4000,6,337,3706
6596,4000,6,467,3718
6597,4000,6,361,3718
6598,4000,6,299,3708
6599,4000,6,502,3695
6600,4000,6,350,3731
6601,4000,6,352,3704
6602,4000,6,379,3706
6603,4000,6,178,3716
6604,4000,6,286,3705
6605,4000,6,352,3721
6606,4000,6,239,3697
6607,4000,6,283,3712
6608,4000,6,344,3691
6609,4000,6,354,3723
6610,4000,6,471,3703
6611,4000,6,440,3708
6612,4000,6,355,3721
6613,4000,6,362,3714
6614,4000,6,359,3715
6615,4000,6,311,3710
6616,4000,6,236,3725
6617,4000,6,230,3706
6618,4000,6,370,3696
6619,4000,6,276,3725
6620,4000,6,343,3721
6621,4000,6,403,3684
6622,4000,6,335,3696
6623,4000,6,453,3705
6624,4000,6,444,3715
6625,4000,6,408,3706
6626,4000,6,372,3718
6627,4000,6,354,3722
6628,4000,6,442,3724
6629,4000,6,398,3702
6630,4000,6,418,3712
6631,4000,6,270,3706
6632,4000,6,344,3714
6633,4000,6,313,3696
6634,4000,6,388,3721
6635,4000,6,278,3730
6636,4000,6,396,3716
6637,4000,6,311,3711
6638,4000,6,350,3705
6639,4000,6,240,3703
6640,4000,6,318,3696
6641,4000,6,225,3699
6642,4000,6,369,3711
6643,4000,6,327,3711
6644,4000,6,446,3722
6645,4000,6,188,3699
6646,4000,6,195,3705
6647,4000,6,413,3718
6648,4000,6,295,3719
6649,4000,6,399,3706
6650,4000,6,250,3700
6651,4000,6,320,3691
6652,4000,6,296,3706
6653,4000,6,303,3704
6654,4000,6,340,3713
6655,4000,6,334,3727
6656,4000,6,265,3709
6657,4000,6,303,3707
6658,4000,6,264,3713
6659,4000,6,395,3706
6660,4000,6,346,3701
6661,4000,6,404,3709
6662,4000,6,354,3705
6663,4000,6,332,3713
6664,4000,6,317,3715
6665,4000,6,442,3702
6666,4000,6,336,3718
6667,4000,6,430,3709
6668,4000,6,281,3719
6669,4000,6,337,3705
6670,4000,6,288,3705
6671,4000,6,385,3709
6672,4000,6,238,3703
6673,4000,6,341,3721
6674,4000,6,341,3712
6675,4000,6,317,3723
6676,4000,6,400,3712
6677,4000,6,318,3697
6678,4000,6,281,3705
6679,4000,6,280,3709
6680,4000,6,260,3729
6681,4000,6,352,3703
6682,4000,6,301,3701
6683,4000,6,211,3717
6684,4000,6,300,3702
6685,4000,6,306,3718
6686,4000,6,294,3719
6687,4000,6,357,3683
6688,4000,6,371,3719
6689,4000,6,379,3694
6690,4000,6,332,3704
6691,4000,6,283,3716
6692,4000,6,335,3716
6693,4000,6,393,3683
6694,4000,6,335,3705
6695,4000,6,320,3699
6696,4000,6,474,3693
6697,4000,6,417,3715
6698,4000,6,252,3712
6699,4000,6,207,3717
6700,4000,6,341,3696
6701,4000,6,301,3717
6702,4000,6,447,3700
6703,4000,6,373,3700
6704,4000,6,243,3700
6705,4000,6,408,3715
6706,4000,6,390,3726
6707,4000,6,349,3703
6708,4000,6,414,3714
6709,4000,6,284,3691
6710,4000,6,301,3679
6711,4000,6,354,3714
6712,4000,6,284,3718
6713,4000,6,393,3700
6714,4000,6,257,3703
6715,4000,6,328,3709
6716,4000,6,390,3702
6717,4000,6,279,3704
6718,4000,6,411,3703
6719,4000,6,269,3727
6720,4000,6,393,3713
6721,4000,6,330,3724
6722,4000,6,281,3705
6723,4000,6,327,3702
6724,4000,6,243,3695
6725,4000,6,434,3718
6726,4000,6,379,3716
6727,4000,6,291,3693
6728,4000,6,320,3704
6729,4000,6,328,3708
6730,4000,6,375,3692
6731,4000,6,364,3699
6732,4000,6,257,3711
6733,4000,6,342,3726
6734,4000,6,408,3720
6735,4000,6,439,3717
6736,4000,6,318,3712
6737,4000,6,327,3700
6738,4000,6,394,3694
6739,4000,6,341,3712
6740,4000,6,196,3694
6741,4000,6,385,3717
6742,4000,6,402,3697
6743,4000,6,268,3713
6744,4000,6,443,3708
6745,4000,6,305,3715
6746,4000,6,352,3714
6747,4000,6,290,3709
6748,4000,6,345,3710
6749,4000,6,406,3705
6750,4000,6,317,3705
6751,4000,6,385,3706
6752,4000,6,285,3720
6753,4000,6,268,3699
6754,4000,6,362,3705
6755,4000,6,269,3689
6756,4000,6,346,3710
6757,4000,6,388,3730
6758,4000,6,242,3719
6759,4000,6,285,3700
6760,4000,6,393,3717
6761,4000,6,311,3710
6762,4000,6,317,3713
6763,4000,6,281,3712
6764,4000,6,391,3704
6765,4000,6,292,3703
6766,4000,6,453,3693
6767,4000,6,439,3687
6768,4000,6,212,3706
6769,4000,6,311,3707
6770,4000,6,373,3705
6771,4000,6,226,3715
6772,4000,6,315,3704
6773,4000,6,239,3705
6774,4000,6,281,3716
6775,4000,6,353,3705
6776,4000,6,334,3717
6777,4000,6,269,3704
6778,4000,6,345,3712
6779,4000,6,366,3706
6780,4000,6,352,3721
6781,4000,6,284,3711
6782,4000,6,461,3713
6783,4000,6,338,3729
6784,4000,6,246,3708
6785,4000,6,368,3710
6786,4000,6,294,3710
6787,4000,6,383,3708
6788,4000,6,398,3714
6789,4000,6,342,3717
6790,4000,6,324,3720
6791,4000,6,417,3712
6792,4000,6,369,3705
6793,4000,6,419,3721
6794,4000,6,384,3689
6795,4000,6,356,3693
6796,4000,6,334,3710
6797,4000,6,340,3687
6798,4000,6,300,3723
6799,4000,6,347,3700
6800,4000,6,402,3708
6801,4000,6,377,3693
6802,4000,6,347,3709
6803,4000,6,381,3705
6804,4000,6,231,3704
6805,4000,6,261,3692
6806,4000,6,302,3713
6807,4000,6,437,3722
6808,4000,6,352,3703
6809,4000,6,273,3708
6810,4000,6,292,3695
6811,4000,6,331,3706
6812,4000,6,414,3706
6813,4000,6,363,3711
6814,4000,6,397,3710
6815,4000,6,356,3714
6816,4000,6,291,3725
6817,4000,6,359,3725
6818,4000,6,373,3713
6819,4000,6,247,3687
6820,4000,6,334,3688
6821,4000,6,331,3696
6822,4000,6,224,3689
6823,4000,6,270,3707
6824,4000,6,259,3717
6825,4000,6,307,3711
6826,4000,6,299,3704
6827,4000,6,310,3701
6828,4000,6,382,3698
6829,4000,6,234,3723
6830,4000,6,359,3703
6831,4000,6,308,3701
6832,4000,6,306,3724
6833,4000,6,291,3705
6834,4000,6,401,3725
6835,4000,6,238,3712
6836,4000,6,359,3712
6837,4000,6,331,3729
6838,4000,6,403,3719
6839,4000,6,503,3723
6840,4000,6,323,3697
6841,4000,6,331,3700
6842,4000,6,302,3712
6843,4000,6,343,3721
6844,4000,6,341,3731
6845,4000,6,383,3714
6846,4000,6,305,3719
6847,4000,6,364,3713
6848,4000,6,296,3718
6849,4000,6,362,3707
6850,4000,6,307,3726
6851,4000,6,318,3704
6852,4000,6,162,3709
6853,4000,6,349,3723
6854,4000,6,379,3721
6855,4000,6,342,3698
6856,4000,6,400,3711
6857,4000,6,271,3704
6858,4000,6,292,3724
6859,4000,6,251,3709
6860,4000,6,312,3713
6861,4000,6,282,3702
6862,4000,6,283,3698
6863,4000,6,406,3718
6864,4000,6,316,3700
6865,4000,6,435,3717
6866,4000,6,448,3708
6867,4000,6,357,3700
6868,4000,6,311,3711
6869,4000,6,168,3711
6870,4000,6,450,3716
6871,4000,6,343,3714
6872,4000,6,396,3716
6873,4000,6,262,3711
6874,4000,6,382,3694
6875,4000,6,255,3695
6876,4000,6,251,3710
6877,4000,6,287,3706
6878,4000,6,268,3712
6879,4000,6,274,3693
6880,4000,6,214,3692
6881,4000,6,261,3709
6882,4000,6,302,3704
6883,4000,6,358,3713
6884,4000,6,304,3719
6885,4000,6,491,3711
6886,4000,6,199,3709
6887,4000,6,428,3724
6888,4000,6,289,3707
6889,4000,6,296,3714
6890,4000,6,333,3708
6891,4000,6,367,3697
6892,4000,6,320,3700
6893,4000,6,348,3711
6894,4000,6,297,3688
6895,4000,6,187,3723
6896,4000,6,310,3724
6897,4000,6,317,3721
6898,4000,6,246,3702
6899,4000,6,251,3725
6900,4000,6,403,3720
6901,4000,6,349,3704
6902,4000,6,287,3727
6903,4000,6,196,3709
6904,4000,6,417,3711
6905,4000,6,410,3708
6906,4000,6,353,3701
6907,4000,6,400,3701
6908,4000,6,236,3701
6909,4000,6,285,3725
6910,4000,6,288,3701
6911,4000,6,335,3711
6912,4000,6,202,3706
6913,4000,6,259,3708
6914,4000,6,363,3703
6915,4000,6,259,3711
6916,4000,6,176,3684
6917,4000,6,242,3697
6918,4000,6,417,3724
6919,4000,6,249,3724
6920,4000,6,263,3704
6921,4000,6,318,3704
6922,4000,6,432,3725
6923,4000,6,399,3700
6924,4000,6,275,3700
6925,4000,6,391,3715
6926,4000,6,379,3699
6927,4000,6,311,3705
6928,4000,6,310,3709
6929,4000,6,352,3723
6930,4000,6,315,3721
6931,4000,6,353,3710
6932,4000,6,367,3715
6933,4000,6,293,3700
6934,4000,6,321,3707
6935,4000,6,324,3712
6936,4000,6,399,3705
6937,4000,6,323,3715
6938,4000,6,292,3704
6939,4000,6,470,3709
6940,4000,6,138,3703
6941,4000,6,321,3711
6942,4000,6,261,3723
6943,4000,6,359,3714
6944,4000,6,434,3711
6945,4000,6,297,3720
6946,4000,6,344,3716
6947,4000,6,377,3715
6948,4000,6,324,3707
6949,4000,6,400,3710
6950,4000,6,291,3698
6951,4000,6,386,3721
6952,4000,6,335,3719
6953,4000,6,269,3707
6954,4000,6,510,3712
6955,4000,6,324,3717
6956,4000,6,242,3687
6957,4000,6,263,3697
6958,4000,6,320,3711
6959,4000,6,380,3711
6960,4000,6,378,3699
6961,4000,6,381,3720
6962,4000,6,452,3705
6963,4000,6,318,3677
6964,4000,6,351,3714
6965,4000,6,208,3688
6966,4000,6,303,3709
6967,4000,6,182,3716
6968,4000,6,318,3711
6969,4000,6,273,3719
6970,4000,6,355,3699
6971,4000,6,284,3719
6972,4000,6,357,3715
6973,4000,6,410,3715
6974,4000,6,389,3694
6975,4000,6,339,3707
6976,4000,6,247,3714
6977,4000,6,321,3709
6978,4000,6,271,3710
6979,4000,6,400,3709
6980,4000,6,302,3706
6981,4000,6,298,3696
6982,4000,6,271,3720
6983,4000,6,292,3726
6984,4000,6,327,3720
6985,4000,6,350,3706
6986,4000,6,291,3687
6987,4000,6,289,3718
6988,4000,6,342,3721
6989,4000,6,408,3712
6990,4000,6,320,3712
6991,4000,6,353,3705
6992,4000,6,450,3712
6993,4000,6,252,3698
6994,4000,6,267,3717
6995,4000,6,264,3700
6996,4000,6,200,3705
6997,4000,6,453,3723
6998,4000,6,371,3712
6999,4000,6,357,3702
7000,4000,6,229,3707
7001,4000,6,288,3700
7002,4000,6,360,3706
7003,4000,6,367,3707
7004,4000,6,301,3709
7005,4000,6,231,3714
7006,4000,6,239,3719
7007,4000,6,372,3732
7008,4000,6,239,3734
7009,4000,6,341,3701
7010,4000,6,324,3717
7011,4000,6,308,3716
7012,4000,6,389,3708
7013,4000,6,275,3703
7014,4000,6,266,3718
7015,4000,6,403,3688
7016,4000,6,226,3704
7017,4000,6,370,3725
7018,4000,6,265,3723
7019,4000,6,208,3708
7020,4000,6,306,3690
7021,4000,6,231,3724
7022,4000,6,395,3706
7023,4000,6,268,3691
7024,4000,6,327,3713
7025,4000,6,331,3705
7026,4000,6,275,3712
7027,4000,6,363,3707
7028,4000,6,379,3717
7029,4000,6,135,3700
7030,4000,6,400,3701
7031,4000,6,295,3704
7032,4000,6,268,3725
7033,4000,6,356,3706
7034,4000,6,388,3705
7035,4000,6,291,3698
7036,4000,6,337,3695
7037,4000,6,242,3716
7038,4000,6,182,3706
7039,4000,6,324,3703
7040,4000,6,338,3736
7041,4000,6,346,3697
7042,4000,6,321,3707
7043,4000,6,376,3714
7044,4000,6,270,3698
7045,4000,6,269,3720
7046,4000,6,281,3708
7047,4000,6,357,3727
7048,4000,6,346,3704
7049,4000,6,309,3705
7050,4000,6,326,3715
7051,4000,6,332,3710
7052,4000,6,175,3714
7053,4000,6,405,3719
7054,4000,6,309,3713
7055,4000,6,336,3705
7056,4000,6,289,3725
7057,4000,6,321,3711
7058,4000,6,283,3715
7059,4000,6,492,3697
7060,4000,6,368,3716
7061,4000,6,345,3721
7062,4000,6,238,3726
7063,4000,6,339,3699
7064,4000,6,337,3714
7065,4000,6,256,3717
7066,4000,6,351,3721
7067,4000,6,265,3712
7068,4000,6,249,3719
7069,4000,6,381,3711
7070,4000,6,342,3702
7071,4000,6,233,3698
7072,4000,6,336,3716
7073,4000,6,261,3709
7074,4000,6,320,3715
7075,4000,6,373,3693
7076,4000,6,349,3697
7077,4000,6,244,3710
7078,4000,6,291,3681
7079,4000,6,291,3719
7080,4000,6,235,3707
7081,4000,6,358,3704
7082,4000,6,305,3727
7083,4000,6,355,3701
7084,4000,6,363,3696
7085,4000,6,459,3724
7086,4000,6,287,3732
7087,4000,6,319,3704
7088,4000,6,316,3709
7089,4000,6,324,3713
7090,4000,6,214,3689
7091,4000,6,323,3694
7092,4000,6,300,3707
7093,4000,6,336,3698
7094,4000,6,220,3713
7095,4000,6,338,3723
7096,4000,6,345,3710
7097,4000,6,291,3699
7098,4000,6,250,3708
7099,4000,6,289,3699
7100,4000,6,257,3719
7101,4000,6,320,3700
7102,4000,6,388,3714
7103,4000,6,446,3730
7104,4000,6,282,3697
7105,4000,6,249,3712
7106,4000,6,387,3712
7107,4000,6,225,3710
7108,4000,6,369,3728
7109,4000,6,232,3698
7110,4000,6,362,3702
7111,4000,6,287,3702
7112,4000,6,220,3708
7113,4000,6,410,3688
7114,4000,6,458,3710
7115,4000,6,358,3684
7116,4000,6,424,3696
7117,4000,6,323,3710
7118,4000,6,232,3722
7119,4000,6,264,3731
7120,4000,6,286,3734
7121,4000,6,308,3717
7122,4000,6,389,3711
7123,4000,6,304,3696
7124,4000,6,287,3699
7125,4000,6,346,3722
7126,4000,6,204,3710
7127,4000,6,341,3701
7128,4000,6,314,3720
7129,4000,6,245,3702
7130,4000,6,361,3700
7131,4000,6,377,3694
7132,4000,6,435,3693
7133,4000,6,313,3724
7134,4000,6,329,3719
7135,4000,6,330,3714
7136,4000,6,384,3711
7137,4000,6,413,3726
7138,4000,6,319,3716
7139,4000,6,335,3717
7140,4000,6,327,3703
7141,4000,6,260,3703
7142,4000,6,394,3701
7143,4000,6,312,3704
7144,4000,6,388,3704
7145,4000,6,382,3730
7146,4000,6,338,3716
7147,4000,6,291,3706
7148,4000,6,323,3731
7149,4000,6,347,3705
7150,4000,6,302,3690
7151,4000,6,379,3695
7152,4000,6,218,3707
7153,4000,6,208,3716
7154,4000,6,423,3707
7155,4000,6,329,3711
7156,4000,6,420,3723
7157,4000,6,377,3706
7158,4000,6,292,3710
7159,4000,6,144,3681
7160,4000,6,233,3693
7161,4000,6,275,3711
7162,4000,6,386,3730
7163,4000,6,358,3707
7164,4000,6,292,3699
7165,4000,6,395,3712
7166,4000,6,328,3695
7167,4000,6,405,3728
7168,4000,6,236,3709
7169,4000,6,400,3708
7170,4000,6,98,3702
7171,4000,6,383,3704
7172,4000,6,418,3699
7173,4000,6,363,3731
7174,4000,6,333,3684
7175,4000,6,320,3712
7176,4000,6,304,3706
7177,4000,6,328,3689
7178,4000,6,337,3703
7179,4000,6,299,3719
7180,4000,6,389,3712
7181,4000,6,416,3714
7182,4000,6,225,3716
7183,4000,6,353,3721
7184,4000,6,332,3730
7185,4000,6,367,3693
7186,4000,6,192,3707
7187,4000,6,253,3726
7188,4000,6,239,3716
7189,4000,6,288,3687
7190,4000,6,287,3717
7191,4000,6,359,3708
7192,4000,6,281,3705
7193,4000,6,301,3728
7194,4000,6,241,3703
7195,4000,6,387,3721
7196,4000,6,298,3693
7197,4000,6,353,3705
7198,4000,6,474,3723
7199,4000,6,303,3710
7200,4000,6,260,3702
7201,4000,6,358,3716
7202,4000,6,367,3716
7203,4000,6,515,3701
7204,4000,6,296,3715
7205,4000,6,279,3710
7206,4000,6,374,3727
7207,4000,6,312,3711
7208,4000,6,348,3705
7209,4000,6,253,3696
7210,4000,6,382,3717
7211,4000,6,309,3719
7212,4000,6,318,3717
7213,4000,6,289,3730
7214,4000,6,173,3713
7215,4000,6,388,3697
7216,4000,6,275,3709
7217,4000,6,234,3715
7218,4000,6,306,3714
