,n,k,differences,percent_diff,matches
580,10000,3,0,0.0,8398
581,10000,3,0,0.0,8402
582,10000,3,6,0.0007150518412584912,8391
583,10000,3,0,0.0,8389
584,10000,3,4,0.00047466476800759466,8427
585,10000,3,4,0.00047449584816132857,8430
586,10000,3,0,0.0,8388
587,10000,3,0,0.0,8422
588,10000,3,0,0.0,8410
589,10000,3,0,0.0,8382
590,10000,3,0,0.0,8419
591,10000,3,0,0.0,8359
592,10000,3,0,0.0,8412
593,10000,3,0,0.0,8420
594,10000,3,0,0.0,8426
595,10000,3,0,0.0,8413
596,10000,3,0,0.0,8394
597,10000,3,0,0.0,8402
598,10000,3,0,0.0,8389
599,10000,3,0,0.0,8428
600,10000,3,0,0.0,8447
601,10000,3,0,0.0,8413
602,10000,3,0,0.0,8403
603,10000,3,0,0.0,8413
604,10000,3,0,0.0,8423
605,10000,3,0,0.0,8387
606,10000,3,0,0.0,8400
607,10000,3,0,0.0,8430
608,10000,3,0,0.0,8421
609,10000,3,0,0.0,8365
610,10000,3,0,0.0,8369
611,10000,3,0,0.0,8388
612,10000,3,0,0.0,8406
613,10000,3,0,0.0,8370
614,10000,3,0,0.0,8398
615,10000,3,0,0.0,8409
616,10000,3,0,0.0,8463
617,10000,3,0,0.0,8425
618,10000,3,0,0.0,8426
619,10000,3,0,0.0,8430
620,10000,3,0,0.0,8402
621,10000,3,0,0.0,8419
622,10000,3,0,0.0,8409
623,10000,3,0,0.0,8413
624,10000,3,0,0.0,8430
625,10000,3,0,0.0,8444
626,10000,3,0,0.0,8378
627,10000,3,0,0.0,8396
628,10000,3,0,0.0,8395
629,10000,3,0,0.0,8372
630,10000,3,0,0.0,8424
631,10000,3,0,0.0,8393
632,10000,3,0,0.0,8426
633,10000,3,0,0.0,8412
634,10000,3,0,0.0,8378
635,10000,3,0,0.0,8395
636,10000,3,0,0.0,8388
637,10000,3,0,0.0,8404
638,10000,3,0,0.0,8394
639,10000,3,0,0.0,8389
640,10000,3,0,0.0,8418
641,10000,3,0,0.0,8434
642,10000,3,0,0.0,8453
643,10000,3,4,0.0004751158094785604,8419
644,10000,3,0,0.0,8381
645,10000,3,0,0.0,8412
646,10000,3,0,0.0,8392
647,10000,3,0,0.0,8413
648,10000,3,0,0.0,8393
649,10000,3,0,0.0,8408
650,10000,3,0,0.0,8439
651,10000,3,0,0.0,8410
652,10000,3,0,0.0,8431
653,10000,3,0,0.0,8400
654,10000,3,0,0.0,8368
655,10000,3,0,0.0,8356
656,10000,3,0,0.0,8385
657,10000,3,0,0.0,8425
658,10000,3,0,0.0,8411
659,10000,3,0,0.0,8446
660,10000,3,0,0.0,8418
661,10000,3,0,0.0,8385
662,10000,3,0,0.0,8382
663,10000,3,0,0.0,8382
664,10000,3,0,0.0,8422
665,10000,3,0,0.0,8420
666,10000,3,0,0.0,8395
667,10000,3,0,0.0,8403
668,10000,3,0,0.0,8433
669,10000,3,0,0.0,8429
670,10000,3,0,0.0,8411
671,10000,3,0,0.0,8371
672,10000,3,6,0.0007147111375818939,8395
673,10000,3,0,0.0,8400
674,10000,3,0,0.0,8410
675,10000,3,0,0.0,8421
676,10000,3,0,0.0,8358
677,10000,3,0,0.0,8366
678,10000,3,0,0.0,8403
679,10000,3,0,0.0,8409
680,10000,3,0,0.0,8392
681,10000,3,0,0.0,8378
682,10000,3,0,0.0,8369
683,10000,3,0,0.0,8402
684,10000,3,0,0.0,8400
685,10000,3,0,0.0,8405
686,10000,3,4,0.00047607712449416806,8402
687,10000,3,0,0.0,8416
688,10000,3,0,0.0,8408
689,10000,3,0,0.0,8404
690,10000,3,0,0.0,8416
691,10000,3,10,0.0011936022917164002,8378
692,10000,3,0,0.0,8393
693,10000,3,0,0.0,8403
694,10000,3,0,0.0,8409
695,10000,3,0,0.0,8395
696,10000,3,0,0.0,8391
697,10000,3,0,0.0,8389
698,10000,3,0,0.0,8423
699,10000,3,0,0.0,8400
700,10000,3,0,0.0,8375
701,10000,3,0,0.0,8402
702,10000,3,0,0.0,8426
703,10000,3,0,0.0,8413
704,10000,3,0,0.0,8398
705,10000,3,0,0.0,8407
706,10000,3,0,0.0,8388
707,10000,3,0,0.0,8443
708,10000,3,8,0.0009549958218932792,8377
709,10000,3,0,0.0,8358
710,10000,3,0,0.0,8419
711,10000,3,0,0.0,8377
712,10000,3,0,0.0,8418
713,10000,3,0,0.0,8390
714,10000,3,0,0.0,8393
715,10000,3,0,0.0,8434
716,10000,3,0,0.0,8409
717,10000,3,0,0.0,8398
718,10000,3,0,0.0,8381
719,10000,3,0,0.0,8423
720,10000,3,0,0.0,8377
721,10000,3,0,0.0,8377
722,10000,3,0,0.0,8365
723,10000,3,0,0.0,8380
724,10000,3,0,0.0,8433
725,10000,3,4,0.00047715614934987476,8383
726,10000,3,0,0.0,8362
727,10000,3,0,0.0,8385
728,10000,3,0,0.0,8403
729,10000,3,0,0.0,8382
730,10000,3,0,0.0,8450
731,10000,3,0,0.0,8422
732,10000,3,0,0.0,8422
733,10000,3,0,0.0,8453
734,10000,3,4,0.0004749465685110425,8422
735,10000,3,0,0.0,8423
736,10000,3,0,0.0,8372
737,10000,3,0,0.0,8418
738,10000,3,0,0.0,8405
739,10000,3,0,0.0,8390
740,10000,3,0,0.0,8429
741,10000,3,0,0.0,8426
742,10000,3,0,0.0,8404
743,10000,3,8,0.0009568233464896543,8361
744,10000,3,0,0.0,8348
745,10000,3,0,0.0,8389
746,10000,3,4,0.0004741021690174233,8437
747,10000,3,0,0.0,8429
748,10000,3,0,0.0,8387
749,10000,3,0,0.0,8413
750,10000,3,0,0.0,8445
751,10000,3,0,0.0,8370
752,10000,3,4,0.0004779543553590632,8369
753,10000,3,0,0.0,8406
